,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,64.26276329882185,933.6666666666666,8.576453553512405,0.5,10.51189802081432,0.0,0.0,10.0,0.35355339059327395,7.424621202458752,8.246680715673216,0.04761904761904762,,"[-3.80061434e-02 -3.81533005e-02 -3.82988821e-02 ...  5.31219558e-05
  4.39916450e-05  3.59689807e-05]",0,4,sub6
1,70.09345794392523,856.0,19.72815247305231,12.132085558550928,21.08909670896314,0.5,0.0,18.0,11.306801050695109,18.80408865114184,667.9468610514099,0.6012948173379584,0.2336448598130841,"[-2.28929779e-02 -2.13965624e-02 -1.98890809e-02 ... -1.19941300e-04
 -1.00763156e-04 -8.36625386e-05]",1,6,sub6
2,62.28912535686478,963.25,21.579793789561567,11.32352516764202,33.31666249791537,0.6666666666666666,0.0,12.0,22.86919325205854,21.12660250332105,1517.8553239433636,1.0824832458727598,0.2595380223202699,"[-4.98767676e-02 -5.03830429e-02 -5.08886140e-02 ...  6.64387386e-05
  5.56192528e-05  4.59837163e-05]",2,7,sub6
3,62.11180124223603,966.0,39.881073205218506,29.78067979225608,46.46504062195575,0.6666666666666666,0.3333333333333333,15.499999999999943,21.05812062944945,33.3882880330481,2208.8368207475864,0.630703814721075,0.2588661661920787,"[-0.01549173 -0.01235513 -0.00920765 ... -0.00021026 -0.0001761
 -0.00014577]",3,7,sub6
4,58.93909626719057,1018.0,15.937377450509224,10.499999999999943,30.372685096974916,0.5,0.0,18.000000000000114,20.152543263816643,7.424621202458752,470.06080079337386,2.7142857142857184,,"[ 0.101678    0.09959049  0.09748803 ... -0.00017959 -0.00015069
 -0.00012497]",4,7,sub6
5,61.58056790968183,974.3333333333334,11.61416759345623,10.0,16.401219466856727,0.5,0.0,3.0,7.0710678118654755,9.192388155425192,204.2035224833382,0.7692307692307631,,"[1.63941852e-01 1.63049719e-01 1.62138557e-01 ... 1.32959911e-04
 1.12893473e-04 9.47229664e-05]",5,7,sub6
6,63.62672322375398,943.0,27.16615541441225,25.350871122442058,40.824829046386306,0.6666666666666666,0.3333333333333333,18.0,27.592269448766505,29.356051808405383,2544.690336704717,0.9399175893560093,0.2651113467656416,"[-1.12599715e-02 -1.16527508e-02 -1.20459480e-02 ... -5.51273984e-05
 -4.62109101e-05 -3.82806966e-05]",6,7,sub6
7,60.713382241335694,988.25,42.96728406590298,25.96150997149434,89.83317872590283,1.0,1.0,26.0,63.177879391796964,25.942243542145672,5148.994752591396,2.435328281810261,0.25297242600556535,"[-5.22941586e-02 -5.23443772e-02 -5.23929579e-02 ... -5.28358727e-05
 -4.41601108e-05 -3.64752215e-05]",7,7,sub6
8,63.829787234042556,940.0,10.41633332799983,10.614455552060438,13.916417163432069,0.3333333333333333,0.0,1.0,8.212456663169945,8.171767114754163,210.83317296870473,1.004979283898377,0.26595744680851063,"[-3.31607520e-02 -3.29437918e-02 -3.27260645e-02 ... -3.48262020e-05
 -2.93962987e-05 -2.45180579e-05]",8,7,sub6
9,62.19227779217414,964.75,45.1185937280851,27.09243436828813,67.66091929614909,1.0,0.6666666666666666,33.0,46.11941023040082,35.341194094144576,5120.529079385761,1.304976003570915,0.2591344908007256,[0.10136918 0.10249912 0.10362591 ... 0.00036877 0.00030918 0.0002562 ],9,7,sub6
