,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,83.97480755773267,714.5,109.87985863357002,102.39726558849118,165.48474249911985,0.8,0.6,89.5,117.0099141098736,78.75658702610212,28950.723441213264,1.485715906798923,0.23326335432703524,"[-3.11661422e-02 -3.14527537e-02 -3.17388101e-02 ... -2.93217155e-05
 -2.54413007e-05 -2.17941155e-05]",0,4,sub17
1,78.80220646178093,761.4,17.258041603843697,9.256754290786809,18.701604209265042,0.5,0.0,15.0,12.035104901910909,17.63076146965867,666.6084623755437,0.6826196884702058,0.2626740215392698,"[ 0.11253782  0.11216491  0.11177668 ... -0.00016316 -0.00013682
 -0.0001134 ]",1,4,sub17
2,79.64601769911503,753.3333333333334,35.23571420527127,5.161395160225576,46.88496560732448,1.0,0.2,23.5,31.93305497443049,36.157986669614246,3627.3927584480853,0.8831535689808132,0.22123893805309733,[0.00145847 0.00132301 0.00119399 ... 0.0001932  0.00016168 0.00013372],2,4,sub17
3,72.09805335255948,832.2,23.81931988953505,19.04599695474091,44.75488800120049,0.75,0.25,16.0,31.19895831594382,17.360155529257266,1701.5455448432754,1.7971589173474778,0.24032684450853156,"[-0.02186012 -0.02228144 -0.02270496 ...  0.00018108  0.00015138
  0.00012506]",3,4,sub17
4,76.62835249042146,783.0,33.148152286364315,15.074813431681335,38.568121551353784,0.75,0.0,34.0,26.13905124521546,39.481008092499394,3242.1113466351408,0.6620664594980633,0.2554278416347382,"[-0.01382087 -0.01406261 -0.01430619 ... -0.00017614 -0.00014762
 -0.00012227]",4,4,sub17
5,70.35647279549718,852.8,39.44312360855818,30.334592464709328,57.41733187810106,0.75,0.5,31.0,39.88224855747228,35.45904327530563,4442.79753441073,1.1247412471855114,0.2345215759849906,"[-1.85510141e-02 -1.88209748e-02 -1.90837196e-02 ... -8.35134459e-05
 -7.02199310e-05 -5.83582789e-05]",5,4,sub17
6,70.52186177715092,850.8,39.23467853825236,38.072299641602946,55.95087130688851,0.5,0.25,17.0,38.988780437454054,28.735866091002077,3519.766184878282,1.3567985149284372,0.23507287259050302,"[-4.77310394e-02 -4.78403147e-02 -4.79454773e-02 ...  5.75219490e-05
  4.75322080e-05  3.88106821e-05]",6,4,sub17
7,73.6377025036819,814.8,73.14478792094485,48.41745553000488,83.88384826651672,0.75,0.75,55.0,54.53210063806455,68.70771426848658,11770.843922004744,0.7936823574856745,0.2454590083456063,"[-0.05967368 -0.06017776 -0.06068094 ...  0.00021717  0.00018209
  0.00015089]",7,4,sub17
8,68.84681583476764,871.5,36.18355980276125,32.097074979228594,59.135437767890075,0.6666666666666666,0.6666666666666666,35.0,41.761226035642196,24.02776172125355,3152.3645099494192,1.7380406265100699,0.28686173264486514,"[-2.35325970e-02 -2.38230537e-02 -2.41144290e-02 ...  9.86838803e-05
  8.35042866e-05  6.98164498e-05]",8,4,sub17
9,66.96428571428571,896.0,29.90819285747636,27.78888666755511,48.432083030432075,0.6666666666666666,0.3333333333333333,20.5,33.11763544967813,18.976593769987062,1974.365050629294,1.7451833480282544,0.27901785714285715,"[ 2.56145266e-02  2.69737206e-02  2.83395400e-02 ... -8.57667292e-05
 -7.19702873e-05 -5.96952452e-05]",9,4,sub17
10,69.25207756232687,866.4,40.361367667610075,11.40175425099138,79.81854421122951,1.0,1.0,36.0,56.08029957123981,10.049875621120892,1770.601731046265,5.580198371150091,0.23084025854108958,"[-0.05509487 -0.05495977 -0.05482211 ...  0.00024332  0.00020404
  0.00016911]",10,4,sub17
