,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,74.54257962502824,804.9090909090909,66.16708127632727,28.404401067440233,48.005208050793826,0.5,0.4,68.0,33.94119915383072,84.57307491158164,9017.97808745537,0.4013239342345673,0.22588660492432797,0,4,sub20
1,75.59271561104111,793.7272727272727,41.156223232262235,22.927930565142592,34.590461112855955,0.4,0.1,31.0,24.429592710481273,46.49736551676876,3568.571857140394,0.5253973518493432,0.11453441759248655,1,4,sub20
2,66.56312402928778,901.4,42.33485561567442,10.48573398880358,26.394443859772206,0.5555555555555556,0.0,38.0,18.31042339593139,55.62073953721457,3199.521393228665,0.32920136532309685,0.11093854004881297,2,4,sub20
3,67.91171477079796,883.5,50.65816814690401,14.817407180595245,29.925834249951254,0.6666666666666666,0.1111111111111111,51.0,20.69830314509911,69.53975681419787,4521.866990790421,0.2976470452780352,0.11318619128466326,3,4,sub20
4,65.18590053114437,920.4444444444445,17.198908951901643,14.508079645494092,22.82816243152304,0.375,0.0,4.0,15.729897885873257,15.89983293937393,785.7209574520967,0.9893121484893184,0.24142926122646063,4,4,sub20
5,64.11778674899074,935.7777777777778,81.74048062520495,32.42852717901324,62.027211770319,0.875,0.5,82.0,43.66268071820602,100.14766441360479,13737.290878362737,0.43598301541892537,0.11873664212776062,5,4,sub20
6,77.2110435189518,777.0909090909091,40.74857397494709,21.89155088156159,38.277930978567795,0.7,0.1,39.0,27.029613389761977,48.72494227805712,4137.528896774236,0.5547387462362278,0.2339728591483388,6,4,sub20
7,76.04562737642586,789.0,32.92415526630866,12.969130545546916,23.23007455081373,0.2727272727272727,0.0,21.5,14.826266617668178,39.00349634677288,1816.7083743186265,0.38012660418570127,0.10561892691170258,7,4,sub20
8,72.21796695480906,830.8181818181819,52.63565708428285,20.148449071826846,33.529091845738975,0.7,0.1,50.0,23.443549219348164,66.0766221896973,4866.548642658291,0.3547933965517307,0.10942116205274101,8,3,sub20
9,64.27423674343868,933.5,48.30786685416776,23.290966828418032,36.763508477232634,0.4444444444444444,0.2222222222222222,36.5,25.440805173996253,53.345600441083725,4263.628264840774,0.4769054048251597,0.1071237279057311,9,4,sub20
10,68.98137502874225,869.8,33.105286586888205,10.695562712096782,18.604061683167767,0.3333333333333333,0.0,14.5,11.913784940351167,44.41346142281137,1662.3185481032751,0.2682471610787823,0.22993791676247413,10,4,sub20
11,68.55575868372944,875.2,19.81817347789649,11.489125293076057,17.60050504325878,0.1111111111111111,0.0,13.0,12.444444444444443,23.245336715400487,908.7851615773561,0.5353522986913654,0.22851919561243142,11,4,sub20
12,70.2576112412178,854.0,54.53255908170824,10.370899457402697,23.42126289412156,0.3333333333333333,0.0,51.5,12.974809401773332,72.77548766541021,2966.4428362573667,0.1782854339832914,0.35128805620608894,12,4,sub20
13,66.19269428781564,906.4444444444445,90.57484457141398,20.87125714948674,38.94065998413483,0.625,0.25,68.0,19.227056131919927,120.33465705066014,7268.643878665042,0.15977987225928983,0.1225940909648155,13,4,sub20
14,71.01432122144632,844.9,64.07565840473276,21.364560478616088,39.31214118366544,0.6666666666666666,0.1111111111111111,62.5,27.434771124736336,88.83567851813696,7656.647228507768,0.308826043571392,0.11835720203574387,14,4,sub20
15,66.4672648720505,902.7,61.384118467238736,13.406281925341133,24.26245384677046,0.5555555555555556,0.0,36.0,11.146056159074138,80.6502125857301,2824.0775349427145,0.13820243991577863,0.11077877478675084,15,4,sub20
16,70.3317313327863,853.1,27.005369836386244,14.181364924121764,25.616834742454465,0.5555555555555556,0.0,13.0,16.98837656374513,28.61040991589519,1526.9535706902152,0.593783053569842,0.1172195522213105,16,4,sub20
17,71.04413347685684,844.5454545454545,44.928961375130115,12.839003076563225,33.184333653096004,0.7,0.1,40.0,23.12833759698262,57.766945565781846,4197.335605908544,0.40037321292408184,0.1076426264800861,17,4,sub20
18,71.97382769901854,833.6363636363636,63.711384350583444,30.77352758459777,42.07968631061786,0.5,0.2,33.0,28.73925886309527,80.95322723647276,7309.027631044528,0.35501066287505645,0.10905125408942203,18,4,sub20
19,73.28447701532312,818.7272727272727,41.50594899111322,13.924438947404665,24.28785704832767,0.4,0.1,16.0,13.338103313440033,48.15210275782354,2017.7121390832153,0.276999394616737,0.11103708638685321,19,4,sub20
20,77.063041849513,778.5833333333334,25.969399727799296,10.555637716561979,18.193405398660254,0.2727272727272727,0.0,10.5,12.473111576374766,32.078545133020604,1257.0117675230254,0.38883033892753927,0.10703200256876806,20,4,sub20
21,82.61836669844295,726.2307692307693,39.11944990598341,10.781607280714482,18.81267303353425,0.4166666666666667,0.0,22.0,11.83729393813374,50.20136535327832,1866.8861495532763,0.2357962548395255,0.21184196589344348,21,4,sub20
22,76.99486700886608,779.2727272727273,25.7473419955286,16.474525789836864,30.191058278901057,0.6,0.1,15.0,21.296595972126624,28.59274383475638,1913.0040869410154,0.7448251939444579,0.11665888940737283,22,4,sub20
23,73.12614259597807,820.5,63.76401806661811,14.085278191373966,29.765752132274432,0.6666666666666666,0.1111111111111111,34.5,16.997094886123957,81.95353998485592,4376.150901489921,0.20739915431676076,0.1218769043266301,23,4,sub20
24,69.79990693345742,859.6,24.900602402351637,7.253777219533095,19.200694431886227,0.4444444444444444,0.0,17.5,13.169830843425608,32.93596480714932,1362.7006385994678,0.3998616989221117,0.11633317822242903,24,4,sub20
25,66.93440428380188,896.4,55.841203425427715,21.633878324471198,34.25233163190825,0.4444444444444444,0.2222222222222222,38.5,22.937112091785032,71.9621814257708,5185.527353615476,0.3187384211725812,0.11155734047300311,25,4,sub20
26,69.48099799978945,863.5454545454545,38.32721235116859,15.818975946628152,25.814724480420082,0.4,0.1,21.0,17.487709970147606,43.57200936381063,2393.8140021542254,0.40135192811815285,0.21054847878724076,26,4,sub20
27,68.25162097599818,879.1,49.20457295821193,16.45870252750468,33.3449979590476,0.4444444444444444,0.1111111111111111,42.5,23.48285426528139,62.31352428359331,4597.090674911656,0.37685004235050545,0.11375270162666364,27,4,sub20
28,70.4,852.2727272727273,71.59112554079833,25.528219679405773,45.86174876735513,0.9,0.1,40.0,30.520894482305064,92.84527451626174,8902.396531458322,0.3287285717159398,0.10666666666666667,28,3,sub20
29,77.55277897457992,773.6666666666666,50.731865944613375,25.556936921184207,38.31448812133603,0.36363636363636365,0.18181818181818182,26.5,27.040832301729324,69.4635881785891,5901.020736531767,0.3892806722308677,0.10771219302024988,29,4,sub20
30,75.57540364136037,793.9090909090909,31.468467754403253,14.07444492688788,26.032671779899967,0.6,0.0,29.0,18.391438225435223,38.11987670494222,2202.5057593572574,0.4824632138186004,0.11450818733539447,30,4,sub20
31,71.49046793760832,839.2727272727273,38.821481656636045,11.428473213863697,23.295922389980614,0.5,0.0,14.0,15.040777905414332,48.00317697819592,2268.2459924177806,0.3133288013884202,0.21663778162911612,31,4,sub20
32,67.8656260604004,884.1,47.08386135397138,15.965240019770729,32.52178756874638,0.7777777777777778,0.1111111111111111,44.0,22.849750788818486,65.69072693263693,4715.583161876412,0.3478383001036043,0.11310937676733403,32,4,sub20
33,68.37606837606837,877.5,23.64423819876631,5.41602560309064,15.322459912748272,0.1111111111111111,0.0,18.0,9.092121131323903,28.34705550062574,809.697950063781,0.32074305322904534,0.22792022792022792,33,4,sub20
34,67.80427166911515,884.9,22.277567192132988,12.73471002835058,19.846634195472262,0.3333333333333333,0.0,18.5,13.847493867835908,28.739786162078115,1250.272234436676,0.4818231349997847,0.11300711944852525,34,4,sub20
35,70.52789057490916,850.7272727272727,91.44605057239627,30.967079293985734,60.6943160435967,0.8,0.5,61.0,42.8144835306932,119.858249611781,16121.61380076744,0.3572093174176049,0.10686044026501389,35,4,sub20
