,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,63.47107438016529,945.3125,39.0625,--,,,,39.0625,,,,,,11,1,S7
1,69.45736434108528,863.8392857142857,102.19217091303213,37.759518667483036,215.82870812290008,1.0,1.0,78.125,152.35777179061134,45.60787349789509,21830.028798525018,3.340602402733006,0.3309066843150231,12,1,S7
2,74.66666666666667,803.5714285714286,138.96770014529804,65.25191568069094,109.15155747858113,0.8,0.4,125.0,76.67402591490811,108.34334889599823,26097.58949228239,0.7076948118754353,0.17787264318747778,13,1,S7
3,64.11873840445269,935.7638888888889,137.49298523071758,90.0769731062516,149.35979917425908,0.75,0.75,109.375,104.87935719401453,154.2783315597728,50832.8925530494,0.6798061408473336,0.2375861249703017,14,1,S7
4,74.16309012875536,809.0277777777778,157.5945238598641,68.29043991418908,121.46221303939991,0.8571428571428571,0.7142857142857143,125.0,74.5682727164735,173.16019958231666,40565.05168877379,0.43063170922845545,0.41220115416323166,15,1,S7
5,82.75862068965517,725.0,156.12494995995996,80.81312838116094,300.1464486296648,1.0,1.0,156.25,208.6829748311419,81.75175600178258,53596.197858181404,2.552642108710076,0.2760143527463428,16,1,S7
6,82.58064516129032,726.5625,54.6875,0.0,109.375,1.0,1.0,54.6875,0.0,0.0,0.0,,,17,1,S7
7,65.86620926243567,910.9375,72.29834563287046,42.59668106383784,62.06445462402596,0.5555555555555556,0.3333333333333333,31.25,41.33986423538422,80.03076785844519,10393.837017086504,0.5165496388651962,0.2196836555360281,18,1,S7
8,67.84452296819788,884.375,46.97905118241534,27.66905807380074,47.16346426113238,0.5555555555555556,0.2222222222222222,15.625,33.259104271993074,57.711007425675916,6030.024504184138,0.5763043439299923,0.22621875353466805,19,1,S7
9,71.2310286677909,842.3295454545455,51.3725605682532,33.65728004459065,62.889411867181586,0.8,0.5,31.25,44.41459501109967,57.66450652264353,8046.07652757393,0.7702241411475372,0.215959399632869,20,1,S7
10,76.41791044776119,785.15625,90.68895911128047,96.38179235049645,130.55824196677338,0.8181818181818182,0.45454545454545453,54.6875,92.31861823449955,94.39345298770539,27376.696510068723,0.9780192938436516,0.21240441801189464,21,1,S7
11,78.50085178875639,764.3229166666666,87.33669967569793,87.83877746443356,126.41247421185788,0.7272727272727273,0.6363636363636364,46.875,88.57077993249939,62.370734091193604,17354.86330521913,1.4200695442031857,0.21819768710451667,22,1,S7
12,81.8360655737705,733.1730769230769,30.311346665669454,17.026948998205757,39.0625,0.6666666666666666,0.16666666666666666,15.625,27.482904842715406,33.489117577113774,2891.4534910389293,0.8206518066482895,0.20995171110644553,23,1,S7
13,73.58885017421602,815.3409090909091,80.45342192333123,46.456464835370326,82.97448779594846,0.7,0.6,93.75,57.15419111928713,95.06884840735162,17070.10484816354,0.6011873718548948,0.22311468094600623,24,1,S7
14,74.92682926829268,800.78125,57.807221042768525,45.7029395176673,99.64128369640099,1.0,0.6666666666666666,39.0625,70.36070878180362,45.99875451212423,10167.780238796935,1.5296220414676258,0.15620118712902217,25,1,S7
15,68.20603907637656,879.6875,55.9235317755415,22.09708691207961,47.16346426113238,0.6666666666666666,0.3333333333333333,46.875,31.00793593661762,65.62867420637426,6393.171603289119,0.47247542802877374,0.22747952684258418,26,1,S7
16,73.717277486911,813.9204545454545,83.60192596342137,54.66517401417469,76.22694323531543,0.5,0.4,15.625,53.90058847081356,109.3526762932668,18517.092490373343,0.49290598362915783,0.11175681716584711,27,1,S7
17,73.58885017421602,815.3409090909091,72.62399449525122,28.125,46.875,0.6,0.2,62.5,30.378472023786845,93.1229026609459,8887.350396732441,0.32621912715062995,0.22311468094600623,28,1,S7
18,71.11111111111111,843.75,80.58623098892267,35.664303097524545,73.47258322742648,0.8888888888888888,0.6666666666666666,46.875,51.237342233936474,87.61772833989959,14103.550431730571,0.5847828196956789,0.23716352424997036,29,1,S7
19,70.2974828375286,853.515625,99.1102691903537,57.52792196451698,101.26157341262281,0.8333333333333334,0.6666666666666666,78.125,70.74519639169857,117.21643161382185,26051.65543009833,0.6035433378894677,0.14656309541257512,30,1,S7
20,67.6056338028169,887.5,88.60904299223641,39.05285374722914,67.90835838752758,0.7777777777777778,0.4444444444444444,31.25,44.837401285225546,107.76482328360068,15179.84465995601,0.4160671350727187,0.2254537256228159,31,1,S7
21,68.44919786096257,876.5625,39.187300637451415,24.552318791199568,59.15529526875285,0.8888888888888888,0.4444444444444444,39.0625,41.666666666666664,38.97559777889521,5101.893818810327,1.069044967649698,0.22828444241524937,32,1,S7
22,77.70657672849916,772.1354166666666,57.21763682999956,40.42684508737985,76.8359564562416,0.8181818181818182,0.5454545454545454,39.0625,54.18247478057003,62.580655602019014,10652.43318251861,0.8658022876133302,0.32397408207343414,33,1,S7
23,71.27610208816705,841.796875,84.3017259957314,105.21896204814888,143.93427629601345,0.7142857142857143,0.42857142857142855,31.25,100.99058951663946,42.17509738323927,13380.947725876533,2.394554981081655,0.1485222040695084,34,1,S7
24,82.87769784172662,723.9583333333334,22.40188871625684,14.061782580414299,22.09708691207961,0.2727272727272727,0.0,15.625,15.099638938543531,24.23113935970451,1149.45049237274,0.6231501835053482,0.11519410206197442,35,1,S7
25,64.59813084112149,928.8194444444445,123.05586907409271,47.80171191609538,80.24468196943022,0.75,0.5,93.75,45.0278979820254,143.94279488130758,20362.048948177406,0.3128180053691088,0.23934897079942558,36,1,S7
26,66.66666666666667,900.0,64.87668591258343,59.8895427453484,93.02380780985288,0.7777777777777778,0.4444444444444444,23.4375,65.49075039534726,55.853152576893805,11491.521416631605,1.1725524410674089,0.22232103156958646,37,1,S7
27,69.43942133815551,864.0625,46.901034436886356,30.17039443920619,45.9987545121242,0.5555555555555556,0.1111111111111111,39.0625,32.52603124165832,58.23093691405701,5950.243317934693,0.5585696017507578,0.23158869847151456,38,1,S7
28,64.64646464646465,928.125,75.32481745746219,89.90977344600036,119.11038152113825,0.8888888888888888,0.3333333333333333,31.25,82.69795391537885,48.01846071506713,12475.353809806576,1.722211680338809,0.2155869354317128,39,1,S7
29,90.5050505050505,662.9464285714286,95.17413216664215,67.54537681949446,131.89017981354792,1.0,0.75,78.125,93.21952784204471,115.71338471561428,33887.565408402734,0.8056071306802396,0.4313133491481561,40,1,S7
30,69.81818181818181,859.375,109.375,93.75,209.6313728906053,1.0,1.0,62.5,66.29126073623883,44.19417382415918,9203.884727313838,1.5000000000000013,0.29112081513828236,41,1,S7
31,73.4225621414914,817.1875,60.1308793902933,59.58681354767539,96.88060019655352,0.7777777777777778,0.4444444444444444,39.0625,67.79730621446748,49.44107939547967,10530.53060819393,1.3712747990826855,0.24491795248591722,42,1,S7
32,63.57615894039735,943.75,91.16220091134264,101.46971664029485,151.7583571284736,0.6666666666666666,0.5555555555555556,46.875,106.96473472742613,75.55574703815607,25389.724887157547,1.4157061364691206,0.3180661577608142,43,1,S7
33,81.07485604606526,740.0568181818181,143.4026075468632,135.41666666666666,174.0705725736292,0.7777777777777778,0.3333333333333333,62.5,122.34349255172133,142.17043463592526,54643.69240769451,0.8605410320719816,0.2457908320019663,44,1,S7
34,72.08191126279864,832.3863636363636,72.40139168962874,35.0780380010057,63.661089960823006,0.7,0.5,62.5,44.5243964024219,95.19716382329885,13315.94286709496,0.4677071733467427,0.1092896174863388,45,1,S7
