,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,149.669098930935,400.8843537414966,144.2284362570899,99.57856813511125,257.2708536911417,1.0,1.0,64.28571428571428,181.32088325848258,84.24036125624404,47986.3723119689,2.152422906959492,0.23781212841854935,11,1,S7
1,148.22771213748658,404.7826086956522,115.83163185418711,53.5578888832381,216.40746114524816,1.0,1.0,78.57142857142861,153.00923289126933,61.2612868703939,29447.852287436403,2.497649669276128,0.32258064516129026,12,1,S7
2,150.62068965517238,398.3516483516484,133.17384697338701,82.98315540899038,253.4013514130483,1.0,1.0,50.00000000000006,176.93536234732613,73.16294367048538,40668.26859804126,2.418374022021527,0.19334880123743234,13,1,S7
3,131.33208255159477,456.85714285714283,148.0873064787663,61.36691159269232,236.24150163712005,1.0,1.0,154.28571428571433,165.56311786403484,48.733631010322924,25347.914862580696,3.397307248232021,0.29205607476635514,14,1,S7
4,149.36494496189673,401.7006802721088,169.682501803782,151.62150781684326,316.53384253407677,1.0,1.0,92.85714285714289,223.73839041822652,76.93656278959666,54078.3163514943,2.9080892400937923,0.11863803535413453,15,1,S7
5,149.80289093298288,400.52631578947376,104.76633560199875,74.42797891191243,196.72376596649022,0.9411764705882353,0.8823529411764706,90.00000000000006,138.5385297616332,46.18226235078195,20099.981197094105,2.999821202117603,0.13156163662675963,16,1,S7
6,160.91954022988506,372.85714285714283,109.91117537495087,53.2579271704214,178.07540130502665,1.0,1.0,78.57142857142861,125.78733892098462,45.00174304574538,17783.454897978892,2.795165929308976,0.1278935925310142,17,1,S7
7,131.5436241610738,456.12244897959187,135.80708811094695,67.37872703712095,263.6825162724201,1.0,1.0,145.71428571428572,186.41113082076816,33.298702248414585,19500.647043701876,5.598150024890041,0.2090082558261051,18,1,S7
8,138.78835562549173,432.31292517006807,113.40688991575716,55.22583505156672,218.45304917505166,1.0,1.0,51.428571428571445,154.46922783175546,46.99139630326613,22803.95619729628,3.287181058312564,0.22053148086889401,19,1,S7
9,145.32871972318338,412.8571428571429,92.6912038567016,49.6704012499454,176.79611014953758,1.0,1.0,32.85714285714289,125.0133151956966,42.17233775652266,16562.80241780318,2.9643439715731956,0.3162221987983556,20,1,S7
10,151.21512151215117,396.7857142857144,85.62818095784624,44.33164274896003,165.6090370419309,1.0,1.0,69.28571428571428,117.10029986462995,39.457765299969736,14515.779588280777,2.967737756418754,0.21026072329688814,21,1,S7
11,160.40329972502292,374.0571428571428,98.79740556785272,86.7501682707955,178.19651118537493,1.0,1.0,55.71428571428572,125.87195171466139,39.76063495976426,15722.881823752108,3.165742997868052,0.10703200256876806,22,1,S7
12,80.9532153495707,741.1688311688312,42.977399168221325,18.196209517817916,33.15393903398794,0.7,0.1,19.999999999999886,22.07963324155619,48.014028562239055,3330.5033463262475,0.45985796032372217,0.2454590083456063,23,1,S7
13,154.4117647058824,388.57142857142844,105.78621631456592,59.5994709605338,185.07334453438415,1.0,1.0,71.42857142857142,130.8412634626011,46.18979810498841,18986.314297664114,2.832687494437662,0.11709601873536299,24,1,S7
14,150.12765957446808,399.65986394557825,127.83303064691106,41.907429973461866,221.37132415445038,1.0,1.0,118.57142857142856,156.32166624879008,40.20820368838252,19746.20855416829,3.887805271289863,0.11924636298592892,25,1,S7
15,67.95016987542469,883.0,55.41107971427773,17.755087560774054,53.65760264860392,0.8888888888888888,0.5555555555555556,32.14285714285711,37.94016054674684,70.93160450043969,8454.517372517834,0.534883720930233,0.11330160888284613,26,1,S7
16,152.92069020104478,392.36024844720504,118.93389833492161,55.607168543775856,191.74668276792858,1.0,1.0,97.14285714285717,134.56269006588306,71.39261196376651,30180.59549406284,1.8848265438751128,0.2218524681087077,27,1,S7
17,153.89740173217857,389.87012987012986,107.19384855085923,45.21468065726859,190.5839576091314,1.0,1.0,87.14285714285714,134.74140008905644,47.61945237923217,20157.437652901375,2.8295453508369186,0.11669973159061733,28,1,S7
18,71.80714652077279,835.5714285714284,75.78554598069368,26.615597357108804,49.24141095955703,0.6666666666666666,0.3333333333333333,59.28571428571439,30.661638156200485,94.99147964072135,9150.185096620482,0.32278303561718946,0.23952095808383234,29,1,S7
19,139.93639254884144,428.76623376623377,148.81180320961852,105.11100065280985,280.69537420502166,1.0,1.0,80.0,198.46061747231187,80.82657577190285,50393.94889105802,2.4553881638185304,0.10610079575596816,30,1,S7
20,64.98530094383413,923.2857142857143,49.29730712519619,31.102201510110337,53.33971050308849,0.6666666666666666,0.5555555555555556,27.85714285714289,37.2799667162854,51.24477248441138,6001.709326424802,0.7274881887245365,0.21670820240546101,31,1,S7
21,139.46869070208726,430.20408163265313,116.82658958419859,30.667655633269675,229.13301546374808,1.0,1.0,35.714285714285666,162.02112327642686,28.923324039075922,14722.098348504878,5.601746295050094,0.22158209616662974,32,1,S7
22,75.31790022823606,796.6233766233767,45.43450393050453,21.36609941195708,43.96891295133924,0.7,0.3,28.571428571428555,28.998416564793764,47.55930776516871,4332.710600484715,0.6097316787699653,0.22836263987211688,33,1,S7
23,76.46791078743742,784.6428571428571,45.33745354425575,19.878850060221886,36.84337664129553,0.7142857142857143,0.14285714285714285,25.714285714285722,23.631207879396126,54.582585521688166,4052.190902776973,0.4329440911150382,0.3188267176789415,34,1,S7
24,80.52404537466049,745.1190476190476,50.25600560901395,30.15169384283701,46.44305468405259,0.5454545454545454,0.18181818181818182,22.142857142857167,30.6644800870916,48.11245751419604,4634.9282866233325,0.6373501099594373,0.2238388360380526,35,1,S7
25,69.86239225767427,858.8311688311688,123.74013434082644,28.55749660325463,52.335261457613186,0.9,0.2,112.85714285714289,32.83368728011159,171.37859390536374,17677.714086281794,0.19158569650911328,0.10589854918987611,36,1,S7
26,66.44518272425249,903.0,47.304700547382716,27.619959846274256,58.93614669924646,0.8888888888888888,0.4444444444444444,47.14285714285717,41.652378502561334,56.576781675363506,7403.343807670338,0.7362097537035932,0.22163120567375885,37,1,S7
27,68.96551724137932,870.0,56.061191058138796,32.75692099413302,55.46750391832775,0.6666666666666666,0.4444444444444444,27.857142857142776,39.211168651795575,68.63606594935914,8454.969431838947,0.5712910276752494,0.22999080036798528,38,1,S7
28,66.64550936210726,900.2857142857143,53.14900118093106,35.45905271223668,53.335459141307275,0.5555555555555556,0.3333333333333333,51.4285714285715,36.1082329221033,61.51894422749964,6978.5465789958125,0.586944938270942,0.22224691632403598,39,1,S7
29,158.51657367902857,378.50931677018633,80.88077509582283,27.075171775095573,149.34551092233423,1.0,1.0,77.14285714285717,105.42075709581846,31.899032019597566,10564.61094076121,3.304826210119853,0.1149821777624468,40,1,S7
30,158.49056603773585,378.57142857142856,95.38627927565094,25.90705652267512,177.3569087978538,1.0,1.0,82.85714285714286,124.30389748788934,24.406947906051606,9531.211194472125,5.092971803208081,0.3778575477045154,41,1,S7
31,71.64790174002047,837.4285714285713,45.99822534287468,24.921140425567582,55.72445979550752,0.8888888888888888,0.3333333333333333,30.000000000000057,37.2677996249965,40.93238099054408,4792.373215982425,0.9104723136825549,0.2389486260454002,42,1,S7
32,65.23765144454799,919.7142857142857,46.0647281949375,33.38846536682278,55.97010864045639,0.8888888888888888,0.3333333333333333,39.28571428571428,39.056328877620146,52.69817364642665,6466.01720688116,0.7411324942618476,0.21755683672359405,43,1,S7
33,148.68509777478084,403.5374149659864,132.43009344436408,72.0201854858595,244.67431607183497,1.0,1.0,120.0,172.50771669229744,60.38141718054924,32723.647177101215,2.8569670065290818,0.35435861091424525,44,1,S7
34,141.82655410590945,423.05194805194805,132.44685667521094,91.40336144176736,236.72531062802287,1.0,1.0,64.99999999999997,166.86274735319193,66.98079539489713,35112.32300539118,2.491202834624807,0.10756157900397977,45,1,S7
35,66.5610142630745,901.4285714285713,67.5761097744232,31.59408079123494,52.48042503008016,0.6666666666666666,0.4444444444444444,56.42857142857139,35.073618720610064,86.16036189398922,9493.753769729585,0.407073716377425,0.11098779134295228,46,1,S7
