,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,68.57926620185164,874.9,36.661833014730725,14.824903971958058,34.06203491017855,0.6666666666666666,0.1111111111111111,22.5,22.096030591516534,37.772712078665734,2622.0580567605566,0.5849733676919776,0.3428963310092582,0,4,sub29
1,68.56359273225917,875.1,17.426703646989584,10.593499054713803,23.818760113266464,0.4444444444444444,0.0,11.5,16.76894543089092,18.429378049968005,970.8816730459115,0.9099029487281061,0.22854530910753057,1,4,sub29
2,67.82726656115759,884.6,16.181470884935027,11.093319088309942,20.95497819400228,0.2222222222222222,0.0,10.5,14.816573969630456,18.565200420859107,864.1662644993934,0.7980831681721655,0.22609088853719195,2,4,sub29
3,69.93822123790652,857.9,20.791584836178313,15.30512703574351,24.8327740429189,0.1111111111111111,0.1111111111111111,17.5,17.114357556388182,22.316190214259525,1199.8598698963608,0.7669031941416464,0.23312740412635505,3,4,sub29
4,70.57163020465772,850.2,15.86064311432547,7.119786374933686,25.566905692059542,0.6666666666666666,0.0,13.0,18.057863100408266,14.685593847940451,833.1203483299503,1.2296311124620098,0.23523876734885907,4,4,sub29
5,70.46012597416463,851.5454545454545,16.90811336372752,15.459948253470966,29.13932051369764,0.6,0.0,9.0,20.603519116888744,12.163264364470592,787.302125176353,1.6939136155810681,0.21351553325504427,5,4,sub29
6,72.32876712328768,829.5454545454545,18.490113507511552,14.590750494748377,30.602287496198713,0.5,0.1,15.0,21.633423215016155,14.771763604932223,1003.939329465742,1.464511875060934,0.3287671232876712,6,4,sub29
7,72.59927400725992,826.4545454545455,21.351447199678553,9.449338601193206,18.66815470259447,0.3,0.0,6.0,12.374368670764582,23.000978240066217,894.1682206077429,0.5379931471440302,0.3299967000329997,7,4,sub29
8,70.01983895437041,856.9,22.308966807093512,16.028523957211828,28.39992175263086,0.5555555555555556,0.1111111111111111,14.5,20.07793457480434,26.278423764669647,1657.5560357285835,0.764046380962863,0.23339946318123467,8,4,sub29
9,70.11803202056795,855.7,16.994410845922257,9.14627361211408,17.473789896108208,0.4444444444444444,0.0,9.0,12.185804329649061,19.95550606279437,763.9533132185854,0.6106487247832132,0.23372677340189318,9,4,sub29
10,69.3561437984048,865.1,43.41301648123521,18.60771113222276,31.522478751942504,0.4444444444444444,0.1111111111111111,40.5,19.431106536545155,50.7310750458596,3096.859276813009,0.38302177746046046,0.2311871459946827,10,4,sub29
11,66.54097815237884,901.7,21.95017084215975,15.705625319186327,22.900752049756893,0.2222222222222222,0.1111111111111111,11.0,16.131404843417148,27.607925145946705,1399.12279431647,0.5843034113624979,0.22180326050792948,11,4,sub29
12,67.79661016949153,885.0,20.044949488586894,14.8282346626251,26.43860813280457,0.4444444444444444,0.0,12.0,18.65773595887537,20.666965350290855,1211.3943025769233,0.902780628052526,0.22598870056497175,12,4,sub29
13,68.44626967830253,876.6,21.077001684300356,10.108058147150365,28.622058315610744,0.8888888888888888,0.0,16.0,20.05116911095334,22.310934040908663,1405.423868045623,0.8987149114505073,0.22815423226100845,13,4,sub29
14,69.13238852402351,867.9,25.559538336988794,13.498971154211057,26.956755492207638,0.6666666666666666,0.1111111111111111,19.5,18.546571344644143,29.728400188671074,1732.1481958086836,0.6238671178717476,0.23044129508007835,14,4,sub29
