,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,86.29213483146067,695.3125,39.0625,0.0,78.125,1.0,1.0,39.0625,0.0,0.0,0.0,,,10,1,S10
1,86.43086816720258,694.1964285714286,74.16628449033996,72.3489806424389,99.8044963916957,0.6,0.4,31.25,70.43392293490403,78.31227553838542,17328.52487321989,0.8993982418552026,0.20593080724876442,11,1,S10
2,108.16901408450704,554.6875,148.4375,--,,,,148.4375,,,,,,12,1,S10
3,,,,--,,,,,,,,,,13,1,S10
4,92.61595547309832,647.8365384615385,24.981502032243423,21.276216977041916,41.093056869946615,0.75,0.08333333333333333,15.625,28.925598817087316,20.40161408332344,1853.9446300908,1.4178093311122622,0.2375861249703017,14,1,S10
5,142.22222222222223,421.875,0.0,--,,,,0.0,,,,,,15,1,S10
6,93.82198952879581,639.5089285714286,40.686888690978094,21.96594577223205,36.257459444707585,0.5384615384615384,0.15384615384615385,31.25,25.411507826761984,49.10263994186418,3919.991723024585,0.5175181590409055,0.33534540576794103,16,1,S10
7,97.2972972972973,616.6666666666666,27.873100333874277,29.35925544188818,49.76226966430347,0.6428571428571429,0.2857142857142857,15.625,35.1872383268626,20.39694964564404,2254.7597780481397,1.7251225765700298,0.2163565556036348,17,1,S10
8,77.57575757575758,773.4375,164.0625,0.0,328.125,1.0,1.0,164.0625,0.0,0.0,0.0,,,18,1,S10
9,99.74025974025975,601.5625,19.661027175184245,8.983743352751079,15.625,0.09090909090909091,0.0,15.625,10.629708485153241,24.9288761005458,832.4802254439041,0.42640143271122083,0.4158580537843083,19,1,S10
10,98.96907216494846,606.25,30.830517889476546,31.50802279797568,34.68810327660726,0.07142857142857142,0.07142857142857142,0.0,23.898005697950733,22.27953658222895,1672.6985723666241,1.0726437513522045,0.22016732716864817,20,1,S10
11,102.50513347022587,585.3365384615385,13.166407632335725,14.023866685246103,19.136638615493577,0.16666666666666666,0.0,15.625,13.40576841274349,11.790866065283069,496.57779012743106,1.1369621483713843,0.1315270288044193,21,1,S10
12,103.78378378378379,578.125,59.498227389561784,78.53844681142492,98.99748598900305,0.42857142857142855,0.2857142857142857,15.625,69.12438646072331,36.88105277200512,8009.113934395403,1.8742519875461032,0.2163565556036348,22,1,S10
13,99.95661605206074,600.2604166666666,14.903024924817181,12.383235635058732,18.844459036110226,0.2727272727272727,0.0,7.8125,13.32504477222565,17.28057537016542,723.3970746492002,0.7710996009560587,0.1389467833819647,23,1,S10
14,100.52356020942409,596.875,23.66211810750114,14.292688029984038,19.58697407900027,0.21428571428571427,0.0,15.625,13.759852685198606,30.31936988215653,1310.6412373432775,0.4538304304700117,0.223563603845294,24,1,S10
15,105.56701030927834,568.359375,13.38995039140829,11.219093348196886,17.585357308473053,0.2,0.0,7.8125,12.41289092480519,14.804865003699897,577.3341715854963,0.8384332394589936,0.3301419610432486,25,1,S10
16,102.2296173044925,586.9140625,23.417146109925387,20.144874589389286,26.14562582918986,0.26666666666666666,0.06666666666666667,15.625,17.95175827043134,21.524977416428964,1213.946560029601,0.8339966134751733,0.10656436487638533,26,1,S10
17,100.6113537117904,596.3541666666666,58.055981275020706,11.048543456039805,48.159484398195126,1.0,0.25,54.6875,25.91113117465156,66.75002926029319,5433.600523097298,0.38818157028232214,0.2797202797202797,27,1,S10
18,96.0,625.0,90.21097956087903,30.922765851661243,62.82467750945218,0.6666666666666666,0.5,62.5,44.07893458284051,98.7696941068379,13677.4353366728,0.44627995440748147,0.17784101013693757,28,1,S10
19,67.36842105263158,890.625,0.0,--,,,,0.0,,,,,,29,1,S10
20,98.46153846153847,609.375,39.17394815800054,30.00447557761175,58.983081525552734,0.75,0.5,15.625,40.875878000891305,39.35437828048805,5053.706577197957,1.0386615107869108,0.2345215759849906,30,1,S10
21,93.4685598377282,641.9270833333334,65.81641643802142,44.304521496118205,95.29969176235566,0.9,0.7,46.875,66.47514808182076,49.85330041732442,10411.255419492834,1.3334151906765257,0.12993762993762994,31,1,S10
22,96.48241206030151,621.875,26.269833776913522,24.654823699078705,36.40514828191984,0.42857142857142855,0.14285714285714285,15.625,25.74232722024731,27.610082314403964,2232.8799838311256,0.9323524257230389,0.21452322213879652,32,1,S10
23,89.7196261682243,668.75,86.94017339527223,15.625,157.02930658001392,1.0,1.0,78.125,110.48543456039803,55.24271728019909,19174.75984857053,1.9999999999999973,0.29931158335827596,33,1,S10
24,96.16026711185309,623.9583333333334,49.234592908735316,26.411070460266142,40.915854419248575,0.5714285714285714,0.21428571428571427,31.25,28.75914894358287,64.94346663382213,5867.611754780002,0.44283359719213533,0.10690613641223005,34,1,S10
25,94.94505494505495,631.9444444444445,25.633373368460767,9.98244632812406,16.703827619526525,0.14285714285714285,0.0,15.625,11.381739985698179,22.097086912079572,790.1209123283312,0.5150787536377136,0.17593244194229415,35,1,S10
26,57.3134328358209,1046.875,0.0,--,,,,0.0,,,,,,36,1,S10
27,96.20041753653446,623.6979166666666,91.65593864780242,92.22721602108567,136.03624287299323,0.9,0.7,39.0625,94.11387716484748,56.1196406127124,16592.751882392393,1.6770220931088518,0.267379679144385,37,1,S10
28,100.04008016032064,599.7596153846154,39.02087279025944,41.510338625575166,72.67953866742063,0.8181818181818182,0.45454545454545453,15.625,51.392194645243016,26.838698334788607,4333.197518251174,1.9148542155126766,0.2566735112936345,38,1,S10
29,105.7487091222031,567.3828125,47.108387090595066,41.063340300889635,69.64381104352825,0.6666666666666666,0.4,23.4375,49.04690569580647,40.43760196621183,6230.84401800885,1.2129034193666641,0.330724286186749,40,1,S10
30,,,,--,,,,,,,,,,41,1,S10
31,79.17525773195877,757.8125,97.47378787610886,91.35949659005078,170.98491115811944,1.0,0.75,54.6875,120.87303474035782,82.8180275277898,31448.807445190214,1.4595014919885478,0.22002200220022003,42,1,S10
32,105.82677165354332,566.9642857142857,87.48177652797065,102.69797953221865,129.0363926378911,0.8,0.2,46.875,87.9452954966893,52.104162501665826,14395.770180919579,1.6878746586489628,0.25207965717166625,43,1,S10
33,105.29032258064515,569.8529411764706,40.50379510391673,33.99784215923674,59.498227389561784,0.75,0.375,31.25,41.867092012160185,37.84730932632051,4978.031945457181,1.1062105274428098,0.20659022828220222,44,1,S10
34,107.0383275261324,560.546875,24.000401811415053,22.09708691207961,38.273277230987155,0.6,0.13333333333333333,15.625,26.902440771135325,15.625000000000007,1320.5704732848953,1.72175620935266,0.1115822361080116,45,1,S10
35,107.22513089005236,559.5703125,22.923231629502933,26.88226645950821,38.90593624371479,0.5333333333333333,0.13333333333333333,15.625,27.500789130091842,13.05204592306424,1127.6481762781737,2.1070098352546602,0.223563603845294,46,1,S10
36,109.26829268292683,549.1071428571429,35.853523223680824,32.340442420850266,68.24552676239611,0.7692307692307693,0.6153846153846154,31.25,48.13698171754996,15.392125570752045,2327.7017125560296,3.1273771446498166,0.2603488674824264,47,1,S10
37,,,,--,,,,,,,,,,48,1,S10
38,111.30434782608695,539.0625,78.51465329000696,93.75,144.05538214520138,0.5,0.5,23.4375,77.33980419227862,44.194173824159236,10737.86551519949,1.7499999999999991,0.4640371229698375,49,1,S10
39,97.88235294117646,612.9807692307693,132.17875467664925,72.0941905707359,98.25808866773444,0.8181818181818182,0.2727272727272727,46.875,61.06302630739965,160.89430385959227,30865.183695916698,0.3795226110719716,0.25116162250408136,50,1,S10
