,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,69.57328385899815,862.4,80.85691065085284,31.196954979612993,59.35907681222814,0.75,0.5,95.0,22.05957841845578,97.30942914229838,6743.758444813924,0.22669517859566746,0.23191094619666047,"[-0.04847686 -0.04396728 -0.03944214 ...  0.00015648  0.00013244
  0.00011078]",0,4,sub7
1,68.96551724137932,870.0,0.0,--,,,,0.0,,,,,,"[-0.03116672 -0.02615374 -0.0211318  ...  0.00022281  0.00019181
  0.00016315]",1,4,sub7
2,72.15874924834637,831.5,52.5,0.0,105.0,1.0,1.0,52.5,0.0,0.0,0.0,,,"[-5.00707569e-02 -4.26474755e-02 -3.52128903e-02 ... -6.23308829e-05
 -5.25001995e-05 -4.37025621e-05]",2,4,sub7
3,67.05783738474435,894.75,97.98564945949994,105.13589090104081,141.92251407017844,0.6666666666666666,0.3333333333333333,21.0,88.3408801807584,69.07242575731651,19169.74355015228,1.2789601525092071,0.27940765576976806,"[4.54314534e-02 4.68431169e-02 4.82549153e-02 ... 3.58111727e-05
 3.05439426e-05 2.57351336e-05]",3,4,sub7
4,67.598017124831,887.6,64.63621276034047,73.78473758169775,107.91547618390979,0.75,0.5,18.0,73.14433505063805,34.2686992749944,7874.594319299496,2.13443569782676,0.22532672374943669,"[-9.59435883e-02 -9.56510552e-02 -9.53504852e-02 ...  7.89438012e-05
  6.57056285e-05  5.40497486e-05]",4,4,sub7
5,62.56517205422315,959.0,14.053469322555197,7.408703590297623,16.13484841370793,0.3333333333333333,0.0,6.5,8.762292952063277,13.65039681962887,375.7620515010943,0.6419075626771052,0.2606882168925964,"[-2.53671691e-02 -2.54237953e-02 -2.54795498e-02 ... -1.03147093e-04
 -8.64578268e-05 -7.16267215e-05]",5,4,sub7
6,64.84733855714671,925.25,27.913930214142187,16.391054470858997,29.06314963431642,0.6666666666666666,0.0,22.5,14.44914453446216,31.214312956291934,1416.9214938834166,0.4629012515731062,0.2701972439881113,"[ 1.59087053e-04  2.26350211e-04  2.89418272e-04 ... -1.09696911e-04
 -9.26304894e-05 -7.73050430e-05]",6,4,sub7
7,62.34845860755109,962.3333333333334,17.01633202413362,6.5,21.50581316760657,0.5,0.0,14.0,4.596194077712558,14.49568901432417,209.30861054541916,0.31707317073170843,,[0.12636406 0.12756997 0.12877173 ... 0.00031524 0.00026458 0.00021946],7,4,sub7
8,64.5682001614205,929.25,46.32696299132936,22.105806175452337,43.96210489349511,0.6666666666666666,0.3333333333333333,32.0,15.631165450257805,49.8809694283412,2449.4925222129573,0.31336931959017905,0.26903416733925206,"[ 4.82611422e-03  4.65015162e-03  4.47288813e-03 ... -7.02114903e-05
 -5.88985733e-05 -4.88340240e-05]",8,4,sub7
9,64.36041834271923,932.25,13.970952007647869,15.2825245151302,27.061657993059725,0.6666666666666666,0.0,3.5,19.064218957105073,8.838049055708483,529.3285243876359,2.1570619077738113,0.2681684097613301,"[-1.85552641e-02 -1.84972950e-02 -1.84431185e-02 ...  6.04877492e-05
  5.01076923e-05  4.10237822e-05]",9,4,sub7
