,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,76.60878447395301,783.2,11.720068259186888,2.7726341266023544,10.136567466356647,0.0,0.0,12.0,5.643026670147856,14.224758345926313,252.17781227229165,0.3967045719102783,0.2553626149131767,"[-1.53401440e-02 -1.53702581e-02 -1.53994215e-02 ... -2.42688573e-05
 -2.01789287e-05 -1.65818819e-05]",0,4,sub15
1,79.74481658692186,752.4,47.98583124214897,21.914607000811127,49.60342730094363,0.75,0.25,20.0,30.29438891940222,48.915743886810056,4655.439978176703,0.6193177597278856,0.2658160552897395,"[ 7.82723161e-03  7.77069947e-03  7.71380016e-03 ... -1.15833213e-06
 -9.84970131e-07 -8.27766133e-07]",1,4,sub15
2,77.780658542909,771.4,14.263239463740346,9.848857801796104,22.293496809607955,0.5,0.0,15.0,15.763882770434446,15.508062419270845,768.0166045261042,1.0164959583117044,0.25926886180969666,"[-1.51424422e-02 -1.52291454e-02 -1.53150862e-02 ...  2.89865556e-06
  2.52584967e-06  2.17141938e-06]",2,4,sub15
3,73.61963190184049,815.0,35.26329536501091,13.199326582148887,52.03524446629098,1.0,0.6666666666666666,22.5,35.23256069793016,34.839313681210456,3856.2366022107644,1.0112874501581182,0.3067484662576687,"[8.42905972e-03 8.39104657e-03 8.35260948e-03 ... 2.12846033e-05
 1.78946398e-05 1.48688944e-05]",3,4,sub15
4,75.0,800.0,28.71933146854223,21.412613105363857,41.8867520822515,0.5,0.25,17.0,29.312966414199707,28.933112518358637,2664.4329702634805,1.013128691066336,0.25,"[6.09242025e-03 6.05689533e-03 6.02114202e-03 ... 1.38406791e-05
 1.15694111e-05 9.55842888e-06]",4,4,sub15
5,71.94244604316546,834.0,40.83625839863392,7.495832175282475,53.774994188749105,1.0,0.5,47.0,38.004522757166676,37.72391482866007,4504.036606539544,1.0074384625715838,0.23980815347721823,"[3.35064303e-03 3.26443148e-03 3.17754756e-03 ... 2.71946284e-05
 2.27381149e-05 1.87903518e-05]",5,4,sub15
6,73.54743809757294,815.8,34.66064050187186,25.485289874749316,46.58862522118462,0.75,0.25,21.0,31.923737249889772,28.889877119849437,2897.405598716339,1.105014642930269,0.2451581269919098,"[6.89939373e-03 6.86927046e-03 6.83831154e-03 ... 1.66736344e-05
 1.39411045e-05 1.15202531e-05]",6,4,sub15
7,72.20216606498195,831.0,30.932183886689927,20.777090749188154,42.21670285562339,0.75,0.25,31.0,29.80928965943335,27.328442143671495,2559.271587723791,1.0907789585194614,0.24067388688327315,"[4.15117465e-03 4.06761788e-03 3.98326859e-03 ... 1.66774790e-05
 1.39104302e-05 1.14673774e-05]",7,4,sub15
8,75.09386733416771,799.0,17.866169147301836,11.683321445547923,32.1947200640105,0.75,0.0,12.0,22.43044805615795,14.72243186433547,1037.450476805573,1.5235559086196118,0.2503128911138924,"[2.55621898e-03 2.43416653e-03 2.31091406e-03 ... 1.25051881e-06
 1.01507040e-06 8.13363993e-07]",8,4,sub15
9,75.13148009015778,798.6,48.56583161029985,24.124676163629637,58.23229344616267,1.0,0.5,39.0,39.27308238475813,46.73729773959983,5766.449061869397,0.8402942464404103,0.25043826696719257,"[-1.77707911e-02 -1.78072829e-02 -1.78428178e-02 ... -3.72944261e-06
 -3.11846561e-06 -2.57731106e-06]",9,4,sub15
10,76.00709399543958,789.4,19.764614845728715,8.347903928532,17.825543469975887,0.5,0.0,9.0,9.777205633513084,21.819572635594827,670.2099361450789,0.4480933608004438,0.25335697998479856,"[1.25251909e-03 1.61463171e-03 1.97820850e-03 ... 2.81513030e-05
 2.36294718e-05 1.96024327e-05]",10,4,sub15
11,74.22068283028204,808.4,23.946607275353223,21.9260119492807,39.20459156782532,0.5,0.25,22.0,27.3381601429211,19.088609168821137,1639.4321289209095,1.4321714013388978,0.24740227610094015,"[7.12657069e-03 7.15014794e-03 7.17333011e-03 ... 1.68002913e-05
 1.40173157e-05 1.15588997e-05]",11,4,sub15
12,73.52941176470588,816.0,26.660832695172893,22.76373211931646,32.53843880704789,0.5,0.25,29.0,22.256319327328136,31.005543859123026,2167.9165963688515,0.7178174144743946,0.24509803921568626,"[4.24078539e-03 4.19732106e-03 4.15273840e-03 ... 1.07933045e-05
 9.01482860e-06 7.44175618e-06]",12,4,sub15
13,76.51109410864575,784.2,23.506594819326764,12.636751956100111,31.40461749488441,0.5,0.0,19.0,21.95093961542421,21.773693990685114,1501.533765490042,1.0081403561938054,0.2550369803621525,"[-1.06979778e-02 -1.08745258e-02 -1.10515154e-02 ... -2.64054418e-05
 -2.22925022e-05 -1.86003102e-05]",13,4,sub15
14,73.39449541284404,817.5,30.153772566629204,21.684607956387456,58.500712246376395,1.0,0.3333333333333333,23.0,41.33333333333333,26.558112382722815,3448.6371911973297,1.5563355082502937,0.3058103975535168,"[ 1.57072076e-02  1.58965902e-02  1.60850321e-02 ... -2.51676914e-05
 -2.09285385e-05 -1.71997554e-05]",14,4,sub15
15,76.18080243778567,787.6,30.00399973336888,9.40744386111339,36.24224054884024,1.0,0.25,21.0,24.731053354032454,32.63816784073523,2535.8190407602647,0.7577341189834186,0.25393600812595224,"[1.05370654e-02 1.04839422e-02 1.04303617e-02 ... 1.47141914e-05
 1.23031603e-05 1.01676634e-05]",15,4,sub15
16,73.42143906020557,817.2,23.08592644881292,21.545011023436494,30.614539029683264,0.25,0.25,18.0,20.39837616086143,25.339568859789242,1623.845440532701,0.8050009166979604,0.24473813020068524,"[2.68062539e-03 2.56708172e-03 2.45260382e-03 ... 1.17510202e-05
 9.84883382e-06 8.15862128e-06]",16,4,sub15
17,72.58649891120251,826.6,42.22132162782212,11.562331079847178,43.803538669838076,1.0,0.25,33.0,27.646767442144117,49.64467494102465,4311.88235869892,0.5568929089572462,0.24195499637067505,"[-4.01889601e-03 -4.14279083e-03 -4.26746815e-03 ...  9.24749190e-06
  7.75599698e-06  6.42916041e-06]",17,4,sub15
18,72.0634158059092,832.6,28.583911558777256,23.080023830143677,45.10266067539697,0.5,0.25,14.0,31.809491508038914,27.510793336434315,2749.2213877059403,1.156254969423639,0.24021138601969733,"[-7.67389168e-03 -7.74906077e-03 -7.82462877e-03 ...  8.86241447e-06
  7.43252751e-06  6.16112200e-06]",18,4,sub15
19,75.54772097708386,794.2,22.139557357815445,13.901438774457844,29.924906014890006,0.5,0.0,14.0,20.730412441627877,19.215878850575624,1251.4631536476365,1.078816774545125,0.2518257365902795,"[-8.15936860e-03 -8.24495281e-03 -8.33088067e-03 ... -6.77380500e-06
 -5.70141737e-06 -4.74287209e-06]",19,4,sub15
20,70.93875620714117,845.8,34.677946882709186,23.84716964337697,45.926571829388706,0.75,0.25,32.0,30.097238245393875,34.951305411958494,3304.7599576089037,0.8611191453551885,0.23646252069047055,"[ 2.71125194e-05  3.94293967e-04  7.63088737e-04 ... -8.07417144e-06
 -6.78114822e-06 -5.62887559e-06]",20,4,sub15
21,79.6812749003984,753.0,26.551836094703507,11.72006825918689,19.672315572906,0.4,0.0,8.0,9.62704523724699,29.891135809801543,904.0351215089174,0.3220702384313615,0.2213368747233289,"[-1.80055789e-02 -1.79315084e-02 -1.78549899e-02 ...  1.66978961e-05
  1.39384542e-05  1.14995040e-05]",21,4,sub15
22,73.27796775769419,818.8,52.27389405812427,35.93309755643117,52.11765535785354,0.5,0.25,26.0,32.432140694070746,65.08912159493316,6631.837843708947,0.49827282807570433,0.24425989252564728,"[1.81075175e-03 1.70506886e-03 1.59832488e-03 ... 7.21896264e-06
 6.05082090e-06 5.01254835e-06]",22,4,sub15
23,80.10680907877169,749.0,23.916521486202797,16.391689967785506,31.80015723231569,0.5,0.25,17.0,22.284383545433784,25.506739305524682,1785.6874270927,0.8736664956859873,0.26702269692923897,"[-1.05310995e-02 -1.06136285e-02 -1.06960455e-02 ...  2.07858607e-05
  1.74969054e-05  1.45561852e-05]",23,4,sub15
24,75.89172780166962,790.6,16.88312767232423,14.922717580923388,26.79085664923763,0.5,0.0,6.0,18.943171592951376,15.259218525206363,908.1024732308371,1.2414247532833724,0.25297242600556535,"[5.61345155e-03 5.58489579e-03 5.55614087e-03 ... 8.27650844e-06
 6.91151116e-06 5.70468875e-06]",24,4,sub15
25,76.4915859255482,784.4,22.63271967749347,17.640507362318125,30.393255830858266,0.5,0.0,15.0,21.45562280615503,22.64605374011104,1526.4533342680752,0.9474331842705337,0.25497195308516063,"[-5.80572907e-03 -5.86626916e-03 -5.92731804e-03 ... -1.47230186e-05
 -1.24459334e-05 -1.03985171e-05]",25,4,sub15
26,78.35455435847209,765.75,34.4265522525855,28.546258754675524,56.421036266035856,0.6666666666666666,0.6666666666666666,33.0,39.88455562968926,22.87890828786301,2866.7507041454214,1.7432892832062072,0.326477309826967,"[1.22180356e-02 1.26656673e-02 1.31132398e-02 ... 3.15235251e-05
 2.64878252e-05 2.19965180e-05]",26,4,sub15
27,69.40427993059572,864.5,43.477005416656745,26.88659310676771,57.94825277780168,1.0,0.3333333333333333,18.5,36.37917597258691,37.58989225842502,4296.094355266879,0.9677914403820417,0.2891844997108155,"[ 8.47365195e-03  8.49833480e-03  8.52256573e-03 ... -2.01650872e-05
 -1.68135694e-05 -1.38554957e-05]",27,4,sub15
28,70.05253940455341,856.5,28.76195403653931,21.31248981752771,43.85962456139663,0.6666666666666666,0.3333333333333333,20.5,30.02221399786054,21.489015281715005,2026.7916373116914,1.3970958466117538,0.29188558085230587,"[ 7.05859479e-03  7.05561656e-03  7.05238305e-03 ... -2.32591543e-06
 -1.94999160e-06 -1.61600559e-06]",28,4,sub15
29,69.06077348066299,868.8,59.92128169523746,23.31710745354149,69.29105281347657,1.0,0.75,58.0,46.96374931795799,75.65774084652537,11162.616460575979,0.6207395144566338,0.2302025782688766,"[-2.07584232e-03 -1.90335939e-03 -1.72962150e-03 ... -6.31714119e-09
  5.17575778e-09  1.27854297e-08]",29,4,sub15
