,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,84.45945945945947,710.4,29.695790947540022,12.509996003196804,25.30810146968753,0.5,0.0,25.0,8.845903006477066,30.137186331839263,837.5191558632529,0.29352119700476376,0.28153153153153154,"[ 0.12054419  0.12179195  0.12303586 ... -0.00031957 -0.00026838
 -0.00022277]",0,4,sub23
1,88.08416931734769,681.1666666666666,71.51320779330828,25.593749236874224,44.66094490715574,0.6,0.2,71.0,18.097513641381788,88.95122258856254,5057.323174953509,0.2034543552604165,0.24467824810374358,"[1.27298253e-01 1.27392431e-01 1.27474481e-01 ... 1.58169713e-04
 1.31983828e-04 1.08847503e-04]",1,4,sub23
2,92.44992295839754,649.0,19.4164878389476,13.347658970770867,20.68332661831747,0.4,0.0,4.5,11.3754120804479,15.93361227091963,569.4180840086705,0.7139254983133434,0.25680534155110424,"[-0.01448028 -0.0145383  -0.01459848 ... -0.00042306 -0.00035394
 -0.00029266]",2,4,sub23
3,87.91208791208791,682.5,18.56295594277305,10.979981785048645,22.117866081518805,0.4,0.0,16.5,15.639693091617877,17.813478043324395,875.2393236413852,0.8779696504848954,0.24420024420024422,"[6.93359242e-02 6.72205553e-02 6.50969514e-02 ... 3.79985297e-05
 3.13183718e-05 2.55089587e-05]",3,3,sub23
4,87.46355685131195,686.0,77.63590234764669,27.72291470967654,47.19957626928446,0.6,0.2,78.5,19.603060985468566,98.40386171284132,6060.1853291123925,0.19921028142852287,0.24295432458697766,"[-7.05800742e-02 -7.21730516e-02 -7.37678243e-02 ... -9.17479644e-05
 -7.78690948e-05 -6.53234229e-05]",4,3,sub23
5,89.37437934458788,671.3333333333334,51.10011959107555,10.071742649611336,31.077322922027886,0.8,0.0,43.0,7.121797525905941,59.92595431029865,1340.770524790475,0.11884328932050091,0.24826216484607744,"[-0.1391007  -0.13926509 -0.13941115 ...  0.00026286  0.00022077
  0.00018325]",5,3,sub23
6,81.74386920980926,734.0,15.401298646542765,9.069178573608527,22.416511771459895,0.75,0.0,5.0,15.169871456278065,12.313610356024732,586.8365840064874,1.2319596785727298,0.2724795640326976,[0.01171716 0.0118241  0.01193033 ... 0.00016386 0.00013842 0.00011555],6,3,sub23
7,89.30786405358471,671.8333333333334,60.98201009769648,20.333224043422135,38.42134823246056,0.6,0.2,40.5,16.429242222330277,75.23616151824866,3883.238237683791,0.2183689583677835,0.24807740014884647,"[ 1.82877124e-02  1.84780622e-02  1.86662351e-02 ... -6.56822344e-05
 -5.47337354e-05 -4.50724628e-05]",7,3,sub23
8,85.91885441527445,698.3333333333334,11.010096376609164,4.707440918375928,11.233877335986895,0.0,0.0,9.0,7.655063683601854,12.478781991845183,300.10337406298044,0.6134463835175898,0.2386634844868735,"[-9.53074145e-02 -9.60974684e-02 -9.68849863e-02 ... -2.90944838e-05
 -2.14054430e-05 -1.52320716e-05]",8,3,sub23
9,92.02453987730061,652.0,30.845235797908426,21.08250986534151,32.83037211688794,0.6666666666666666,0.16666666666666666,23.0,22.99547056849819,31.344191381073063,2264.379655430081,0.7336437647705221,0.21910604732690622,"[-0.19721943 -0.19860731 -0.19995714 ...  0.00029461  0.00024661
  0.00020402]",9,3,sub23
