,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,96.54062751407884,621.5,26.221810260417442,13.075167302944923,29.281393409467384,0.6,0.0,23.0,20.692993983471794,25.77052579983575,1675.315026247719,0.8029713535609616,0.2681684097613301,"[7.99189235e-04 7.83836671e-04 7.68184170e-04 ... 6.98125627e-06
 5.91207864e-06 4.94756835e-06]",0,4,sub30
1,86.89355539464157,690.5,13.925396463536206,6.858571279792899,16.13071604114337,0.2,0.0,8.0,9.465727652959385,11.440279716860086,340.20486567905846,0.8274035152313007,0.24137098720733768,"[1.90840070e-03 1.89414548e-03 1.87965491e-03 ... 4.41490855e-06
 3.66246973e-06 3.00284839e-06]",1,4,sub30
2,87.82629909734082,683.1666666666666,31.545822051246166,13.196969349058897,39.09475668168303,0.8,0.0,22.0,24.824987411879988,28.074899821726884,2189.561383153964,0.8842413532912476,0.2439619419370578,"[-4.90739083e-03 -4.99958005e-03 -5.09166071e-03 ... -1.48180900e-06
 -1.23569096e-06 -1.01873842e-06]",2,4,sub30
3,82.09806157354618,730.8333333333334,50.88358172228926,26.660832695172893,54.03517372971054,0.8,0.2,43.5,36.17347094211447,63.14016154556463,7175.393847585761,0.5729074816511224,0.22805017103762829,"[7.00124860e-04 8.61355392e-04 1.02325395e-03 ... 6.62246966e-08
 4.87493759e-08 3.48487385e-08]",3,4,sub30
4,77.1604938271605,777.6,51.04742892644056,20.89258241577618,43.36473221409305,0.75,0.25,43.0,23.994791101403653,63.14071586543822,4759.664568851912,0.3800208909974974,0.257201646090535,"[-6.72351628e-03 -6.67064589e-03 -6.61667482e-03 ...  1.10880678e-05
  9.29861172e-06  7.70710197e-06]",4,4,sub30
5,80.99352051835854,740.8,57.14332856948395,35.90264614203248,66.52067347825036,0.75,0.5,41.0,44.631827208842786,71.095006857022,9968.587842169518,0.6277772403707776,0.26997840172786175,"[ 2.47055046e-03  2.47379987e-03  2.47684827e-03 ... -2.07173392e-05
 -1.73500661e-05 -1.43603361e-05]",5,4,sub30
6,79.21837866385002,757.4,38.56734369904155,37.06329046374593,55.827860428284374,0.5,0.5,2.0,39.47586287847297,39.03964331291975,4841.582599654088,1.0111737589930503,0.2640612622128334,"[ 5.61392344e-03  5.59960551e-03  5.58498458e-03 ... -6.54437968e-06
 -5.46550099e-06 -4.50060422e-06]",6,4,sub30
7,80.73559093967258,743.1666666666666,16.252350257390123,12.106196760337244,30.32160945596391,0.6,0.0,9.5,21.440149253211835,7.504665215717478,505.48584666787985,2.8569094872224845,0.22426553038797933,"[-8.08915611e-03 -8.31219500e-03 -8.53454735e-03 ...  1.73552800e-05
  1.45584614e-05  1.20700402e-05]",7,4,sub30
8,82.32711306256861,728.8,19.579581200832667,13.171939872319491,29.146183283579344,0.75,0.0,4.0,20.09042060286444,17.67059704707234,1115.2959502314568,1.136940678877232,0.274423710208562,"[2.34154209e-03 2.33456174e-03 2.32704071e-03 ... 1.67828365e-06
 1.45298640e-06 1.24189082e-06]",8,4,sub30
9,84.60236886632825,709.2,15.406492138056604,10.862780491200215,25.436194683953808,0.5,0.0,13.0,17.86057109949175,14.106735979665922,791.5379693896919,1.2661023163144738,0.2820078962210942,"[4.89313679e-03 4.84092063e-03 4.78837726e-03 ... 3.02858269e-06
 2.57011599e-06 2.15523509e-06]",9,4,sub30
10,82.01202843083652,731.6,23.862941981239448,22.060994991160303,33.529837458597974,0.5,0.25,12.0,23.629298550739925,25.842673042856816,1918.3954479071351,0.9143519523523636,0.2733734281027884,"[ 3.52859403e-03  3.51713158e-03  3.50538745e-03 ... -2.37248271e-05
 -1.98527431e-05 -1.64187365e-05]",10,4,sub30
11,81.81074447777475,733.4,27.082097407697212,18.766659265836314,35.174564673923115,0.75,0.25,33.0,24.730421549177038,25.784564180920295,2003.2778412913817,0.959117298847995,0.2727024815925825,"[ 6.78139313e-03  6.78508956e-03  6.78840785e-03 ... -3.88123606e-06
 -3.27231489e-06 -2.72688885e-06]",11,4,sub30
12,83.89652761594034,715.1666666666666,35.34315901117059,25.834860169933183,39.13821661752104,0.4,0.2,23.5,27.325446016488,45.54426418331954,3909.766508425024,0.599975573356521,0.23304591004427871,"[ 1.95579880e-03  2.10685074e-03  2.25841842e-03 ... -4.71985232e-06
 -3.99489259e-06 -3.34161502e-06]",12,4,sub30
13,83.70146477563357,716.8333333333334,25.17549514022625,17.13942822850284,33.85852920609518,0.8,0.0,24.5,23.926554285981084,30.667246371332414,2305.1798481733954,0.780198978293255,0.23250406882120436,"[ 1.94857760e-03  2.13316768e-03  2.31825070e-03 ... -6.40002678e-06
 -5.39142740e-06 -4.48890979e-06]",13,4,sub30
14,83.37965536409116,719.6,20.895932618574363,17.392527130926087,28.83574171059243,0.5,0.0,12.0,20.386883037875112,20.377683872314833,1305.1352650976248,1.0004514333237242,0.27793218454697055,"[ 4.65248402e-03  4.79329975e-03  4.93423570e-03 ... -1.33457266e-06
 -1.10694651e-06 -9.07769688e-07]",14,4,sub30
15,85.38899430740038,702.6666666666666,41.12852484049915,18.67190402717409,45.41585626188281,0.8,0.4,43.0,32.09859810022861,42.79626151896916,4315.605824119776,0.7500327589595908,0.23719165085388993,"[-4.72648692e-04 -3.12281252e-04 -1.51097286e-04 ... -1.67475653e-05
 -1.40867369e-05 -1.17104486e-05]",15,4,sub30
16,79.80845969672785,751.8,23.412817002659036,22.254213084267885,39.38908478246226,0.75,0.25,26.0,27.85228895441091,24.19969008066009,2117.4861039174953,1.150935770729969,0.26602819898909286,"[7.23039473e-03 7.24886074e-03 7.26685876e-03 ... 2.32903677e-06
 1.97770390e-06 1.65935475e-06]",16,4,sub30
17,84.54673555659934,709.6666666666666,34.330096934840654,20.74222745994268,42.76680956068619,0.8,0.4,30.0,30.240370368102305,35.534771703220486,3375.907264881144,0.8510078697188209,0.23485204321277595,"[-9.34830574e-03 -9.33869563e-03 -9.32820200e-03 ...  6.30471562e-07
  5.30892789e-07  4.41882509e-07]",17,4,sub30
18,82.89201013124568,723.8333333333334,43.39514821830765,24.483463807231196,43.041840109363356,0.6,0.4,50.0,29.70050504621091,54.89735877070954,5122.30173162664,0.5410188342623434,0.23025558369790466,"[-7.37932717e-03 -7.38131519e-03 -7.38214979e-03 ...  8.59046272e-07
  7.05376841e-07  5.72547273e-07]",18,4,sub30
19,83.97480755773267,714.5,36.449737081813545,23.388886249669948,36.945906403822335,0.6,0.2,31.5,25.33771891863985,47.81547866538617,3806.1499531442155,0.5299062066481399,0.23326335432703524,"[-7.68973783e-03 -7.66631090e-03 -7.64233304e-03 ... -1.35970013e-07
 -1.32430868e-07 -1.24992091e-07]",19,4,sub30
20,81.92990441511151,732.3333333333334,31.90437099973746,14.263239463740346,24.240462041801102,0.4,0.0,29.0,14.892951352905172,41.86979818437154,1958.9868068243381,0.3556967551485396,0.2275830678197542,"[-8.69198594e-03 -8.67093515e-03 -8.64895356e-03 ...  4.46114869e-06
  3.74447157e-06  3.10643425e-06]",20,4,sub30
