,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,101.59651669085632,590.5714285714286,86.47188997068378,98.66948194181758,119.83182660156135,0.6666666666666666,0.16666666666666666,22.0,80.66976578068831,56.42054393372839,14298.74553668411,1.4297941876534028,0.24189646831156264,"[4.04918943e-03 4.60204307e-03 5.15658421e-03 ... 1.33334002e-05
 1.09688221e-05 8.91581223e-06]",0,4,sub30
1,86.87258687258688,690.6666666666666,16.468825769380835,11.454256850621082,19.677398201998148,0.2,0.0,7.0,11.811858448186719,12.598412598418877,467.5024959747979,0.937567201892493,0.2413127413127413,"[-2.84321252e-02 -2.84123390e-02 -2.83878666e-02 ... -1.15573433e-04
 -9.29767610e-05 -7.37209986e-05]",1,4,sub30
2,91.20521172638436,657.8571428571429,103.33914839902995,91.70135707223142,113.08035491042052,0.8333333333333334,0.16666666666666666,18.0,70.06039061647695,82.340165033705,18123.169829402283,0.8508653169179164,0.21715526601520085,"[-3.23506067e-02 -3.17151575e-02 -3.10759036e-02 ...  5.17544166e-05
  4.28151346e-05  3.50035588e-05]",2,4,sub30
3,83.56545961002786,718.0,45.47893285174283,24.894979413528343,48.995918197335584,0.8,0.2,36.0,33.88628040962891,57.786849715138494,6151.808280015603,0.5864012414013231,0.23212627669452182,"[4.62841895e-02 4.62392288e-02 4.61879629e-02 ... 1.36326495e-04
 1.14107347e-04 9.43928220e-05]",3,4,sub30
4,76.80491551459293,781.2,49.03631307510793,26.61179249881526,55.10217781540037,0.75,0.5,57.0,37.00464497870504,53.50554877767349,6220.208428478959,0.6916038770570677,0.2560163850486431,"[2.32897524e-02 2.38279261e-02 2.43663411e-02 ... 1.47843151e-05
 1.23485219e-05 1.01958736e-05]",4,4,sub30
5,81.19079837618403,739.0,49.03740069239668,26.90278795961489,53.462136133903215,0.8,0.2,42.5,37.109028551014376,62.85952592885188,7328.254771986968,0.5903485271749673,0.2255299954894001,"[-3.56083133e-02 -3.54960910e-02 -3.53796064e-02 ... -1.00100614e-05
 -7.86506280e-06 -6.07767488e-06]",5,4,sub30
6,78.96814951302974,759.8,37.60531877274809,35.02409884636577,56.43358928864971,0.5,0.5,9.0,39.87284476934145,37.367683230299434,4680.834298597183,1.067040857834363,0.26322716504343247,"[-1.44846711e-02 -1.47633482e-02 -1.50425449e-02 ...  4.45363372e-05
  3.81389419e-05  3.22575935e-05]",6,4,sub30
7,127.23417146319298,471.57142857142856,171.47499371449982,95.09153484932294,345.34967786288723,1.0,1.0,8.0,244.19107272789475,137.54591960505408,105518.19819479204,1.7753421797539244,0.30293850348379275,"[-1.48444443e-02 -1.42543500e-02 -1.36593432e-02 ... -6.07856768e-06
 -5.02782824e-06 -4.11093231e-06]",7,4,sub30
8,80.58017727639,744.6,23.052982453470094,20.44963324854507,38.18703968626005,0.75,0.25,15.0,25.91030200518705,16.258651543101593,1323.447966789273,1.5936316696682369,0.26860059092130006,"[5.36306095e-03 6.05634913e-03 6.75178724e-03 ... 5.91610568e-05
 4.93788688e-05 4.07352494e-05]",8,4,sub30
9,91.4235959947758,656.2857142857143,120.58395331020778,108.21224001419104,129.79214151866051,0.5,0.16666666666666666,18.0,82.10359310042405,99.85823284370032,25757.037632166626,0.8222015427504499,0.21767522855898996,"[-2.84612065e-02 -2.86091776e-02 -2.87562744e-02 ...  3.64512987e-05
  3.02680643e-05  2.48388808e-05]",9,4,sub30
10,81.74386920980926,734.0,22.34576768279249,17.440183485273312,27.144060123717676,0.6,0.2,14.0,19.185411124080716,24.833847869389846,1496.8042208152513,0.772550883978339,0.22706630336058128,"[-3.42236650e-02 -3.42687721e-02 -3.43110822e-02 ... -3.11594746e-05
 -2.56543091e-05 -2.08692924e-05]",10,4,sub30
11,82.34217749313815,728.6666666666666,27.438820836342234,21.914378841299612,35.87199464763564,0.6,0.2,17.5,25.32587609540882,30.115112485262298,2396.066350765736,0.8409690021182146,0.22872827081427266,"[-1.83861075e-02 -1.89073138e-02 -1.94291585e-02 ...  2.77827208e-05
  2.27763506e-05  1.84458574e-05]",11,4,sub30
12,84.30913348946136,711.6666666666666,33.294977932948925,21.488601629701265,36.254654873546926,0.6,0.2,33.5,25.282404948896772,37.570200957673876,2984.0890146745005,0.6729377087277126,0.23419203747072598,"[3.58487122e-02 3.57159284e-02 3.55765141e-02 ... 3.56296773e-05
 2.93820702e-05 2.39450157e-05]",12,4,sub30
13,84.28939358464059,711.8333333333334,28.34558558615825,18.312837027615355,33.28963802747035,0.6,0.2,16.5,23.416233685202236,31.4120995796206,2310.80810312795,0.7454526758343181,0.23413720440177946,"[ 4.50583160e-02  4.48979945e-02  4.47307817e-02 ... -1.56645990e-05
 -1.35701453e-05 -1.16056221e-05]",13,4,sub30
14,83.41056533827617,719.3333333333334,16.569718028848758,11.876026271442818,21.066561181170506,0.4,0.0,9.0,14.744490496453244,18.202197669512334,843.1473296991013,0.8100390273834595,0.23169601482854496,"[2.56489212e-02 2.50766229e-02 2.44981610e-02 ... 7.94485507e-05
 6.60778450e-05 5.43125806e-05]",14,4,sub30
15,86.2895493767977,695.3333333333334,35.122009560324926,14.07693148381422,36.61420489372943,0.8,0.2,26.5,25.412595302329905,46.55878005274625,3717.0678216619012,0.5458174650096089,0.23969319271332695,"[ 4.51125403e-02  4.53384465e-02  4.55592383e-02 ... -6.49422403e-05
 -5.43696482e-05 -4.49851298e-05]",15,4,sub30
16,79.95735607675907,750.4,21.694238866574693,19.78635893740938,32.67261850540908,0.5,0.25,23.0,23.00543414065468,24.302777619029467,1756.4517290133408,0.9466174813960793,0.26652452025586354,"[-1.48076296e-02 -1.56053922e-02 -1.64049243e-02 ...  6.02247621e-05
  5.13818664e-05  4.33060436e-05]",16,4,sub30
17,89.07741251325557,673.5714285714286,76.82235006420824,64.05986783210426,80.04790232521191,0.5,0.16666666666666666,25.0,50.192960993881734,68.05267567602812,10730.943159471699,0.7375604338149844,0.21208907741251326,"[-1.18412153e-02 -1.10930029e-02 -1.03399909e-02 ...  1.40790790e-04
  1.17974159e-04  9.77005644e-05]",17,4,sub30
18,81.69934640522877,734.4,41.52878519773965,21.405314760591587,50.96322203314857,0.75,0.5,40.0,34.9799049455541,40.19444924364561,4417.073031372344,0.8702670543765223,0.27233115468409586,"[1.01763541e-02 1.06356896e-02 1.10960433e-02 ... 3.41226060e-05
 2.94575553e-05 2.51045564e-05]",18,4,sub30
