,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,85.30805687203791,703.3333333333334,44.31954672852851,29.14103635768639,47.88736785416379,0.8,0.2,30.5,32.467214232206615,42.115555321045,4295.734491662007,0.770907898155693,0.23696682464454977,"[3.86940586e-03 3.69605969e-03 3.52078313e-03 ... 4.22939051e-05
 3.50839711e-05 2.87655359e-05]",0,4,sub21
1,73.65578197888534,814.6,19.68349562450735,13.80217374184226,25.129663746258124,0.5,0.0,12.0,17.16464389377187,16.79657703224089,905.7439806511543,1.0219132065315737,0.24551927326295112,"[-5.66475967e-03 -5.56116603e-03 -5.45763007e-03 ... -6.51359936e-05
 -5.46507274e-05 -4.53179639e-05]",1,4,sub21
2,75.18796992481202,798.0,63.35613624582863,30.793668180325643,50.08492787256461,0.75,0.25,24.0,22.22048604328897,73.91295556260752,5159.694589406672,0.3006304628755813,0.2506265664160401,"[-8.59570813e-03 -8.77375189e-03 -8.95389217e-03 ...  8.51344131e-06
  7.33932962e-06  6.24904687e-06]",2,4,sub21
3,73.36757153338225,817.8,59.72068318430391,43.251445062564095,68.21473447870335,0.75,0.5,18.0,41.507152998007456,54.09106904101639,7053.397886658484,0.7673568619346984,0.2445585717779408,"[-8.21363282e-02 -8.19621027e-02 -8.17787741e-02 ... -3.77213200e-05
 -3.12958794e-05 -2.56601758e-05]",3,4,sub21
4,64.60296096904442,928.75,9.883698700385398,5.715476066494082,9.83192080250175,0.0,0.0,5.5,4.041451884327381,10.333333333333355,131.19815401294204,0.39110824687039086,0.2691790040376851,"[-0.07491726 -0.07566459 -0.07640813 ...  0.00016133  0.0001362
  0.00011363]",4,4,sub21
5,73.37205747477836,817.75,44.2175021908746,23.612614331233114,42.49705872175156,0.6666666666666666,0.3333333333333333,32.5,16.69663971515759,48.60155461619626,2549.347922403632,0.3435412683197074,0.3057169061449098,"[-0.00941772 -0.00960086 -0.0097836  ...  0.00019411  0.00016352
  0.00013614]",5,4,sub21
6,72.02881152460985,833.0,16.80773631397161,12.027745701779143,23.338094752285727,0.3333333333333333,0.0,13.0,15.32245991274827,18.33939293797195,882.8020281907397,0.8354943898400758,0.3001200480192077,"[-0.01208038 -0.01219519 -0.01230986 ...  0.00023439  0.00019713
  0.00016385]",6,4,sub21
7,72.79786459597184,824.2,29.586483400363754,15.31951369985353,27.84331158465171,0.5,0.0,30.0,17.119981016344614,37.4845801630484,2016.070906533206,0.4567206286392177,0.24265954865323947,"[-0.01565825 -0.01560162 -0.01554416 ...  0.00023559  0.00019699
  0.0001628 ]",7,4,sub21
8,73.909830007391,811.8,28.78471816780564,9.364160400164021,35.98958182585621,0.75,0.0,20.0,24.851433560259657,35.98741099329039,2809.648057205258,0.6905590836999372,0.2463661000246366,"[-1.27423135e-02 -1.27071051e-02 -1.26711691e-02 ... -4.87269005e-06
 -4.40089099e-06 -3.90615059e-06]",8,4,sub21
9,72.46376811594203,828.0,37.836490323495916,22.555487137279922,34.79942528261063,0.5,0.25,8.0,18.77165416259313,41.05331898884665,2421.0328982376736,0.45725058594392837,0.24154589371980678,"[-8.33321706e-03 -8.34574030e-03 -8.35948304e-03 ... -5.30891006e-05
 -4.45914881e-05 -3.70177552e-05]",9,4,sub21
10,70.7714083510262,847.8,44.959537364167794,25.341418665891617,38.32427429188973,0.5,0.25,40.0,19.406023549403415,53.696775973981836,3273.668033283959,0.3614001622519457,0.23590469450342064,"[-2.39358246e-03 -2.29984895e-03 -2.20960847e-03 ... -8.15525844e-06
 -7.04462868e-06 -6.00800465e-06]",10,4,sub21
11,71.95970256656273,833.8,9.064215354899728,5.024937810560445,10.747092630102339,0.0,0.0,4.0,5.766281297335398,6.982120021884487,126.4832474436471,0.8258639609834533,0.2398656752218757,"[-1.47801872e-02 -1.46092892e-02 -1.44392007e-02 ... -8.23562725e-06
 -7.04991149e-06 -5.96225539e-06]",11,4,sub21
12,78.49293563579278,764.4,24.80806320533709,26.911893281595777,35.72814016989969,0.25,0.25,6.0,22.9292389755962,15.451537140362436,1113.0411055693821,1.4839454979337003,0.2616431187859759,"[-0.00773363 -0.00773806 -0.00774666 ... -0.00015943 -0.0001337
 -0.00011081]",12,4,sub21
13,73.82343894186404,812.75,19.266226926930972,10.614455552060438,31.822423959633664,0.6666666666666666,0.0,15.0,22.482091638556327,13.593299002735854,960.0889168530204,1.6539098885437207,0.30759766225776686,"[ 0.11581426  0.11679083  0.11775865 ... -0.00017079 -0.00014342
 -0.00011903]",13,4,sub21
14,64.36041834271923,932.25,68.77635858345512,39.347455092066916,67.35478206235001,0.6666666666666666,0.6666666666666666,45.5,27.82285231803366,74.6108422267017,6521.589604034554,0.3729062893231411,0.2681684097613301,"[ 1.19481481e-01  1.19441950e-01  1.19388157e-01 ... -5.81243980e-05
 -4.87404220e-05 -4.03979048e-05]",14,4,sub21
15,75.37688442211055,796.0,1.5491933384829668,1.5,2.1213203435596424,0.0,0.0,0.0,1.3228756555322951,1.0606601717798487,4.4080362594522375,1.2472191289246146,0.25125628140703515,"[-1.21009379e-02 -1.19311732e-02 -1.17628821e-02 ... -6.49357494e-05
 -5.40992081e-05 -4.45385467e-05]",15,4,sub21
16,67.598017124831,887.6,72.82197470544176,44.71297350881509,74.42781738033166,0.75,0.5,33.0,42.9563732174866,73.70634301062562,9946.776133218791,0.5828042942151389,0.22532672374943669,"[-1.12255847e-01 -1.15103948e-01 -1.17929108e-01 ...  1.30040904e-05
  1.04369768e-05  8.26339891e-06]",16,4,sub21
17,62.64682850430697,957.75,32.460552983583014,17.594190960528863,34.49154485764108,0.6666666666666666,0.3333333333333333,26.0,17.741977842895018,36.0385595963237,2008.7196584231845,0.49230540958426317,0.26102845210127906,"[-1.42712606e-02 -1.43417017e-02 -1.44117590e-02 ... -8.90330322e-05
 -7.47435615e-05 -6.20161883e-05]",17,4,sub21
18,66.94560669456067,896.25,16.528384676065595,13.474255287605157,31.675437381878933,0.6666666666666666,0.0,8.0,22.378064656662733,14.426056672254921,1014.1916508556146,1.5512253393334856,0.2789400278940028,"[-0.03874805 -0.03966094 -0.04057684 ...  0.00018322  0.00015427
  0.00012837]",18,4,sub21
19,70.03209804493726,856.75,41.97246120970273,23.25224003546038,57.876304880898076,1.0,0.3333333333333333,32.5,37.948795911215825,44.79211240088298,5340.10034156428,0.8472205010466921,0.29180040852057193,"[-5.46939439e-03 -5.72061655e-03 -5.97180522e-03 ... -8.95571292e-06
 -8.17234119e-06 -7.31730683e-06]",19,4,sub21
20,71.59904534606206,838.0,22.869193252058544,23.170862929310353,34.33171517222329,0.3333333333333333,0.3333333333333333,10.0,22.744962812309307,16.384274303259293,1170.7450063902056,1.3882191173877438,0.2983293556085919,"[ 3.41850809e-02  3.50276772e-02  3.58763554e-02 ... -3.73097446e-06
 -2.95253533e-06 -2.30049469e-06]",20,4,sub21
21,74.16563658838072,809.0,21.97271034715563,21.77154105707724,36.26292872893749,0.5,0.25,9.0,24.43358344574123,10.246950765959587,786.5596937819055,2.3844735867092965,0.24721878862793573,"[-8.31785100e-02 -8.33539382e-02 -8.35223494e-02 ... -1.28605096e-04
 -1.08062423e-04 -8.97317382e-05]",21,4,sub21
22,85.00991782374611,705.8,31.00580590792634,14.13108276106258,30.25309901481169,0.5,0.0,31.0,19.055019023868752,39.59284973325363,2370.151030875343,0.48127424906888266,0.2833663927458204,"[ 0.058759    0.059718    0.06067837 ... -0.0001651  -0.00013848
 -0.00011479]",22,4,sub21
23,82.82716731087797,724.4,27.434285119171594,3.3166247903554,37.14835124201342,1.0,0.0,32.0,26.258332011001762,26.18205492317208,2159.8358101450167,1.0029133346505272,0.27609055770292656,"[ 0.09436541  0.09486841  0.09536355 ... -0.00014448 -0.00012117
 -0.00010044]",23,4,sub21
24,73.1484303565986,820.25,29.634228520412,13.912424503139471,30.670289641062514,0.6666666666666666,0.0,18.5,9.837569708915805,27.032901763920524,835.4690415844947,0.36391097762377556,0.30478512648582745,"[ 0.08440417  0.08526803  0.0861288  ... -0.00022338 -0.00018723
 -0.0001551 ]",24,4,sub21
25,76.53061224489795,784.0,170.1893063620626,174.7784311635735,232.28538481790025,0.75,0.75,72.0,142.70861922112482,111.14011427023101,49827.70858214825,1.2840424014153589,0.25510204081632654,"[ 9.85310102e-02  9.74373028e-02  9.63303849e-02 ... -5.42892118e-05
 -4.51993364e-05 -3.71898388e-05]",25,4,sub21
26,68.1044267877412,881.0,20.36663938896155,16.843025262701474,35.06066171651642,0.75,0.0,19.0,24.60881447774354,18.737495830553307,1448.6121188373584,1.3133459615033765,0.22701475595913734,"[-6.70546144e-02 -6.77029714e-02 -6.83490238e-02 ...  8.64570720e-05
  7.20929157e-05  5.94173599e-05]",26,4,sub21
27,72.72727272727273,825.0,37.250503352303845,20.006249023742555,31.63068130786942,0.5,0.0,38.0,17.610366265356323,46.99202059924644,2599.814615321364,0.3747522673166074,0.24242424242424243,"[-1.43144115e-02 -1.40333417e-02 -1.37516060e-02 ...  1.08228753e-05
  8.79279826e-06  7.05741838e-06]",27,4,sub21
28,74.05578869414958,810.2,28.888752136428458,13.490737563232042,38.44476557348217,0.75,0.25,34.0,27.175356483402386,25.94224354214573,2214.7905133866807,1.0475330107534202,0.24685262898049865,"[-7.23169888e-03 -7.08874262e-03 -6.94775117e-03 ... -7.02091037e-05
 -5.88200655e-05 -4.87039404e-05]",28,4,sub21
29,71.75316909830184,836.2,19.270703152713445,20.506096654409877,25.406692031825003,0.25,0.0,1.0,16.51514456491374,14.409198450989567,747.6047895830072,1.1461528981703728,0.2391772303276728,"[-1.84720153e-02 -1.87184130e-02 -1.89705103e-02 ... -5.99510350e-05
 -5.01356257e-05 -4.14393906e-05]",29,4,sub21
30,72.70964614638875,825.2,20.575713839378697,22.47637648732553,34.55792239125495,0.5,0.25,15.0,24.152510221506997,14.80181576699291,1123.122536014292,1.6317261747957659,0.24236548715462916,"[-1.11907406e-02 -1.12153868e-02 -1.12441126e-02 ... -8.06846903e-05
 -6.71398636e-05 -5.52108552e-05]",30,4,sub21
31,78.18608287724786,767.4,14.705101155721442,11.800423721205947,21.94310825749169,0.5,0.0,3.0,15.256146302392356,14.15097169808495,678.2362217375306,1.0780988491735142,0.26062027625749284,"[-5.32039844e-02 -5.35271005e-02 -5.38501168e-02 ...  2.33302707e-05
  2.07685149e-05  1.82044882e-05]",31,4,sub21
32,67.54855052068675,888.25,28.673812093964763,21.29684379328438,48.28388274914657,1.0,0.3333333333333333,25.5,33.982021390402565,18.27870649447355,1951.3920931926154,1.8591042752766347,0.28145229383619474,"[-7.74896649e-03 -8.29499593e-03 -8.84112856e-03 ... -1.20946461e-04
 -1.01741136e-04 -8.45861041e-05]",32,4,sub21
33,67.43467266085979,889.75,28.586491565073178,13.816254517375137,30.033314835362415,0.6666666666666666,0.0,20.5,14.94805821651911,31.000000000000007,1455.7820062319188,0.482195426339326,0.2809778027535825,"[ 8.77108666e-02  8.88040260e-02  8.98959744e-02 ... -1.00488458e-04
 -8.44534394e-05 -7.01527004e-05]",33,4,sub21
34,73.20644216691069,819.6,66.37047536367356,27.444261695297982,52.49523787925911,0.75,0.5,72.0,19.406023549403415,74.99062441398931,4571.8649860660535,0.2587793300969404,0.2440214738897023,"[-3.11984013e-02 -3.19053071e-02 -3.26162733e-02 ... -1.35243565e-04
 -1.14925298e-04 -9.65269324e-05]",34,4,sub21
35,73.58351729212657,815.4,30.884300218719545,31.427495923156208,47.97655677515843,0.5,0.25,25.0,33.35556550262639,21.99644857698625,2304.9990376710466,1.5164068593111253,0.24527839097375523,"[-1.18175401e-01 -1.21536915e-01 -1.24877526e-01 ...  1.20894972e-04
  9.99458633e-05  8.16072968e-05]",35,4,sub21
36,72.18479307025986,831.2,40.65169123173106,10.231690964840562,29.107559155655768,0.75,0.0,37.0,7.23489806424389,46.846491330728306,1064.778708285573,0.15443841915858186,0.24061597690086622,"[-0.00846035 -0.00647413 -0.00447919 ... -0.00017449 -0.00014653
 -0.00012161]",36,4,sub21
37,83.03349017437033,722.6,38.5362167317966,14.652218262092603,30.062435031114827,0.75,0.0,29.0,10.36068289255105,42.17337726575855,1372.7031654497716,0.2456687978120051,0.2767783005812344,"[1.02081758e-01 1.02666984e-01 1.03244547e-01 ... 1.47844610e-04
 1.23129872e-04 1.01314613e-04]",37,4,sub21
38,71.75316909830184,836.2,24.243762084297064,9.513148795220223,30.520484924063705,0.75,0.0,25.0,21.086132883959543,24.94243372247387,1652.2875812212837,0.8453919580814728,0.2391772303276728,"[-7.08229122e-03 -4.27268089e-03 -1.45463533e-03 ... -1.60065972e-05
 -1.28732357e-05 -1.02079461e-05]",38,4,sub21
39,79.87574883514533,751.1666666666666,30.574590030866407,10.303397497913007,25.019992006393608,0.6,0.0,30.5,15.958696688639709,38.32336102170582,1921.3694615865968,0.4164221577434433,0.22187708009762594,"[-1.16485001e-01 -1.18925732e-01 -1.21343462e-01 ...  1.53778817e-04
  1.28587523e-04  1.06273280e-04]",39,4,sub21
40,74.09236848604594,809.8,30.759713912843857,24.839484696748443,43.73785545725808,0.5,0.5,29.0,30.797727188868986,28.000000000000043,2709.10957754678,1.0999188281738908,0.2469745616201531,"[-1.22061060e-02 -1.20663897e-02 -1.19277749e-02 ... -8.29444350e-05
 -6.90382621e-05 -5.67871966e-05]",40,4,sub21
41,74.01924500370096,810.6,34.150256221586396,28.77824699317177,43.22325762827231,0.25,0.25,13.0,28.17523291829191,28.006137720149887,2478.96621392203,1.0060377907097258,0.2467308166790032,"[-6.25151525e-02 -6.30590794e-02 -6.36028684e-02 ...  3.26751110e-05
  2.75809441e-05  2.30072797e-05]",41,4,sub21
42,77.82101167315174,771.0,26.899814125751874,25.16942589730644,33.42902930089356,0.25,0.25,2.0,20.94337604112575,21.61596632121723,1422.2345293295998,0.9688845610648784,0.2594033722438392,"[-0.06814058 -0.06660356 -0.06505791 ...  0.00020734  0.00017446
  0.00014507]",42,4,sub21
43,82.37232289950578,728.4,25.08066984751404,14.517231140957975,22.737634001804146,0.5,0.0,3.0,11.423659658795863,26.57066051117287,953.580758135129,0.4299351028173445,0.2745744096650192,"[-0.00715911 -0.00716139 -0.00716308 ... -0.00022367 -0.00018706
 -0.00015461]",43,4,sub21
44,77.67995857068877,772.4,34.73672408273411,12.295832627357937,48.3399420769202,1.0,0.5,22.0,34.10416030339994,33.92040315208539,3634.278785757619,1.005417304460995,0.2589331952356292,"[ 2.39079926e-02  2.17789350e-02  1.96452464e-02 ... -3.96753297e-05
 -3.30736112e-05 -2.72517376e-05]",44,4,sub21
45,74.01924500370096,810.6,22.2764449587451,18.506755523321747,33.56337289367682,0.75,0.0,12.0,23.637893307145625,21.050534435020896,1563.2259902418257,1.1229117902023544,0.2467308166790032,"[-9.08880561e-02 -9.12182143e-02 -9.15403501e-02 ... -4.48602426e-05
 -3.83192355e-05 -3.23377650e-05]",45,4,sub21
46,75.30593034201443,796.75,21.856063231972954,10.23067283548187,35.505868059613285,1.0,0.0,17.5,24.995555160423578,16.19670748434183,1271.8602623242293,1.5432491563231625,0.31377470975839344,"[ 0.04980334  0.05081836  0.05183774 ... -0.00024912 -0.000209
 -0.0001733 ]",46,4,sub21
