,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,86.9061413673233,690.4,23.078994778802652,13.5,29.740544715926102,0.75,0.0,21.0,20.8836060104571,21.336588293351824,1399.8462594668267,0.9787696947296928,0.28968713789107764,"[2.92403432e-03 2.92869749e-03 2.93318292e-03 ... 8.34611035e-06
 7.04103658e-06 5.87020288e-06]",0,4,sub21
1,74.58975634012928,804.4,13.690872872099865,12.93010054098575,19.993749023132207,0.25,0.0,11.0,13.949686376402875,10.251524276906405,449.2651807250305,1.360742656370362,0.24863252113376427,"[3.32059919e-03 3.31694677e-03 3.31311993e-03 ... 1.12666267e-05
 9.46490442e-06 7.85843994e-06]",1,4,sub21
2,75.01875468867217,799.8,63.64715233221357,30.776411421736615,52.675895815828326,0.75,0.25,25.0,26.6850847853253,75.60981252456587,6338.647793853335,0.3529315031254076,0.25006251562890724,"[2.14958366e-03 2.13551847e-03 2.12118787e-03 ... 4.62141874e-06
 3.89399055e-06 3.24262890e-06]",2,4,sub21
3,73.13505607020966,820.4,61.71093906269778,46.337754585219166,70.58859681279972,0.75,0.25,13.0,43.44644692031789,55.1846332777522,7532.207903636142,0.7872924823409747,0.24378352023403216,"[-3.13684432e-03 -3.15730766e-03 -3.17792741e-03 ...  2.29448473e-06
  1.94957207e-06  1.63672489e-06]",3,4,sub21
4,64.49879064767535,930.25,12.794041581923986,10.656244908763853,14.843629385474879,0.3333333333333333,0.0,3.0,7.535103036971543,11.4649223479466,271.40021391850365,0.6572310573321154,0.26874496103198064,"[-2.20414536e-03 -2.20994702e-03 -2.21608289e-03 ... -1.47763913e-05
 -1.23520460e-05 -1.02054840e-05]",4,4,sub21
5,73.21537522879805,819.5,47.98176737053357,20.54263858417414,44.96665431183423,0.6666666666666666,0.6666666666666666,33.5,14.52583904633395,51.28677542342994,2340.434517877553,0.28322777024694634,0.3050640634533252,"[ 3.75041787e-03  3.77322004e-03  3.79594021e-03 ... -2.02822357e-05
 -1.70442723e-05 -1.41556210e-05]",5,4,sub21
6,72.07207207207207,832.5,17.45709025009609,9.285592184789413,19.6638416050035,0.3333333333333333,0.0,15.0,11.015141094572202,19.402176281140306,671.4139854114459,0.5677270907634914,0.3003003003003003,"[ 4.00984691e-03  3.90268510e-03  3.79547968e-03 ... -1.48104787e-05
 -1.23810437e-05 -1.02295516e-05]",6,4,sub21
7,72.22389407162203,830.75,27.334730655340287,8.576453553512405,32.80751946327752,1.0,0.0,21.0,19.547662548527665,28.811648878728036,1769.3462069313543,0.6784638612946559,0.30093289196509176,"[ 4.00625028e-03  4.00825847e-03  4.01014808e-03 ... -3.58181300e-06
 -2.94976474e-06 -2.40044334e-06]",7,4,sub21
8,74.83162883512098,801.8,39.92693326565415,9.65336728815391,33.66377875402582,0.75,0.0,30.0,17.863195402838766,47.34547232840751,2656.9750433504028,0.37729469206542826,0.24943876278373658,"[4.47100594e-03 4.45372795e-03 4.43625077e-03 ... 9.52960263e-06
 8.01259594e-06 6.65847206e-06]",8,4,sub21
9,73.26007326007326,819.0,45.418058082661354,18.634645153584223,39.2109678533953,0.75,0.25,43.0,15.51209205748857,47.59989495786723,2319.6701848175985,0.32588500607446735,0.24420024420024422,"[2.83638932e-03 2.82161264e-03 2.80660282e-03 ... 1.06560118e-05
 8.95098113e-06 7.43113808e-06]",9,4,sub21
