,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,70.91360359295591,846.1,49.78443531868168,24.507494444569755,39.691868744674196,0.5555555555555556,0.3333333333333333,20.0,28.06627957857464,64.85796447280438,5718.709480295386,0.43273451158559134,0.11818933932159319,0,4,sub1
1,74.0990232401482,809.7272727272727,36.61616858237482,18.25486236595609,31.442010113858814,0.5,0.1,22.0,22.033610689126736,48.636406117228695,3366.6426467399183,0.4530271138048103,0.22454249466711576,1,4,sub1
2,73.14640363515461,820.2727272727273,38.737087958067704,15.317963311093287,28.979302959181055,0.6,0.1,34.0,20.231658360104838,51.17010846187448,3252.3531237493576,0.39538040798133,0.2216557685913776,2,4,sub1
3,72.27332457293036,830.1818181818181,30.620308714725983,16.638509548634456,27.26536264200423,0.4,0.1,11.0,19.266551326067674,40.68537820888482,2462.590580769312,0.47354976589256015,0.10950503723171266,3,4,sub1
4,73.96449704142012,811.2,41.40724574274411,24.5180709369464,42.279493321887806,0.6666666666666666,0.2222222222222222,23.5,29.826245795802137,52.886788006826535,4955.593297316869,0.5639640242843301,0.1232741617357002,4,4,sub1
5,72.7352876350011,824.9090909090909,20.011153914548146,11.313708498984761,22.11334438749598,0.4,0.0,10.0,15.35187284991639,21.435484599140775,1033.8190811087277,0.7161896797300191,0.22040996253030637,5,4,sub1
6,74.57627118644068,804.5454545454545,25.140925116281608,21.20471645648675,31.72696014433151,0.4,0.2,16.0,22.38972978845435,29.337689070545448,2063.5957581535285,0.7631729184468475,0.11299435028248588,6,4,sub1
7,76.67286245353161,782.5454545454545,43.97388406018785,20.450183373260984,38.22956970723055,0.6,0.2,29.0,26.790763333656617,56.52207533344827,4757.21807305473,0.4739876088343584,0.11617100371747212,7,4,sub1
8,89.82035928143712,668.0,86.0,--,,,,86.0,,,,,,8,4,sub1
9,73.47538574577516,816.6,27.778408881719628,15.39921434584037,27.310966458345792,0.5555555555555556,0.0,18.5,18.785337071473826,30.372583478533638,1792.4646488871324,0.6184965162660824,0.24491795248591722,9,5,sub1
