,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,67.19677455482137,892.9,39.49291075623573,23.67892223106219,34.757892788705,0.4444444444444444,0.1111111111111111,31.5,24.365529182549658,52.30017822125763,4003.3991214674793,0.46587851153146137,0.22398924851607122,0,5,sub6
1,62.12609295904279,965.7777777777778,27.29988920521992,16.30184038690111,34.583232931581136,0.75,0.125,16.0,23.832094956172003,24.611354087087534,1842.6701559145934,0.9683374133679068,0.23012311586698883,1,7,sub6
2,60.20066889632107,996.6666666666666,23.87001838662421,16.301361139487707,33.59501451108483,0.75,0.125,15.0,23.72745640602886,25.658666908083962,1912.6484188017037,0.9247345737417614,0.334448160535117,2,7,sub6
3,62.34126067882706,962.4444444444445,33.58277042079469,30.76092285676748,53.37953727787456,0.75,0.5,31.0,37.21968145349983,28.24101073793216,3302.1953423833984,1.3179302185352697,0.23089355806972983,3,7,sub6
4,64.06453909123265,936.5555555555555,43.52805254114513,25.406692031825003,38.555155297314,0.375,0.25,29.0,26.669270706189174,51.29053275215612,4297.3252230127255,0.5199647824884032,0.11863803535413453,4,7,sub6
5,65.03673371070697,922.5555555555555,42.44764385847349,16.45400787042476,45.69053512490306,0.875,0.375,32.0,32.176150911816656,41.90381471298285,4235.820263550454,0.7678573211581063,0.24087679152113692,5,7,sub6
6,72.47968372501647,827.8181818181819,55.937982187773535,31.32171770513233,51.19863279424559,0.7,0.3,36.0,35.891572827057885,66.33042288422408,7479.199694803284,0.5411027288293421,0.32945310784098397,6,7,sub6
7,65.96306068601582,909.6,45.67537629839518,20.245407953653995,41.20544732057752,0.6666666666666666,0.3333333333333333,26.5,27.075568687528733,50.62693373840732,4306.347623402895,0.5348056200170046,0.10993843447669305,7,7,sub6
8,67.30984967466907,891.4,88.2158715878271,32.293025658380785,61.02276442261345,0.7777777777777778,0.5555555555555556,42.0,39.60468235193322,111.02357663082753,13813.750929182897,0.35672317136409315,0.11218308279111511,8,7,sub6
9,69.0210514206833,869.3,71.90695376665597,46.263603271408954,71.95523299632596,0.7777777777777778,0.3333333333333333,35.5,48.28963541888558,69.23078242059596,10502.750269353757,0.6975168231598601,0.2300701714022777,9,7,sub6
10,56.550424128180964,1061.0,103.32580617746095,50.6036992224877,103.577869257868,1.0,0.75,56.999999999999886,73.23800029697696,127.6697093577799,29374.752773029613,0.573652126768267,0.10474494605635278,10,4,sub6
11,60.817659646356574,986.5555555555555,51.088400751619,38.60355391670565,56.58732190164154,0.625,0.375,32.0,38.40644070335079,56.02447846700585,6759.767457982222,0.6855296426537778,0.22525059128280212,11,4,sub6
12,65.76543660942637,912.3333333333334,84.57343948703202,54.83141777302498,75.99917762712963,0.5,0.375,34.0,51.077071054436935,87.649114014347,14064.470563708246,0.5827448643243135,0.12178784557301181,12,4,sub6
13,62.93706293706293,953.3333333333334,55.66167642303115,29.528587842970072,51.137070702182385,0.625,0.375,16.0,34.62251796158102,63.580411684731914,6915.631719614004,0.5445469295364,0.2331002331002331,13,4,sub6
14,61.25921724333522,979.4444444444445,47.953938804998906,29.75315109362368,47.090338711884414,0.625,0.375,12.0,32.49951922721319,54.63515351859095,5578.262879444336,0.5948463056144692,0.22688598979013047,14,4,sub6
15,66.30566913471102,904.9,44.48246845668527,13.912424503139471,33.67491648096547,0.6666666666666666,0.1111111111111111,38.5,23.009659807229756,57.16977099874879,4132.629990571202,0.40247948181799337,0.2210188971157034,15,4,sub6
16,67.106587630019,894.1,25.58300216940928,21.829869671542777,33.864107514856755,0.4444444444444444,0.1111111111111111,18.5,23.836894320867337,27.958523071608763,2093.696704854047,0.8525805980457227,0.22368862543339668,16,4,sub6
17,83.08331410108471,722.1666666666666,78.27710748076704,27.886428465509592,49.359534401811736,0.8181818181818182,0.36363636363636365,49.0,32.69569183337172,92.15698069549094,9466.046679348146,0.35478258496126547,0.11539349180706207,17,4,sub6
18,70.69408740359897,848.7272727272727,110.78159586985139,33.129443098247215,57.33934077053904,0.6,0.6,64.0,34.01734851513268,140.94034198908417,15062.104387535079,0.24135991182543975,0.21422450728363324,18,4,sub6
19,57.320277048005735,1046.75,63.45421577799226,36.36717515248369,59.42702607880886,0.5714285714285714,0.42857142857142855,38.00000000000006,41.13467180481444,68.6471308317294,8871.157697800536,0.5992190978184565,0.23889154323936934,19,4,sub6
20,75.19974933416889,797.875,64.76001370444574,16.577585063289895,32.17141588429082,0.5714285714285714,0.14285714285714285,54.0,11.722122813949104,79.95930087187085,2944.5920017589065,0.14660111689486857,0.15666614444618518,20,4,sub6
21,73.3251860904344,818.2727272727273,34.70156116239495,25.428527287281106,43.01976290032292,0.6,0.3,16.0,30.417511403795015,40.29274128177433,3850.351404797004,0.7549129306214221,0.11109876680368849,21,4,sub6
22,62.99580027998133,952.4444444444445,136.4356674701476,55.39841491414714,95.16236125695914,0.875,0.625,85.0,65.44600589417203,177.7890032805741,36554.253140290755,0.3681105393840909,0.11665888940737283,22,4,sub6
23,59.70891901977858,1004.875,62.728457457520825,27.835522745776004,84.16480431697259,1.0,0.8571428571428571,54.0,58.71810901698566,66.59977937084251,12285.553403598507,0.8816562092500345,0.12440905697934809,23,4,sub6
24,64.54697585464977,929.5555555555555,82.17611319749136,35.37102451159706,62.786344056649774,0.625,0.5,70.0,37.932402870105655,93.8931823270465,11189.077604486856,0.40399528410891866,0.2390628735357399,24,4,sub6
25,71.3436385255648,841.0,117.77868305350583,96.49606209581817,128.66040571986395,0.8,0.6,116.0,90.78714115996823,146.4286344947599,41763.82100196963,0.620009477471547,0.21619284401686306,25,4,sub6
26,58.45421086815328,1026.4444444444443,66.98111029090568,37.59654239421492,63.36008207065392,0.75,0.375,29.0,44.72380518247525,85.52996550917109,12017.300375293175,0.5229021772220833,0.1082485386447283,26,4,sub6
27,55.63282336578581,1078.5,54.03008421240892,36.30595610887546,80.50820721250368,1.0,0.5714285714285714,52.5,56.91705386268831,43.74088826398531,7821.31690338263,1.3012322365101987,0.23180343069077422,27,4,sub6
28,57.946131559180174,1035.4444444444443,33.21014273150469,26.124401907029373,48.29984472024729,0.625,0.375,31.0,33.899552910031126,30.128760138777647,3208.6703642261546,1.1251559225764562,0.21461530207103766,28,4,sub6
29,58.11138014527845,1032.5,68.16524040887701,31.950216376898172,65.84288658834541,0.8571428571428571,0.7142857142857143,42.5,44.92488061151842,74.63516706798015,10533.684674857212,0.6019264426727868,0.24213075060532688,29,4,sub6
30,67.63611768684477,887.1,77.70772162404454,38.89587238883952,77.47185869003589,1.0,0.4444444444444444,38.0,54.69511454924978,89.87096373944587,15442.507033985983,0.6085960612130743,0.2254537256228159,30,4,sub6
31,77.1786901061207,777.4166666666666,58.95260572885835,39.95472644493084,53.29676776827517,0.6363636363636364,0.09090909090909091,50.0,37.47517084353407,75.0202727421998,8832.265850892145,0.49953391894900223,0.10719262514738985,31,4,sub6
32,65.06180871828236,922.2,62.547262130328285,35.748435172521205,50.892042599997886,0.4444444444444444,0.2222222222222222,46.0,35.04617765036915,81.01584969149287,8919.911017605868,0.4325842138769693,0.21689621516104543,32,4,sub6
33,56.67060212514758,1058.75,64.77412677913921,53.781113443896885,89.75442687052903,0.8571428571428571,0.42857142857142855,44.5,62.1558278745888,64.04207800424685,12505.387202660062,0.9705467063462094,0.11806375442739078,33,4,sub6
34,55.27406725011515,1085.5,84.80123819850746,68.96997276247934,90.76264177984872,0.5714285714285714,0.2857142857142857,56.50000000000006,63.95518201148713,108.35175144323381,21770.156333800704,0.5902551750166556,0.23033513762524474,34,4,sub6
35,59.491021262531675,1008.5555555555555,85.83719876229667,57.088609853455004,82.00838371776388,0.5,0.5,55.0,56.124791202284214,105.48752147766103,18599.68971859626,0.5320514731609245,0.22033711578715434,35,4,sub6
36,81.74386920980926,734.0,43.74401057903198,18.271676624400584,35.76893437980319,0.6666666666666666,0.16666666666666666,31.0,24.610507579758146,52.50009920625545,4059.1076354680927,0.468770687138545,0.2095996646405366,36,4,sub6
37,73.62967002999727,814.8888888888889,56.520290249401086,33.26315529230503,64.91918052471088,0.75,0.625,32.0,43.375900567019926,52.454742397613614,7147.976827819293,0.8269204762883989,0.13635124079629124,37,4,sub6
38,57.37508964857758,1045.75,48.2357491908232,43.46896617597621,59.65615762733252,0.5714285714285714,0.14285714285714285,15.5,40.34291784697982,37.979049004224784,4813.503194177212,1.0622413911020279,0.2390914524805738,38,4,sub6
39,64.98429546193003,923.3,67.70236332654866,24.767561421452697,42.96768811819205,0.5555555555555556,0.4444444444444444,56.5,26.462645463714914,84.87507159218057,7056.076564817892,0.31178348326898947,0.21661431820643343,39,4,sub6
40,81.08108108108108,740.0,73.89745146710631,54.3174020484159,79.26423015344426,0.8181818181818182,0.5454545454545454,52.0,55.71459146829795,91.25108399673128,15971.910036692154,0.610563612266718,0.2252252252252252,40,4,sub6
41,70.69219440353461,848.75,152.2118178723321,30.483146527585102,62.59126669645426,0.8333333333333334,0.6666666666666666,107.49999999999994,38.7140514255196,215.1576941067489,26168.291956334033,0.17993338135661516,0.14729709824716453,41,4,sub6
42,66.1011347361463,907.7,62.9683253707767,16.711790766320764,49.150562334298655,0.8888888888888888,0.5555555555555556,42.5,32.40160794668783,78.48354392270181,7989.04819117596,0.41284588242600345,0.11016855789357717,42,4,sub6
43,67.63611768684477,887.1,81.60447291662388,48.65474232402515,69.21062859930628,0.6666666666666666,0.3333333333333333,49.5,48.3422724811523,105.93971031781338,16089.246878750799,0.45631871501373855,0.11272686281140795,43,4,sub6
44,81.95860039928549,732.0769230769231,54.300391751613525,36.704525909242065,56.029754000292854,0.5833333333333334,0.3333333333333333,33.0,39.517928420739196,66.907896893167,8306.564121856092,0.5906317528383556,0.21015025743406537,44,4,sub6
45,79.91475759190197,750.8,27.701263509089255,26.99702772848966,37.635680470059846,0.3333333333333333,0.2222222222222222,12.0,26.13308767836166,26.046966127448407,2138.443319259332,1.0033063947060805,0.2663825253063399,45,4,sub6
46,56.16662766206412,1068.25,100.52207469008984,45.32062647044356,87.14110068487446,0.8571428571428571,0.7142857142857143,94.0,61.402319972124694,138.2439429237391,26667.40552541416,0.44415920635305284,0.11701380762930026,46,4,sub6
47,59.38389211926265,1010.375,86.71351898637259,39.95303365151617,71.72865536171719,0.7142857142857143,0.5714285714285714,70.0,49.95263062264537,118.395221911311,18579.858949800393,0.421914244648019,0.12371644191513052,47,4,sub6
48,63.79962192816635,940.4444444444445,66.39128308095724,12.965699942540697,52.743483009752026,1.0,0.75,58.0,36.337717147614,88.07201421280205,10054.151881533398,0.41259096288877645,0.1181753722524226,48,4,sub6
49,65.40222367560497,917.4,125.4258346593715,69.62456640377432,107.91045670678382,0.7777777777777778,0.5555555555555556,78.5,76.14857147886364,161.27994984567124,38582.64641469385,0.4721515076841864,0.10900370612600829,49,4,sub6
50,61.50341685649203,975.5555555555555,66.36115180688023,50.59644256269407,85.56284240252891,0.75,0.625,71.0,60.237031799384006,71.38627319029897,13509.15379901426,0.8438181334779348,0.11389521640091117,50,4,sub6
51,59.523809523809526,1008.0,49.2431608336517,33.615472627943205,58.60034129593444,0.75,0.375,29.0,41.28559070668602,54.690035655501276,7093.434812462543,0.7549015138104614,0.22048285745783266,51,4,sub6
52,63.92045454545455,938.6666666666666,55.96625967690017,32.51706282861353,54.611125240192585,0.625,0.375,44.0,38.308676399740044,71.53271760180792,8608.980900515913,0.5355406265002831,0.23674242424242423,52,4,sub6
53,82.09806157354618,730.8333333333334,59.068933365085314,38.201077393832584,57.99529761501829,0.6363636363636364,0.2727272727272727,38.5,40.732041116959984,72.12873019129246,9229.843405396081,0.5647131317705805,0.11402508551881414,53,4,sub6
54,69.8782424563261,858.6363636363636,90.88681545274044,38.07426952680773,56.319623578287526,0.7,0.4,37.0,35.650315566625764,113.0252405438714,12658.687861351096,0.3154190638752756,0.10587612493382742,54,4,sub6
55,59.10602142593277,1015.125,63.64832578316573,34.259513798568214,92.57275131330108,1.0,0.7142857142857143,49.0,64.98288628711471,59.33646708838178,12113.52540667582,1.0951593425729673,0.24627508927471986,55,4,sub6
56,60.53811659192825,991.1111111111111,52.0948802015119,41.919379468212554,69.45232177544534,0.875,0.375,48.0,48.19094507788782,45.92444542397873,6952.791990511904,1.0493527931145288,0.2242152466367713,56,4,sub6
57,63.17267197005147,949.7777777777778,46.04774762926407,29.91002131393423,47.4802590557381,0.625,0.25,43.0,32.053544070819996,50.44295974167259,5079.564610848199,0.635441382404441,0.1169864295741694,57,4,sub6
58,63.27630653855168,948.2222222222222,37.732325598374246,18.48648154733615,34.813790371058424,0.75,0.125,16.0,24.576411454889012,50.45759358114498,3895.7840604352978,0.4870706213003535,0.2343566908835247,58,4,sub6
59,60.89309878213802,985.3333333333334,27.60434748368452,28.315190269535538,42.35563716909474,0.5,0.125,14.0,29.340671430626806,21.07130750570544,1942.2780660404344,1.3924466444563197,0.4510599909788002,59,4,sub6
60,62.64501160092807,957.7777777777778,44.69844088202574,26.840966823123193,48.79549159502341,0.75,0.375,35.0,34.50181154664201,52.9386437302657,5738.053352392102,0.6517320640558247,0.34802784222737815,60,5,sub6
