,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,80.92797410304829,741.4,13.965672200076872,12.093386622447824,20.457272545478784,0.25,0.0,14.0,14.426538046253508,12.010412149464301,544.3395739376678,1.2011692743530848,0.2697599136768276,"[1.27569235e-02 1.29116838e-02 1.30659143e-02 ... 2.90339463e-06
 2.42878414e-06 2.00800162e-06]",0,4,sub18
1,78.43137254901961,765.0,5.761944116355173,3.9370039370059056,10.747092630102339,0.0,0.0,6.0,7.466592261534039,4.077376607575011,95.642988002896,1.8312245789762205,0.26143790849673204,"[-1.50261685e-02 -1.50241703e-02 -1.50207920e-02 ...  2.12344742e-05
  1.78800378e-05  1.48796790e-05]",1,4,sub18
2,76.04562737642586,789.0,9.818350166906862,10.735455276791944,18.854707634964804,0.25,0.0,1.0,13.327602935261837,7.762087348130023,324.99781695427737,1.7170127489576128,0.25348542458808615,"[5.97578092e-03 5.98373147e-03 5.99138327e-03 ... 8.46590130e-06
 7.08414154e-06 5.85839046e-06]",2,4,sub18
3,72.3938223938224,828.8,18.148278155241066,13.74772708486752,24.269322199023193,0.5,0.0,18.0,16.07404740567851,18.50337806996339,934.3856071440152,0.86870880251707,0.2413127413127413,"[-5.68899614e-03 -5.76259726e-03 -5.83659502e-03 ...  4.40198807e-06
  3.66068678e-06  3.00874658e-06]",3,4,sub18
4,73.09941520467837,820.8,17.50885490259143,8.2915619758885,29.68164415931166,0.75,0.0,10.0,20.913512378364373,17.011025836204027,1117.6539430155012,1.2294092419667488,0.24366471734892786,"[-6.82349041e-03 -6.90718705e-03 -6.99125034e-03 ... -3.67084668e-06
 -3.11124739e-06 -2.60572601e-06]",4,4,sub18
5,73.80073800738008,813.0,20.966640169564602,16.170961628796228,36.74914965002592,0.75,0.25,16.0,25.89884167293974,19.124591498905264,1556.0458182056275,1.3542167253309567,0.24600246002460022,"[-1.31975497e-02 -1.33298015e-02 -1.34615983e-02 ... -6.82307865e-06
 -5.73184659e-06 -4.75871041e-06]",5,4,sub18
6,78.22685788787484,767.0,22.708295107001465,20.228692493584454,37.85762802923606,0.6,0.2,10.0,26.2807914644898,18.991577080379553,1568.0118604392105,1.3838130110658808,0.21729682746631898,"[-4.94690649e-03 -4.66382201e-03 -4.37873171e-03 ...  1.99426766e-05
  1.66457059e-05  1.37318344e-05]",6,4,sub18
7,74.51564828614009,805.2,13.702554506368509,13.102957681378658,22.06241147291021,0.25,0.0,17.0,14.163112299208814,6.58359704113181,292.93536981898797,2.1512726569872176,0.24838549428713363,"[3.80482617e-03 3.73520410e-03 3.66475938e-03 ... 6.65651102e-06
 5.54679406e-06 4.56795224e-06]",7,4,sub18
8,77.41935483870968,775.0,21.762352813976708,9.959292143521045,28.075790282732914,0.75,0.0,20.0,19.757118970133273,20.726643481277915,1286.4782995608948,0.9532232745731165,0.25806451612903225,"[-1.04542874e-02 -1.05379903e-02 -1.06217012e-02 ... -3.98672685e-05
 -3.33887645e-05 -2.76368256e-05]",8,4,sub18
9,76.55014034192396,783.8,13.46699669562594,13.827056809024834,27.050877989447958,0.75,0.0,13.0,18.943171592951376,7.638308058726114,454.5689170104084,2.480021942989118,0.25516713447307987,"[8.94271729e-03 8.85023718e-03 8.75711612e-03 ... 1.50439109e-05
 1.26068092e-05 1.04413342e-05]",9,4,sub18
10,78.04370447450573,768.8,10.979981785048643,6.34428877022476,19.557607215607945,0.5,0.0,9.0,13.536986370680882,8.558621384311886,363.97845640380797,1.5816783758531991,0.2601456815816858,"[-1.72378608e-03 -1.82259296e-03 -1.92209985e-03 ... -2.60709490e-05
 -2.19843735e-05 -1.83224454e-05]",10,4,sub18
11,74.09694350108057,809.75,20.571521577170707,12.283683848458853,21.24460715883759,0.3333333333333333,0.0,16.5,10.397649306988148,23.024141919105453,752.0877096822462,0.4515976900906856,0.30873726458783574,"[1.41937464e-02 1.44429671e-02 1.46917999e-02 ... 4.52216359e-06
 3.95098788e-06 3.40501910e-06]",11,4,sub18
12,74.8502994011976,801.6,15.094369811290566,16.170961628796228,24.197107265125723,0.5,0.0,10.0,17.01837242511751,14.84082207965583,793.4614921154507,1.1467270703586374,0.249500998003992,"[6.63395778e-03 6.58710485e-03 6.54015344e-03 ... 2.07886264e-05
 1.73395431e-05 1.42943332e-05]",12,4,sub18
13,74.8502994011976,801.6,14.263239463740346,10.894379284750462,23.879907872519105,0.5,0.0,16.0,16.548224980341544,11.719374983334227,609.2643121402272,1.41203989153639,0.249500998003992,"[3.51299642e-03 3.39130168e-03 3.26867376e-03 ... 3.62555021e-06
 2.99649665e-06 2.44733623e-06]",13,4,sub18
