,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,81.12493239588967,739.6,16.057397049335236,11.54068888758379,23.30772404161333,0.25,0.0,15.0,16.480101638036093,13.78744900262553,713.8281616591485,1.195297377701836,0.2704164413196322,"[-1.71582197e-03 -4.26138920e-03 -6.81070249e-03 ... -3.59499472e-05
 -2.94927260e-05 -2.39057541e-05]",0,4,sub18
1,77.27975270479135,776.4,23.113632341109867,17.979154596365202,29.588849251026982,0.25,0.25,7.0,18.43230859116676,18.265404457607858,1057.691218898263,1.009137719011165,0.2575991756826378,"[7.55240052e-02 7.67569335e-02 7.79932244e-02 ... 7.07499613e-05
 5.85598426e-05 4.79025135e-05]",1,4,sub18
2,76.0841998478316,788.6,9.350935782048767,7.39509972887452,17.399712641305314,0.25,0.0,7.0,12.241068172345091,7.638308058726069,293.74221074067304,1.6025889605697154,0.253613999492772,"[-5.85807273e-02 -5.89051066e-02 -5.92292322e-02 ... -7.86895933e-05
 -6.55031178e-05 -5.38872918e-05]",2,4,sub18
3,72.4112961622013,828.6,20.32338554473639,15.508062419270823,23.759208741033444,0.25,0.0,15.0,15.070666873101533,22.262636860893164,1054.0444969203002,0.6769488703099166,0.24137098720733768,"[-2.81637802e-02 -2.70362562e-02 -2.58984339e-02 ... -1.79711625e-05
 -1.48767546e-05 -1.21702420e-05]",3,4,sub18
4,72.93946024799416,822.6,16.280049139974977,14.45683229480096,21.563858652847824,0.5,0.0,13.0,15.099668870541498,18.56071119327058,880.4646201227873,0.8135285719017099,0.2431315341599805,"[ 0.05785625  0.05992709  0.06199593 ... -0.00020013 -0.00016707
 -0.00013787]",4,4,sub18
5,74.07407407407408,810.0,20.36663938896155,19.122957407263137,32.47691487810996,0.5,0.25,21.0,22.662606866819182,17.445450696384977,1242.0581574974112,1.2990553962309095,0.2469135802469136,"[ 3.34173788e-02  3.42440361e-02  3.50787697e-02 ... -3.48331633e-05
 -2.98405208e-05 -2.52531463e-05]",5,4,sub18
6,78.125,768.0,24.14125100321025,12.549900398011133,20.334699407662754,0.25,0.0,21.0,8.874119674649423,27.17075633838704,757.4899613968206,0.32660554473089887,0.2604166666666667,"[ 1.55601482e-01  1.54949537e-01  1.54275811e-01 ... -1.08608110e-04
 -9.11104825e-05 -7.55396197e-05]",6,4,sub18
7,74.57121551081282,804.6,16.156732342896568,10.37725879025863,26.377073378219958,0.75,0.0,18.0,17.032138738279464,8.549488288780783,457.46637787973606,1.9921822409687595,0.2485707183693761,"[-9.09016777e-02 -9.11849314e-02 -9.14627448e-02 ... -3.68908962e-05
 -3.11518451e-05 -2.59994904e-05]",7,4,sub18
8,77.20351704911002,777.1666666666666,26.554451394990046,14.759403781996074,33.075670817082454,0.6,0.2,10.0,21.794494717703365,23.590676124265666,1615.2400176490055,0.9238605372266238,0.2144542140253056,[0.09100072 0.09536182 0.09971351 ... 0.00031594 0.00026505 0.00021976],8,4,sub18
9,76.16146230007617,787.8,11.320777358467925,10.894379284750462,18.741664813991314,0.5,0.0,2.0,13.15650979553468,10.324424923452089,426.7332041337548,1.274309212675804,0.2538715410002539,"[-0.04191495 -0.04220993 -0.04250601 ... -0.00014626 -0.00012242
 -0.00010126]",9,4,sub18
10,78.18608287724786,767.4,10.480458005259122,5.018714974971183,18.9274932307477,0.25,0.0,9.0,13.118450746944166,8.06806978155249,332.50797617731877,1.6259714035864303,0.26062027625749284,"[-4.56334576e-02 -4.55551125e-02 -4.54659048e-02 ... -8.61578554e-05
 -7.10167174e-05 -5.78254672e-05]",10,4,sub18
11,74.49714427613608,805.4,19.147845831842286,7.46240577829965,25.85053190942113,0.75,0.0,9.0,17.96785323849235,18.360113017081336,1036.385706042986,0.9786352198254963,0.24832381425378694,"[-0.003747   -0.00655295 -0.00936273 ...  0.00015635  0.00013036
  0.00010742]",11,4,sub18
12,74.47864945382324,805.6,18.336848147923348,10.037429949942366,20.174241001832016,0.25,0.0,15.0,13.242922638149027,20.307018491152274,844.8505263657305,0.652135252839748,0.24826216484607744,"[-5.23721589e-02 -5.26972125e-02 -5.30230226e-02 ... -1.10601166e-04
 -9.26203772e-05 -7.66569323e-05]",12,4,sub18
13,74.57121551081282,804.6,11.706408501329518,11.121488209767612,21.37171027316251,0.5,0.0,7.0,14.986452215250946,9.916841735149314,466.89808026952056,1.5112121999620982,0.2485707183693761,"[-0.07984436 -0.07955791 -0.07926368 ... -0.00042697 -0.00036205
 -0.00030342]",13,4,sub18
14,74.88299531981279,801.25,19.00493356999703,15.542057635833023,29.154759474226502,0.6666666666666666,0.0,13.0,19.95272189730291,13.892443989449824,870.8245751289681,1.4362283491986991,0.31201248049922,"[-7.56206427e-03 -1.47958447e-02 -2.20179320e-02 ... -5.11330585e-05
 -4.34174854e-05 -3.64293001e-05]",14,4,sub18
15,76.80491551459293,781.2,18.605375567292374,10.0093706095838,19.94367067517913,0.5,0.0,11.0,12.493748436718262,18.684050685009385,733.354002403234,0.6686852143225165,0.2560163850486431,"[ 1.29189502e-01  1.28076401e-01  1.26942959e-01 ... -4.19952181e-05
 -3.55056206e-05 -2.96635835e-05]",15,4,sub18
16,75.41478129713424,795.6,9.068627239003707,3.1622776601683795,10.488088481701515,0.0,0.0,6.0,7.106335201775948,11.51086443322132,256.9824710924637,0.6173589518843144,0.2513826043237808,"[-0.07474787 -0.07494462 -0.07513776 ... -0.00016634 -0.00014162
 -0.00011916]",16,4,sub18
17,76.10350076103501,788.4,12.705904139414873,4.301162633521313,17.53567791675018,0.25,0.0,11.0,12.399596767637245,12.272937708633552,478.0859324410619,1.0103201908141841,0.2536783358701167,"[7.44659108e-02 7.65746489e-02 7.86764260e-02 ... 9.50493996e-05
 8.12991237e-05 6.86996330e-05]",17,4,sub18
18,75.30120481927712,796.8,17.971087891388212,16.813313177360374,24.814310387355118,0.5,0.0,7.0,17.50267836646723,19.393136672544706,1066.356555135407,0.9025192088315532,0.25100401606425704,"[-2.85409985e-02 -2.93238289e-02 -3.01066149e-02 ... -5.03963092e-05
 -4.25488612e-05 -3.54996278e-05]",18,4,sub18
19,77.7000777000777,772.2,20.846102753272614,10.712142642814275,20.518284528683193,0.25,0.0,12.0,11.505433499003852,21.080203983832778,761.9520963963538,0.5457932716318975,0.25900025900025897,"[-7.67358628e-02 -7.67482155e-02 -7.67567146e-02 ...  4.50058543e-05
  3.79492700e-05  3.16215447e-05]",19,4,sub18
20,74.69654528478058,803.25,10.755812382149477,3.0912061651652345,14.011899704655802,0.0,0.0,6.0,8.838049055708566,10.170764201594908,282.3968618299165,0.8689660757568881,0.3112356053532524,[0.11243513 0.11365677 0.11487523 ... 0.00020966 0.00017705 0.00014775],20,4,sub18
21,73.36757153338225,817.8,15.574337867145427,10.523782589924593,23.93741840717165,0.5,0.0,18.0,16.92261800077045,17.273534670124732,918.329720292774,0.9796847213928248,0.2445585717779408,"[-0.02786592 -0.0281731  -0.02848075 ...  0.00017266  0.00014406
  0.0001188 ]",21,4,sub18
22,75.91093117408907,790.4,12.7216351150314,5.931905258852336,10.571187255932987,0.0,0.0,6.0,4.673729773959979,13.814620877896042,202.83945838776702,0.3383176284944697,0.25303643724696356,"[-5.80268246e-02 -5.83193091e-02 -5.86121417e-02 ... -1.02253116e-04
 -8.53394463e-05 -7.03935378e-05]",22,4,sub18
23,73.52941176470588,816.0,49.07545211202847,26.56124997058685,49.694064031833825,1.0,0.25,40.0,27.17765626392386,52.78375697125009,4506.736565683775,0.5148867345446215,0.24509803921568626,"[-0.0436821  -0.04270937 -0.04172551 ... -0.0001664  -0.00013868
 -0.00011425]",23,4,sub18
24,85.22727272727273,704.0,20.800641015763592,16.630093204789922,33.60357123878354,0.8,0.2,17.0,23.556740012149387,18.875380790860888,1396.8854164457025,1.2480140280695755,0.23674242424242423,"[ 1.26416872e-02  1.29676012e-02  1.33038326e-02 ... -1.10554383e-04
 -9.19225208e-05 -7.55392775e-05]",24,4,sub18
25,85.5431993156544,701.4,10.836973747315254,6.041522986797286,10.024968827881711,0.0,0.0,2.0,5.074445782546109,11.27497228377968,179.74382209641715,0.45006281654867314,0.285143997718848,"[4.40406139e-02 4.53641516e-02 4.66957105e-02 ... 3.85386012e-05
 3.23122085e-05 2.67707437e-05]",25,4,sub18
26,85.05812305075135,705.4,25.19206224190469,16.355427233796124,25.06990227344335,0.25,0.0,13.0,12.338962679253067,23.24327859833892,901.0023238888334,0.5308615403394454,0.28352707683583783,"[1.19927441e-01 1.20785746e-01 1.21634385e-01 ... 3.86258401e-05
 3.25861442e-05 2.71664000e-05]",26,4,sub18
27,72.18045112781955,831.25,12.871965661856,8.602325267042627,22.693611435820433,0.6666666666666666,0.0,5.0,16.045075395411654,9.527737285304365,480.2655202550479,1.6840383938964887,0.3007518796992481,"[1.21956443e-01 1.23359879e-01 1.24760730e-01 ... 4.39216617e-05
 3.67249260e-05 3.03458008e-05]",27,4,sub18
28,79.47019867549669,755.0,17.36663467687393,13.273563952458284,25.480384612481814,0.5,0.0,5.0,18.009546079787796,17.229154070934555,974.802409929234,1.0452948534582875,0.26490066225165565,"[ 1.55553137e-01  1.56567906e-01  1.57571930e-01 ... -1.61620006e-04
 -1.35690954e-04 -1.12590465e-04]",28,4,sub18
29,77.96257796257797,769.6,18.57525235360209,12.090802289343747,24.015619917045655,0.25,0.0,12.0,16.570870526318163,22.772653556403977,1185.5198660276033,0.7276653326883907,0.2598752598752599,"[-5.19534861e-02 -5.17519582e-02 -5.15446959e-02 ... -1.42301530e-04
 -1.19150056e-04 -9.85963071e-05]",29,4,sub18
30,79.47019867549669,755.0,19.390719429665317,9.759610647971568,17.478558292948534,0.5,0.0,21.0,10.374246960623214,24.632295873507225,802.8073638006817,0.4211644344440109,0.26490066225165565,"[ 1.90123833e-02  1.58354251e-02  1.26509721e-02 ... -2.05767009e-05
 -1.69304996e-05 -1.37668396e-05]",30,4,sub18
31,79.92895204262878,750.6666666666666,18.767584347012328,12.312595177297109,22.640671368137475,0.4,0.0,12.5,15.782268531488112,19.081928623700442,946.1098593213142,0.8270793190100275,0.2220248667850799,"[2.60885142e-02 2.83128659e-02 3.05375310e-02 ... 1.48192070e-05
 1.19916035e-05 9.58060584e-06]",31,4,sub18
