,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,53.43426472225315,1122.875,37.750620855821694,27.04493615131253,49.954264797197965,0.7142857142857143,0.2857142857142857,22.5,33.32278744741061,28.111294846719233,2942.8765605723,1.185387853142581,0.22264276967605476,0,4,sub4
1,51.30397605814451,1169.5,54.32770932038272,42.584370036770196,91.51190398756093,1.0,0.5714285714285714,49.5,64.45200714089357,45.70513301231572,9254.46455528679,1.4101699938938217,0.21376656690893545,1,3,sub4
2,50.541516245487365,1187.142857142857,32.36589285665025,39.736632972611055,62.313722405261586,0.6666666666666666,0.5,26.0,44.05993392843182,22.16228026775823,3067.666593732522,1.9880595947760111,0.24067388688327315,2,3,sub4
3,50.11335162868393,1197.2857142857142,30.169588688489824,24.55888614919025,46.79565506896269,0.8333333333333334,0.3333333333333333,21.0,33.07252132309641,30.114826544042696,3128.9422234411263,1.0982139071838288,0.23863500775563776,3,3,sub4
4,50.70626584570808,1183.2857142857142,38.82456617626925,31.54714285354891,57.71770381203096,1.0,0.16666666666666666,34.0,40.77921583900853,40.642069063690364,5206.723945530153,1.003374502786835,0.2414584087890861,4,3,sub4
5,52.573932092004384,1141.25,69.05387389567656,54.88912758033791,111.08040845647419,0.8571428571428571,0.8571428571428571,51.5,78.41985379601108,55.412737060818635,13651.661250122637,1.4151954578590988,0.10952902519167579,5,3,sub4
6,56.37110980622431,1064.375,125.3025713024278,60.26946294157022,107.60509812670189,0.8571428571428571,0.5714285714285714,99.5,75.95836668457106,156.97484524858217,37458.94605598582,0.4838887820802431,0.11743981209630064,6,3,sub4
7,52.14368482039397,1150.6666666666667,59.06399542492495,37.1777823437601,72.07808266040378,0.75,0.75,31.5,50.28512453996708,41.986232862689654,6632.791000545181,1.1976574489170733,0.14484356894553882,7,3,sub4
8,78.94736842105263,760.0,244.0,0.0,488.0,1.0,1.0,244.0,0.0,0.0,0.0,,,8,3,sub4
9,52.33644859813084,1146.4285714285713,42.44948979285227,29.061314491949602,73.76584575533585,1.0,0.6,46.0,52.16013803662717,31.83896983258095,5217.3216525626085,1.6382482948066832,0.24922118380062305,9,3,sub4
10,54.932478828107115,1092.25,107.37871064601214,58.5,93.15846714067379,0.5,0.5,67.5,41.36574669941302,136.82516215959697,17781.02172023653,0.3023255813953487,0.22888532845044635,10,3,sub4
11,67.61107533805537,887.4285714285714,95.21232984809286,42.344303040668855,125.74418475619457,1.0,0.8,36.0,88.6762651446259,95.12833436994471,26501.298789334975,0.9321751056816853,0.16100466913540493,11,4,sub4
12,53.28005328005328,1126.125,43.48976172618102,29.719779711876214,67.98319119984208,0.8571428571428571,0.5714285714285714,24.5,48.01020299724564,39.380923590707525,5939.765674501276,1.2191233373859804,0.222000222000222,12,4,sub4
13,52.14557305812059,1150.625,22.124293774039433,20.677306894471613,30.087966270349916,0.2857142857142857,0.2857142857142857,23.0,21.099859753862177,21.95124467671805,1455.0857645496858,0.9612147313104814,0.10863661053775123,13,4,sub4
14,53.763440860215056,1116.0,57.92451985126851,36.46412830524301,82.24006670369724,0.8571428571428571,0.8571428571428571,36.0,56.959706488581084,57.628649337719146,10312.312290905531,0.9883921824157654,0.2240143369175627,14,4,sub4
15,53.31556147950683,1125.375,54.32756551696385,44.234532636290176,76.2786246036763,0.7142857142857143,0.42857142857142855,54.5,52.184719008146274,49.81086677603181,8166.149400583075,1.0476573162797627,0.22214817283127847,15,4,sub4
16,52.35602094240838,1146.0,55.99285668725967,34.682688605252174,64.45928947793328,0.6666666666666666,0.3333333333333333,47.0,44.73750601502552,25.238858928247936,3547.246416540521,1.7725645260830007,0.17452006980802792,16,4,sub4
17,56.344641389834486,1064.875,88.40169328129411,79.68765556207305,127.19838273904496,0.8571428571428571,0.5714285714285714,42.5,88.47875335874916,89.1153803807635,24770.885553419565,0.9928561487445352,0.11738466956215518,17,4,sub4
18,52.770448548812666,1137.0,13.0,0.0,26.0,1.0,0.0,13.0,0.0,0.0,0.0,,,18,4,sub4
19,60.22080963532954,996.3333333333334,210.98551819707646,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,,19,4,sub4
20,52.91005291005291,1134.0,34.478254016118626,24.117061451620188,39.05124837953327,0.5714285714285714,0.14285714285714285,11.5,25.966226101595577,30.03059664232257,2449.755085301129,0.8646590146331287,0.2204585537918871,20,4,sub4
21,71.65034631000717,837.4,118.49573831999191,75.63357389413778,111.7385340873953,0.625,0.5,40.0,70.74757062966897,125.17537697167124,27821.485312854595,0.5651875979225534,0.23883448770002386,21,4,sub4
22,65.19613169618603,920.3,108.1573390944877,42.86355037344998,73.1064672621756,0.7777777777777778,0.5555555555555556,55.49999999999994,49.06911225789373,144.6343196470087,22296.127060927458,0.33926327013983065,0.10868383871318334,22,3,sub4
23,63.21704518848045,949.1111111111111,134.777548776942,52.18940864773235,75.54882527213775,0.625,0.375,141.0,47.10883343386885,181.2879055190941,26830.023556801654,0.2598564603577878,0.23413720440177946,23,3,sub4
24,58.58739286101768,1024.111111111111,109.26770839898414,81.84503268372492,123.04318347637141,0.875,0.75,68.0,86.99456699989948,129.30870886177772,35340.263136694426,0.67276649628364,0.10849517196484756,24,3,sub4
25,50.38387715930902,1190.857142857143,35.798757246700106,30.959202544998185,61.23588272682393,0.8333333333333334,0.5,15.0,43.273195449890736,32.6685798759467,4441.187356731861,1.3246120772379222,0.2399232245681382,25,3,sub4
26,52.179584737471465,1149.875,56.655620859717,53.478586216105874,88.43157160846378,0.7142857142857143,0.5714285714285714,45.0,62.441646228086185,56.30764619843532,11045.657946762141,1.1089372482030924,0.2174149364061311,26,3,sub4
27,53.72332487688405,1116.8333333333333,69.9605047310425,48.32377779106265,95.39523048874089,1.0,0.75,64.5,67.40247584473437,76.37796639083808,16173.120151712561,0.8824858664058334,0.14923145799134457,27,4,sub4
28,54.70708912696604,1096.75,108.26789690392992,64.12806065417311,105.00068026990519,1.0,0.5714285714285714,51.0,71.93449401067215,124.63481349403892,28166.081651738332,0.5771621266486082,0.2279462046956918,28,4,sub4
29,62.40610192996648,961.4444444444445,48.45871349489425,38.19992637427459,82.94501190547865,0.875,0.75,40.999999999999886,58.38604017656959,36.146295626246456,6630.139873976861,1.6152703662992913,0.23116042533518258,29,4,sub4
30,62.456627342123525,960.6666666666666,109.25505327748766,83.8346587039036,128.20783907390373,0.75,0.75,59.0,90.61784454510048,132.88387787839423,37829.961024778386,0.6819325714442757,0.2313475997686524,30,4,sub4
31,54.588877516206075,1099.125,48.09219661234037,41.49256141841844,78.56480491561459,0.8571428571428571,0.5714285714285714,34.0,55.25451315946779,43.10452412450463,7482.392469880259,1.2818727101561012,0.22747952684258418,31,4,sub4
32,57.0703868103995,1051.3333333333333,47.67016304193269,29.864014716712134,65.12583972587225,1.0,0.5,34.0,45.142050102980484,47.17975929887733,6690.935941859965,0.9568096737631018,0.2113941443822006,32,6,sub4
33,54.36629289840299,1103.625,65.6123797388877,42.84809428286711,92.01397409400069,1.0,0.7142857142857143,25.0,64.1765740209091,59.699758998590575,12036.465622658328,1.0749888290574878,0.22652622041001244,33,4,sub4
34,53.003533568904594,1132.0,32.89376840679705,6.0,69.26037828369117,1.0,1.0,12.0,48.790367901871775,4.242640687119319,650.3096792930924,11.499999999999906,,34,4,sub4
35,52.9567519858782,1133.0,33.455193916640205,26.583714517557933,54.99480494945474,0.8571428571428571,0.2857142857142857,11.5,38.8839193455787,32.3141467724688,3947.413295534187,1.2033094860702696,0.22065313327449249,35,4,sub4
36,59.42555298778475,1009.6666666666666,120.29593139882626,74.2848192768886,113.35728913484125,0.75,0.625,53.0,77.22445977473717,141.05780619129163,34221.72339894727,0.5474667574938132,0.22009464069549908,36,4,sub4
