,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,87.93893129770993,682.2916666666666,150.59200307084333,152.20457496044227,342.92040044544837,1.0,1.0,132.8125,242.22949904653092,27.06329386826368,20594.79897043924,8.950481054731709,0.24437927663734113,10,1,S17
1,77.08029197080292,778.4090909090909,121.72889366834404,115.33959708725361,168.93797400969387,0.7,0.7,62.5,119.41119379323278,131.21744387894853,49225.08630798435,0.9100253004729515,0.23369946249123627,11,1,S17
2,69.95951417004048,857.6388888888889,169.64213194869595,95.38330633581026,181.161462365561,0.8571428571428571,0.8571428571428571,109.375,125.25882005891249,181.5460943534726,71440.60097426524,0.689956016432014,0.2592352559948153,12,1,S17
3,74.38256658595641,806.640625,94.37858928398101,71.032196338468,117.62072698579391,0.8333333333333334,0.6666666666666666,70.3125,81.10630990831997,84.38464451051898,21501.45950924627,0.9611501047232551,0.15503875968992248,13,1,S17
4,64.9746192893401,923.4375,119.49805503124308,83.98185154477655,181.99380426725153,0.8888888888888888,0.8888888888888888,85.9375,128.68319764032236,121.70126505779083,49200.19334701536,1.0573694330886052,0.3250270855904659,14,1,S17
5,,,,--,,,,,,,,,,15,1,S17
6,60.31413612565445,994.7916666666666,40.34357652299392,20.577448736040505,42.43273629375084,0.625,0.125,15.625,28.404374164548802,41.1317181418998,3670.387766274714,0.6905710592141302,0.33519553072625696,16,1,S17
7,57.3134328358209,1046.875,0.0,--,,,,0.0,,,,,,17,1,S17
8,71.25773195876289,842.0138888888889,81.17131755250666,69.30435132258938,122.03515118604147,0.8571428571428571,0.7142857142857143,46.875,86.27744683074862,74.90161489090407,20301.977339641504,1.1518769916565044,0.2640612622128334,18,1,S17
9,69.39759036144578,864.5833333333334,124.23812960288085,68.46531968814577,116.08859763129193,1.0,0.6,62.5,58.63019699779287,116.59223816361015,21475.380403356594,0.5028653529707441,0.1928640308582449,19,1,S17
10,72.11267605633803,832.03125,53.4171653561615,0.0,78.125,1.0,1.0,39.0625,0.0,0.0,0.0,,0.30057108506161706,20,1,S17
11,61.19521912350598,980.46875,80.71866531160869,61.85895741317419,104.98192871700756,1.0,0.42857142857142855,31.25,74.16628449033995,96.47403029006391,22478.473610119727,0.7687694218573401,0.2550369803621525,21,1,S17
