,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,82.87292817679558,724.0,29.919893047937187,23.80126047082381,43.15669125408017,0.75,0.5,30.0,30.052038200428267,26.537709019431226,2505.4586106801503,1.1324277532180267,0.27624309392265195,"[ 0.00481591  0.0050052   0.00519483 ... -0.00017384 -0.00014578
 -0.00012082]",0,4,sub24
1,70.7755824240637,847.75,29.38005275693017,31.94787421201396,44.51591475715923,0.3333333333333333,0.3333333333333333,8.5,28.239058844877327,19.139836293274083,1698.002439845706,1.4754075433132516,0.29489826010026543,"[ 0.08957327  0.08959732  0.08961079 ... -0.00016505 -0.00013849
 -0.00011484]",1,4,sub24
2,66.10356224752113,907.6666666666666,18.445113776342563,13.0,34.539832078341085,0.5,0.0,19.0,22.62741699796952,9.192388155425078,653.4512719466742,2.461538461538472,,"[ 8.13957720e-02  8.21575758e-02  8.29176709e-02 ... -1.06538405e-04
 -8.96361389e-05 -7.45315953e-05]",2,4,sub24
3,66.20689655172414,906.25,51.236583609760714,30.692018506445613,70.07852738178792,1.0,0.6666666666666666,33.0,36.75595189897821,34.21987726453729,3951.4454854161577,1.0741111551872544,0.27586206896551724,"[-0.04482287 -0.04616014 -0.0475002  ... -0.00019178 -0.00016092
 -0.00013346]",3,4,sub24
4,64.72491909385113,927.0,52.17758139277826,51.980765673468106,75.67694497005016,0.6666666666666666,0.3333333333333333,18.0,48.815980989835694,38.6910842443062,5933.661865141163,1.261685526350156,0.2696871628910464,"[ 6.67610386e-02  6.54519579e-02  6.41318544e-02 ... -3.86545630e-05
 -3.24297321e-05 -2.68877374e-05]",4,6,sub24
5,65.80751302440362,911.75,71.33503697342562,61.93724422528195,130.91218430688565,1.0,0.6666666666666666,20.5,92.53888071748244,50.571181956173895,14702.027106008201,1.829873796457411,0.2741979709350151,"[-0.00272107 -0.00283249 -0.00294754 ... -0.00014702 -0.0001233
 -0.0001022 ]",5,7,sub24
6,68.25938566552901,879.0,52.59752845904454,46.43513995049678,83.72375210575949,0.6666666666666666,0.6666666666666666,42.0,58.40757180746726,36.4066538484992,6680.3587988405525,1.6043103563024925,0.2844141069397042,"[ 9.58589132e-02  9.65729945e-02  9.72849041e-02 ... -4.05819287e-05
 -3.39916167e-05 -2.81383922e-05]",6,7,sub24
7,65.09357200976403,921.75,61.5238774785855,50.00666622228147,111.80638025920823,1.0,0.6666666666666666,22.0,79.02390636875512,42.92241061885194,10655.957307926497,1.8410873301241624,0.2712232167073501,"[-4.16022682e-03 -4.43753741e-03 -4.72031406e-03 ... -1.29469787e-04
 -1.08834879e-04 -9.04173214e-05]",7,7,sub24
8,65.4485955822198,916.75,51.109563684304725,52.42772803266099,99.8682465384602,0.6666666666666666,0.6666666666666666,9.5,70.47537000809415,34.4109155808315,7618.745484003401,2.04805274194309,0.2727024815925825,"[ 5.22041244e-02  5.27475903e-02  5.32922020e-02 ... -3.02790068e-05
 -2.54149705e-05 -2.10805888e-05]",8,7,sub24
9,65.91595715462785,910.25,84.09332613233941,26.512051766864232,77.03895118704564,1.0,0.6666666666666666,61.5,18.746851587518485,88.5933280658187,5217.7015071887345,0.21160568179119396,0.274649821477616,"[ 0.01926379  0.01916811  0.01907126 ... -0.00015058 -0.00012624
 -0.0001046 ]",9,7,sub24
10,65.77144423129624,912.25,58.64458628040614,51.37011669140814,93.9538893997121,0.6666666666666666,0.6666666666666666,31.0,64.80826421924222,59.768999768553314,12169.03808913957,1.0843123436932642,0.27404768429706766,"[ 8.03434416e-02  8.04726353e-02  8.05938932e-02 ... -4.72228951e-05
 -3.96898767e-05 -3.29676956e-05]",10,7,sub24
11,63.60985952822688,943.25,44.228808484968255,21.638443156156644,72.63148995672148,1.0,0.6666666666666666,19.5,50.801356062390475,38.8858728989219,6206.075150912444,1.306421902741932,0.26504108136761195,"[-5.46565832e-03 -5.36683502e-03 -5.26865454e-03 ... -6.30243176e-05
 -5.30482207e-05 -4.41205133e-05]",11,5,sub24
12,68.760027504011,872.6,90.45794603018575,84.08143374134387,124.81886876590414,0.5,0.5,15.0,86.84666804201528,69.0857709662417,18849.144427979194,1.257084734343521,0.22920009168003666,"[-1.25516467e-01 -1.29937804e-01 -1.34337115e-01 ...  1.39918558e-05
  1.13833777e-05  9.14665470e-06]",12,4,sub24
13,66.61115736885928,900.75,34.259122872601395,31.843366656181317,55.94640292279746,0.6666666666666666,0.6666666666666666,34.0,39.55727212255387,22.83515807793854,2837.7898433509217,1.7322968375143795,0.27754648903691365,"[-1.11273802e-02 -1.13191585e-02 -1.15098348e-02 ... -4.45476750e-05
 -3.79922592e-05 -3.20110552e-05]",13,4,sub24
14,70.36059806508355,852.75,55.83177858531823,23.098821518760552,62.740205078827515,1.0,0.6666666666666666,33.0,33.982021390402565,56.95709886494494,6080.607093825147,0.5966248644612285,0.2931691586045148,"[2.14584631e-02 2.20552345e-02 2.26569614e-02 ... 1.06966367e-05
 8.99930094e-06 7.48108161e-06]",14,7,sub24
15,65.55585905490304,915.25,55.051680265001906,35.122009560324926,94.1311142325781,1.0,0.6666666666666666,19.0,66.23275456885195,46.755867130351795,9728.789480670988,1.4165656340882327,0.27314941272876264,"[-9.35756533e-02 -9.38197787e-02 -9.40555644e-02 ...  3.30097782e-05
  2.87473827e-05  2.47073585e-05]",15,7,sub24
16,65.39509536784742,917.5,47.58938957372746,32.42769735204082,53.59104402789705,0.6666666666666666,0.3333333333333333,17.0,27.186598005471573,44.9641832771127,3840.355667412067,0.6046278620901777,0.2724795640326976,"[-1.90967054e-02 -1.97460745e-02 -2.03952714e-02 ...  6.89644287e-06
  5.87484618e-06  4.94184922e-06]",16,7,sub24
17,66.41576267434138,903.4,23.829393613770367,21.523243250030884,34.13942003022313,0.5,0.25,19.0,23.973944189473706,25.915728814756502,1951.8785410132405,0.9250731229994529,0.2213858755811379,"[-0.07900751 -0.07942757 -0.07984173 ...  0.00025666  0.00021473
  0.00017755]",17,7,sub24
18,69.40427993059572,864.5,53.3127564472144,31.822423959633664,61.81963010781176,0.6666666666666666,0.3333333333333333,21.5,33.527766270825595,50.60412807052185,5330.1623729894045,0.6625500240632808,0.2891844997108155,"[ 0.01373497  0.01358644  0.01343686 ... -0.00017237 -0.00014462
 -0.00011992]",18,4,sub24
19,75.07507507507508,799.2,190.16561203330113,189.969076430876,279.1209415289365,1.0,1.0,78.0,180.4709117835891,120.37753112603697,68249.97822414337,1.4992076186928398,0.2502502502502503,"[ 7.04589010e-02  6.92012532e-02  6.79333566e-02 ... -9.83177686e-05
 -8.27139493e-05 -6.87719076e-05]",19,4,sub24
20,213.90374331550802,280.5,139.5,--,,,,139.5,,,,,,"[-2.67543003e-02 -2.81856868e-02 -2.96209707e-02 ... -1.40324920e-04
 -1.17913437e-04 -9.79255368e-05]",20,5,sub24
21,77.22007722007721,777.0,75.4691990152274,27.299267389437397,60.95490136158043,1.0,0.5,52.0,30.549140740780253,91.06385122539018,8739.666998202027,0.335469457196234,0.2574002574002574,"[5.63982107e-02 5.68158293e-02 5.72330938e-02 ... 1.03174002e-04
 8.60595936e-05 7.09447684e-05]",21,4,sub24
22,68.39555428897121,877.25,54.58651390224512,45.2621990922521,70.46039076436254,1.0,0.3333333333333333,11.5,41.65066359348645,46.003623045726876,6019.547336499608,0.9053778993034167,0.28498147620404674,"[-2.23913094e-02 -2.25556756e-02 -2.27180433e-02 ... -7.34032248e-05
 -6.05654766e-05 -4.93791592e-05]",22,4,sub24
23,86.4802536754108,693.8,28.694250295137525,27.52271788904577,40.712405971644564,0.5,0.25,13.0,28.418743814602358,21.360009363293834,1907.0241306374687,1.3304649511735995,0.28826751225136926,"[ 0.0086518   0.00749458  0.00633716 ... -0.00018526 -0.00015567
 -0.00012927]",23,4,sub24
24,67.17044500419816,893.25,51.036139156484005,25.30261295246446,80.73413156775763,1.0,0.6666666666666666,46.0,56.45352070508977,38.552993831002695,6837.526353878419,1.464309644863228,0.279876854184159,"[ 1.13582000e-01  1.13065162e-01  1.12535528e-01 ... -4.63972520e-05
 -3.89995672e-05 -3.24009840e-05]",24,4,sub24
25,63.79585326953748,940.5,37.11131902802701,11.08552609887726,44.083254568297626,1.0,0.3333333333333333,25.0,25.834946186211507,38.08324215889889,3090.945504606562,0.6783809550252451,0.2658160552897395,"[ 3.37900385e-03  3.15162783e-03  2.91879686e-03 ... -1.18454880e-04
 -9.97678896e-05 -8.30466505e-05]",25,4,sub24
26,67.22689075630252,892.5,38.23937760999779,0.9428090415820634,34.346275877694026,1.0,0.0,34.0,0.6666666666666654,39.259818304894594,82.2255711786178,0.016980890270283062,0.2801120448179272,"[ 4.63040077e-02  4.70986095e-02  4.78967519e-02 ... -4.38660368e-05
 -3.69251821e-05 -3.07224350e-05]",26,4,sub24
27,66.24953993375047,905.6666666666666,8.178562764256865,5.5,10.977249200050075,0.0,0.0,4.0,3.889087296526011,6.717514421272199,82.0741080750333,0.5789473684210528,,[0.01235398 0.01251191 0.012668   ... 0.00022615 0.00018964 0.00015717],27,4,sub24
28,68.96551724137932,870.0,51.70589908318006,47.98842453018111,66.70582183487936,0.6666666666666666,0.3333333333333333,45.5,42.00925823884275,59.048943917548335,7793.042068228261,0.7114311527315617,0.28735632183908044,"[-0.00265932 -0.00271804 -0.00277679 ... -0.00015044 -0.00012616
 -0.00010456]",28,4,sub24
29,66.61115736885928,900.75,44.285296657016985,19.014614262602212,43.688289811649376,1.0,0.3333333333333333,26.0,13.445362686732471,43.03616050615008,1817.8410780352503,0.3124201259731584,0.27754648903691365,"[ 8.20393879e-02  8.29603547e-02  8.38800761e-02 ... -5.90710460e-05
 -4.94710198e-05 -4.09489331e-05]",29,4,sub24
30,71.02272727272728,844.8,45.24334205162125,37.41907935799597,68.8131528125256,0.75,0.5,19.0,48.58594189680797,47.708424308501264,7282.082122019687,1.0183933466893045,0.23674242424242423,"[-1.30439753e-02 -1.30227536e-02 -1.30068522e-02 ... -2.26506172e-05
 -1.90767298e-05 -1.58773958e-05]",30,4,sub24
31,69.70260223048328,860.8,39.12237211622015,10.084022015049353,42.464691215173104,1.0,0.25,26.0,28.023985262628155,44.261651008519756,3896.7933746366707,0.6331436949162589,0.23234200743494424,[0.00840722 0.00858941 0.00876917 ... 0.00019572 0.00016382 0.00013552],31,4,sub24
32,70.13442431326709,855.5,50.072447513577764,49.060053902221604,86.57559317344197,0.6666666666666666,0.6666666666666666,22.5,60.55942903003994,48.92284174538969,9307.72021613281,1.2378559149366428,0.29222676797194624,"[-0.0164494  -0.01629766 -0.01614486 ...  0.00023263  0.00019539
  0.0001622 ]",32,4,sub24
33,74.33102081268582,807.2,12.796874618437112,12.07010770457331,20.24228247999716,0.25,0.0,9.0,13.61410114550351,8.893466703147887,380.3732164351123,1.5307980116105602,0.2477700693756194,"[-1.07678895e-02 -1.06979298e-02 -1.06269130e-02 ... -2.68357264e-05
 -2.28145665e-05 -1.91650583e-05]",33,4,sub24
34,73.94626571358147,811.4,41.81196001146084,23.34925052330374,55.863673348608216,0.75,0.75,10.0,36.81499354882464,37.73385416307224,4364.211285551127,0.9756489064097028,0.24648755237860487,"[-4.51223112e-04 -6.33152360e-04 -8.16597890e-04 ... -5.94990720e-05
 -4.95965389e-05 -4.08613029e-05]",34,4,sub24
35,69.26806742091895,866.2,60.04465005310631,50.2618145315109,91.53414663392017,1.0,0.5,39.0,57.86838515113412,32.829102942358965,5968.294594965053,1.762716003929163,0.23089355806972983,"[-8.47010281e-02 -8.52319064e-02 -8.57583549e-02 ... -4.21668732e-05
 -3.55688944e-05 -2.96533942e-05]",35,4,sub24
36,65.164268259571,920.75,26.686841326766267,27.644569488820444,39.585350825778974,0.3333333333333333,0.3333333333333333,9.0,25.497276543017513,18.734993995195218,1500.7115507918852,1.3609439399637144,0.27151778441487917,"[ 5.96544019e-03  5.82859885e-03  5.69183252e-03 ... -1.37894346e-04
 -1.15898598e-04 -9.62764140e-05]",36,4,sub24
37,68.02721088435374,882.0,14.445299120013633,4.5,18.069310999592652,0.5,0.0,13.0,3.181980515339464,12.374368670764511,123.70021073509739,0.2571428571428586,,"[ 4.26930203e-02  4.35217208e-02  4.43514424e-02 ... -2.34782560e-05
 -2.04100337e-05 -1.75154420e-05]",37,4,sub24
38,65.11829824180595,921.4,57.38850059027505,45.15805575974236,67.00373123938697,0.5,0.5,6.0,35.731638641405745,44.09790244444741,4950.177117901898,0.810279778871997,0.21706099413935315,"[-0.00324534 -0.00239916 -0.00154703 ...  0.00018251  0.00015229
  0.0001256 ]",38,4,sub24
39,62.86013619696176,954.5,42.94473192371795,38.81866675826063,69.51498639382254,0.6666666666666666,0.6666666666666666,34.5,48.45731225636757,28.345095597729856,4315.06279865501,1.7095483798702904,0.2619172341540073,"[ 5.93730112e-03  5.75085372e-03  5.56374730e-03 ... -8.42161463e-05
 -7.01949617e-05 -5.78268976e-05]",39,4,sub24
40,72.99270072992701,822.0,29.23696290656743,19.421315609401955,25.64663720646432,0.25,0.0,9.0,14.030101567700783,35.40612588239499,1560.5909957882334,0.39626198060480206,0.24330900243309,"[-7.95398156e-02 -8.01021345e-02 -8.06618740e-02 ...  4.13765392e-06
  3.93681832e-06  3.64587470e-06]",40,4,sub24
41,65.46644844517185,916.5,36.32148124732801,32.53715824509981,65.63281699475246,0.6666666666666666,0.6666666666666666,5.5,46.36090306856988,29.672284112357204,4321.68131517528,1.562431220091432,0.27277686852154936,"[-0.08642099 -0.08644285 -0.08645815 ...  0.00020997  0.00017673
  0.000147  ]",41,4,sub24
