,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,95.72431397574985,626.8,22.331442706044168,8.805146917848559,20.55306720245354,0.35714285714285715,0.0,16.0,14.51072791040463,27.84835026074073,1269.5170678862582,0.521062388778597,0.21272069772388852,0,4,sub22
1,95.13023782559458,630.7142857142857,23.641454425371947,13.436239964316588,24.158132887609188,0.38461538461538464,0.0,11.0,16.873178183490932,28.074604751494956,1488.1969708271606,0.6010121365143153,0.22650056625141562,1,7,sub22
2,86.37873754152824,694.6153846153846,63.8164898650672,16.71493011917456,28.163214778619764,0.5833333333333334,0.08333333333333333,60.0,18.789033444479724,86.07627431528388,5080.866372941568,0.21828353508492299,0.1107419712070875,2,7,sub22
3,84.16055243849806,712.9230769230769,48.41878455955759,27.178806081209675,49.39888662712956,0.6666666666666666,0.3333333333333333,32.0,34.908362178710135,61.30351970138238,6723.025458687509,0.5694348766392766,0.21579628830384115,3,7,sub22
4,80.68130883012103,743.6666666666666,75.44239892497822,28.09811616872926,54.21338311792494,0.7272727272727273,0.45454545454545453,63.5,38.23016419720761,102.78055737933421,12344.315258319357,0.3719591056128524,0.11205737337516809,4,7,sub22
5,85.06925509870216,705.3076923076923,67.66135656042992,39.68653214042937,68.02634293663986,0.8333333333333334,0.4166666666666667,27.0,47.92974459212845,78.91739264009618,11883.044282616263,0.6073407013167894,0.2181262951248773,5,7,sub22
6,88.60615699193457,677.1538461538462,52.08993133750094,17.48868681938889,39.79845055610415,0.8333333333333334,0.25,31.0,26.618380763007437,62.02763161151111,5187.005455147681,0.42913746779374995,0.11359763716914686,6,7,sub22
7,80.0711743772242,749.3333333333334,55.666167662434084,25.273381286501667,41.78298914412637,0.5454545454545454,0.18181818181818182,27.0,28.376162735124137,70.25561358118954,6263.031123339804,0.40389886713225803,0.22241992882562275,7,7,sub22
8,77.7369898510041,771.8333333333334,54.11074035921355,25.61056083818316,39.37581167994566,0.5454545454545454,0.18181818181818182,57.5,26.80785625567239,70.49588230164655,5937.118391189876,0.38027549099908564,0.21593608291945582,8,7,sub22
9,83.97028743675315,714.5384615384615,47.354011095829094,21.149599418323636,49.57149718672348,0.9166666666666666,0.4166666666666667,30.0,35.00773724002548,59.16631455294284,6507.114240662231,0.591683587266536,0.21530842932500807,9,7,sub22
10,78.74015748031496,762.0,40.51748593714406,19.826937181938337,33.718082550896796,0.5454545454545454,0.09090909090909091,29.5,23.82980285550494,52.15750146122499,3904.6948624745373,0.45688160260553373,0.10936132983377078,10,4,sub22
