,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,76.33587786259542,786.0,59.659031168801256,31.614869919074472,63.43894702783141,0.75,0.5,40.0,39.89674172159927,60.85330722319044,7627.311580850277,0.6556215847935889,0.2544529262086514,"[ 1.27580425e-04  2.15561929e-04  3.03924407e-04 ... -2.90485546e-06
 -2.39124735e-06 -1.94496518e-06]",0,4,sub3
1,69.06474820143885,868.75,38.674119253061214,22.395436042987768,41.271459064749976,0.6666666666666666,0.3333333333333333,19.0,15.835964693626272,35.09194272827369,1745.8294265947814,0.45127067532990084,0.28776978417266186,"[ 3.12539877e-03  3.10684065e-03  3.08814302e-03 ... -1.78852694e-06
 -1.50569899e-06 -1.25256180e-06]",1,4,sub3
2,67.56756756756756,888.0,36.54586159881855,13.273563952458284,36.732138516563396,0.75,0.25,21.0,22.54093498504443,39.05884982945607,2765.930411875523,0.5771018625347558,0.2252252252252252,"[-4.28925427e-03 -4.27720881e-03 -4.26452670e-03 ...  3.18294821e-06
  2.63849791e-06  2.16157701e-06]",2,4,sub3
3,72.74490785645006,824.8,41.00926724534346,24.336187047275914,55.15886148208645,1.0,0.25,37.0,38.53731957466684,35.52112047782276,4300.490908138832,1.0849128365398049,0.24248302618816686,"[-4.06846982e-04 -4.09599998e-04 -4.12494497e-04 ...  6.84844229e-06
  5.72194128e-06  4.72504735e-06]",3,4,sub3
4,63.59300476947536,943.5,42.34678264047931,38.88444419044716,69.0,0.6666666666666666,0.6666666666666666,39.0,48.662100242385755,28.213471959331784,4313.1767509037445,1.7247824129029414,0.2649708532061473,"[ 7.50674336e-04  7.72710362e-04  7.94515905e-04 ... -2.25929301e-06
 -1.91427623e-06 -1.60297022e-06]",4,4,sub3
5,68.07351940095303,881.4,41.543230495473026,41.26136207155552,56.77587515838043,0.5,0.25,40.0,38.19194941345623,44.79118216792226,5374.20494234496,0.8526666983308123,0.2269117313365101,"[-4.50920466e-03 -4.56132346e-03 -4.61343729e-03 ...  8.46492999e-06
  7.08636783e-06  5.86324215e-06]",5,4,sub3
6,67.45362563237774,889.5,26.471682983898095,25.13961017995307,48.948953002081666,0.6666666666666666,0.3333333333333333,9.0,34.53178889725298,23.579652245103205,2558.034195420491,1.4644740532347846,0.28105677346824054,"[ 2.88540170e-03  2.85718146e-03  2.82873090e-03 ... -1.67137550e-06
 -1.40070123e-06 -1.16006136e-06]",6,5,sub3
7,78.89546351084813,760.5,24.49319633422038,20.49975609611002,36.66606060105176,0.4,0.4,17.0,25.097410224961457,21.33260415420492,1681.9870851126007,1.1764813167460593,0.21915406530791148,"[-3.59372505e-03 -3.55353047e-03 -3.51252527e-03 ...  9.78321303e-06
  8.22065796e-06  6.82708294e-06]",7,7,sub3
8,76.2001524003048,787.4,62.89864863413204,25.370997221236692,51.007352411196564,0.75,0.5,58.0,26.4025330224204,77.78395560782442,6451.868275823119,0.33943417785974006,0.254000508001016,"[1.70565965e-03 1.66838419e-03 1.63073067e-03 ... 6.34374177e-06
 5.42178915e-06 4.57583715e-06]",8,7,sub3
9,72.55139056831922,827.0,43.96817030534703,29.72688177390962,56.24722215363173,0.75,0.5,39.0,39.44101608731702,44.91206686404004,5564.946703152272,0.8781830550509899,0.2418379685610641,"[-4.77084630e-03 -4.69023118e-03 -4.60952010e-03 ... -4.79457565e-06
 -4.08137457e-06 -3.43286310e-06]",9,7,sub3
10,66.57420249653259,901.25,38.6935072072822,28.311756490114764,68.76530132753486,1.0,0.6666666666666666,12.0,48.60384072615386,29.79000578120862,4548.739323116878,1.6315485496418705,0.27739251040221913,"[-6.05083122e-03 -6.06390178e-03 -6.07670934e-03 ...  5.85719313e-06
  4.90654204e-06  4.06197611e-06]",10,6,sub3
11,60.45340050377834,992.5,32.62284475639732,31.272991542223778,52.364109846344185,0.6666666666666666,0.6666666666666666,25.5,36.59234892706397,22.113344387495925,2542.111473422369,1.654763218346803,0.2518891687657431,"[2.72741310e-03 2.78345993e-03 2.83938265e-03 ... 9.23712734e-06
 7.71946783e-06 6.37599878e-06]",11,7,sub3
12,62.76150627615063,956.0,14.560219778561036,6.531972647421808,21.039645117412668,0.3333333333333333,0.0,10.0,14.11067365901115,12.220201853215567,541.7214101179527,1.1547005383792521,0.2615062761506276,"[4.06470482e-03 4.04100257e-03 4.01692882e-03 ... 6.46298208e-07
 5.47638541e-07 4.58511374e-07]",12,7,sub3
13,60.120240480961925,998.0,26.636441203734403,13.021349989749718,35.16627171974118,1.0,0.3333333333333333,12.500000000000057,22.14347157365653,23.84906240877774,1659.0783335023634,0.9284839459980841,0.2505637684790779,"[-5.47267048e-03 -5.54574474e-03 -5.61894940e-03 ...  1.30783183e-07
  1.35347723e-07  1.32943479e-07]",13,7,sub3
14,62.095730918499356,966.25,73.66944753423905,36.058594290712755,75.5005518743627,1.0,0.3333333333333333,41.0,25.497276543017513,68.86298796241056,5516.066964512269,0.3702609674290552,0.258732212160414,"[-5.69427532e-03 -5.72287821e-03 -5.75152577e-03 ... -1.85758010e-05
 -1.56427376e-05 -1.30192825e-05]",14,7,sub3
15,54.49591280653951,1101.0,41.44876355212541,15.0,85.32877591996736,1.0,1.0,30.0,59.39696961966999,10.606601717798299,1979.2033717615857,5.599999999999954,,"[ 2.87045492e-03  2.92449484e-03  2.97851218e-03 ... -1.99517683e-06
 -1.68661820e-06 -1.40889684e-06]",15,7,sub3
16,59.171597633136095,1014.0,40.773766075750224,18.87385022252275,47.57099956906519,1.0,0.3333333333333333,20.5,26.664583251946766,39.878983604567146,3340.63290045922,0.6686374837520432,0.2465483234714004,"[-5.13929466e-03 -5.16917049e-03 -5.19897389e-03 ... -2.83679589e-06
 -2.35119512e-06 -1.92559891e-06]",16,7,sub3
