,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,111.6019530341781,537.625,159.1256873512256,149.17938797273024,253.76507696236354,0.7142857142857143,0.7142857142857143,69.0,179.4367036373687,149.44297936548458,84243.55247202936,1.2007034683009772,0.23250406882120436,"[2.97202626e-02 3.02218040e-02 3.07218918e-02 ... 8.11013058e-05
 6.81401417e-05 5.65783589e-05]",0,4,sub3
1,158.10276679841897,379.5,244.39772912201946,102.44295973857842,501.7688710950491,1.0,1.0,147.5,352.4258787319683,73.35938931043522,81221.94240000092,4.804100498173537,0.43917435221783047,"[1.82097338e-02 1.83982585e-02 1.85845515e-02 ... 1.14820478e-05
 9.42475868e-06 7.64680408e-06]",1,4,sub3
2,139.41698352344739,430.3636363636364,102.29038231451473,121.84502451885346,164.62290241640136,0.6,0.5,22.0,114.39066832569866,52.47423177141328,18857.606071159607,2.1799398383573094,0.21123785382340515,"[-2.13941142e-03 -1.68275850e-03 -1.22454806e-03 ...  3.43322684e-05
  2.87138069e-05  2.37405515e-05]",2,4,sub3
3,94.2211055276382,636.8,176.81447904512797,174.34072243741565,267.39904637077524,1.0,0.75,78.0,186.53174997838838,112.90413522099182,66162.5882094285,1.6521250493906379,0.31407035175879394,"[1.39603883e-02 1.44382897e-02 1.49156500e-02 ... 2.92037027e-05
 2.45201794e-05 2.03509499e-05]",3,4,sub3
4,136.83010262257696,438.5,111.2500936329194,101.24814813121274,145.32463658994644,1.0,0.5,24.0,94.14400538536692,97.51714592829305,28841.87739660076,0.9654097696275229,0.3800836183960471,"[ 1.15377106e-02  1.18838159e-02  1.22308852e-02 ... -2.99870760e-05
 -2.32491447e-05 -1.76644334e-05]",4,4,sub3
5,188.79798615481434,317.8,147.08555333546525,132.29848407630712,254.71879920152472,1.0,0.6666666666666666,42.0,114.17676354378474,89.6666666666667,32163.15371319658,1.273346805321019,0.6293266205160478,"[-7.36788500e-02 -7.57117762e-02 -7.77320298e-02 ...  4.18924524e-05
  3.51041065e-05  2.90746278e-05]",5,4,sub3
6,154.44015444015443,388.5,104.7516905193738,95.27224149772063,138.8445173566461,0.8,0.6,16.5,89.77572054848682,75.1712711080503,21201.210899162208,1.1942823265479208,0.429000429000429,"[-2.01250438e-02 -2.04221123e-02 -2.07172395e-02 ... -3.46636144e-05
 -2.93534135e-05 -2.45627955e-05]",6,5,sub3
7,84.7457627118644,708.0,110.39172674314563,141.58191974966297,201.6591183160335,0.8,0.4,24.0,142.02534984994756,70.3897719842876,31406.916422803737,2.0176986776097303,0.23540489642184556,"[-7.36214120e-04 -8.69211621e-04 -1.00203861e-03 ...  4.09671730e-05
  3.41181499e-05  2.80814105e-05]",7,7,sub3
8,112.54019292604502,533.1428571428571,140.04532793903203,74.9831462544899,129.97627988726762,1.0,0.8333333333333334,71.0,86.77309170730547,173.9278665935329,47413.72911572851,0.4989027543820394,0.2679528403001072,[0.02974843 0.02995308 0.03015304 ... 0.00014769 0.00012613 0.00010645],8,7,sub3
9,146.57980456026058,409.3333333333333,129.89696771758076,33.974254958718376,215.19874534950245,1.0,1.0,110.0,152.07605005391216,13.950806428303693,6665.151252820841,10.900878801197974,0.40716612377850164,"[-0.03277361 -0.02957855 -0.02638015 ...  0.00015971  0.00013686
  0.00011587]",9,7,sub3
10,138.93483294740324,431.85714285714283,98.53125475332844,35.33610052057244,115.15554697885811,1.0,0.8,39.0,81.28517700048391,25.751116480649934,6575.931668930676,3.1565690389216225,0.33079722130334105,"[-3.67505890e-02 -3.31585092e-02 -2.95622624e-02 ... -3.90538362e-05
 -3.26321475e-05 -2.69503197e-05]",10,6,sub3
11,120.53571428571429,497.77777777777777,27.299889205219934,32.01464508627262,42.69660408041839,0.375,0.25,6.0,30.190540737124927,27.225332872161534,2582.224294108762,1.1089135577840952,0.2232142857142857,"[-1.33055418e-03 -1.60735721e-03 -1.88548237e-03 ...  4.71282649e-05
  3.93972428e-05  3.25460786e-05]",11,7,sub3
12,142.85714285714286,420.0,109.12531023247234,74.42203974630095,121.78505655457077,1.0,0.8,29.0,78.0033332621113,95.99895832768186,23524.99581155336,0.8125435381898157,0.3968253968253968,"[-1.21916411e-02 -1.18624989e-02 -1.15312424e-02 ...  6.64205513e-05
  5.82429905e-05  5.04002239e-05]",12,7,sub3
13,148.40989399293287,404.2857142857143,140.10986942469142,34.40116277104598,177.95673631531906,1.0,1.0,128.0,122.24516350351044,111.81860310341925,42943.32036931786,1.0932453108043911,0.35335689045936397,"[-0.0662338  -0.06457793 -0.06291241 ... -0.00019111 -0.00016076
 -0.00013365]",13,7,sub3
14,144.92753623188406,414.0,16.0,0.0,32.0,1.0,0.0,16.0,0.0,0.0,0.0,,,"[-7.79905819e-02 -8.27490252e-02 -8.74954613e-02 ... -4.10728559e-05
 -3.44249329e-05 -2.85224976e-05]",14,7,sub3
15,106.35155096011817,564.1666666666666,140.66913504943278,26.9675731203236,274.8263087842938,1.0,1.0,128.0,193.93716766004394,22.048242560349323,13433.36760695788,8.796037467803115,0.2954209748892171,"[9.39109867e-03 8.87281298e-03 8.35271095e-03 ... 1.11547997e-04
 9.30479091e-05 7.67066863e-05]",15,7,sub3
16,137.03844689760183,437.8333333333333,121.58730288242363,60.259335376354755,136.29471743248158,1.0,1.0,46.5,96.23847333577147,32.58210782009047,9850.942275969703,2.953721529226228,0.38066235249333835,"[-0.01581995 -0.01528849 -0.01475375 ... -0.00018665 -0.00015716
 -0.00013077]",16,7,sub3
17,144.8692152917505,414.1666666666667,129.33859525378426,80.91044431963033,146.39159811956424,0.75,0.75,45.5,97.41727259577738,146.34975230590587,44789.66671640543,0.6656469933215333,0.4024144869215292,"[-7.66780606e-02 -8.16979821e-02 -8.67069680e-02 ... -1.01897445e-04
 -8.56877641e-05 -7.12212137e-05]",17,7,sub3
18,125.81547064305684,476.8888888888889,118.57528733016885,42.612901508815376,157.98061589954636,1.0,1.0,69.0,107.61559918292514,97.30360829640388,32896.829674438755,1.1059774767561459,0.23299161230195714,"[ 1.60719530e-02  1.58706636e-02  1.56663267e-02 ... -1.05556382e-05
 -8.89769175e-06 -7.41544214e-06]",18,7,sub3
19,116.37931034482759,515.5555555555555,129.17611673913436,79.53458367276464,246.6738737685854,1.0,1.0,33.0,174.40183485273312,60.67021509769021,33241.18192118526,2.8745873831486186,0.21551724137931036,"[-2.96267558e-02 -2.95060864e-02 -2.93825131e-02 ...  5.33000510e-05
  4.45871486e-05  3.68600985e-05]",19,7,sub3
20,178.21782178217822,336.6666666666667,104.70381506367804,0.0,212.0,1.0,1.0,19.0,0.0,0.0,0.0,,,"[1.89266476e-02 1.90013858e-02 1.90728773e-02 ... 2.21420574e-05
 1.80866034e-05 1.45935340e-05]",20,5,sub3
21,111.62790697674419,537.5,109.95264132040364,34.28352373954579,220.87688878649118,1.0,1.0,106.0,153.62708094603633,14.153444810363302,6830.92956243112,10.8543950256936,0.6201550387596899,"[-1.51268408e-02 -1.52419183e-02 -1.53552052e-02 ...  4.51008578e-05
  3.79063608e-05  3.14871192e-05]",21,4,sub3
22,117.31479469910927,511.44444444444446,101.56783295590208,12.922243419778162,201.78918454664512,1.0,1.0,32.0,142.6634753099054,12.482174790476217,5594.392484582871,11.429376507269897,0.21724961981316535,"[-4.77683068e-03 -4.92876732e-03 -5.08217157e-03 ... -2.80668721e-05
 -2.32653456e-05 -1.90584811e-05]",22,4,sub3
23,125.1303441084463,479.5,151.32085117392117,45.51294949163998,232.49823348023222,1.0,1.0,101.5,162.94671722087935,114.16761755401214,58443.79738370329,1.4272586282514834,0.5213764337851928,"[ 2.87680224e-02  2.92322146e-02  2.96944451e-02 ... -3.56602235e-05
 -2.91065003e-05 -2.34596598e-05]",23,4,sub3
