,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,165.41353383458645,362.72727272727275,142.32171680520216,92.0906618501572,263.51527469958927,1.0,1.0,155.0,185.71221015323684,33.994484846810074,19833.474195886618,5.4630099850053595,0.2506265664160401,"[6.96667596e-03 7.51824812e-03 8.07254922e-03 ... 6.80288215e-05
 5.70975775e-05 4.73638684e-05]",0,4,sub25
1,147.1243869817209,407.8181818181818,155.90954147827816,44.81785358537377,297.00101009929244,1.0,1.0,147.0,209.81015228057962,30.51360352367448,20112.676607960744,6.875954592442514,0.2229157378510923,"[-2.31674710e-02 -2.31702802e-02 -2.31724271e-02 ... -5.24317451e-05
 -4.42004192e-05 -3.68247044e-05]",1,4,sub25
2,154.4004117344313,388.6,154.07997923156663,37.815340802378074,254.82150615676065,1.0,1.0,107.0,179.72472091685654,102.77633632622819,58029.766478641555,1.7486974856389328,0.514668039114771,"[ 3.00369581e-02  2.94857958e-02  2.89294881e-02 ... -6.72474358e-05
 -5.33885092e-05 -4.17007428e-05]",2,4,sub25
3,142.0271142672692,422.45454545454544,171.20289060663114,41.46323672845621,292.94914234385465,1.0,1.0,180.0,204.37020330762502,97.80940650060197,62798.32691210984,2.089473912781254,0.2151925973746503,"[-2.45798152e-02 -2.44931589e-02 -2.44036532e-02 ...  3.95830848e-05
  3.30646867e-05  2.72960531e-05]",3,4,sub25
4,134.77088948787062,445.2,148.6033646994576,10.278828775091757,299.28767283520233,1.0,1.0,149.0,210.51444922696714,7.340905181848414,4854.912392799262,28.676906186923443,0.22461814914645103,"[-2.50925803e-02 -2.51500928e-02 -2.52061582e-02 ...  2.37862397e-05
  1.95143730e-05  1.58160483e-05]",4,4,sub25
5,152.86624203821657,392.5,157.19748725727138,33.633463641784054,262.2765715804597,1.0,1.0,102.0,184.93542416506122,102.9547425442154,59815.858095043746,1.7962788269383319,0.25477707006369427,"[ 3.81601698e-02  3.83739481e-02  3.85843430e-02 ... -6.99624137e-06
 -5.55753437e-06 -4.35384967e-06]",5,4,sub25
6,134.9527665317139,444.6,141.0029786919411,25.170529504870483,284.78120256318414,1.0,1.0,139.5,200.4027734462232,9.772094307797788,6152.3530580196375,20.507658556498868,0.2249212775528565,"[1.35446161e-02 1.40237209e-02 1.45010929e-02 ... 2.87902111e-05
 2.39111316e-05 1.96273723e-05]",6,4,sub25
7,132.6259946949602,452.4,153.19020856438573,12.119772641798562,305.24070647423304,1.0,1.0,149.5,214.41418899980576,7.125852775477302,4799.988973335837,30.089618148958166,0.22104332449160036,"[-1.31752270e-02 -1.33715391e-02 -1.35672901e-02 ...  1.08291822e-04
  9.08293137e-05  7.52932656e-05]",7,4,sub25
8,153.1393568147014,391.8,161.07066772072437,29.8729821365125,270.4327807217329,1.0,1.0,107.5,190.57165464873194,103.12906931739278,61743.22016141052,1.8478946422198723,0.2552322613578356,"[ 3.57513254e-03  3.98008891e-03  4.38863323e-03 ... -5.51829495e-05
 -4.67232469e-05 -3.90963478e-05]",8,4,sub25
9,137.11151736745887,437.6,145.29432198128046,27.9045993819418,295.32129396077534,1.0,1.0,144.0,207.98480476310203,11.407166904631648,7453.483176422776,18.23281858694064,0.22851919561243142,"[7.50259039e-03 7.91216151e-03 8.32032552e-03 ... 4.34882717e-05
 3.62240736e-05 2.98211769e-05]",9,4,sub25
