,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,96.81881051175658,619.7142857142857,21.298653785186154,9.776672917374976,25.452570269686582,0.5,0.0,14.0,17.932357470350752,24.864354226705956,1400.7622999345701,0.7212074484962983,0.2305209774089442,"[-2.94507378e-03 -2.99332446e-03 -3.04150961e-03 ...  2.45905896e-06
  2.05946508e-06  1.70469343e-06]",0,4,sub22
1,93.83378016085791,639.4285714285714,18.399201402367925,6.8068592855540455,14.674240468703426,0.16666666666666666,0.0,11.0,9.571369343574151,23.480488353808422,706.0428725485067,0.4076307613091753,0.22341376228775692,"[-3.85812332e-03 -3.85003922e-03 -3.84156819e-03 ...  2.08401607e-06
  1.71469662e-06  1.39394786e-06]",1,4,sub22
2,95.4328561690525,628.7142857142857,9.542600509808421,3.901566636906542,7.724420150837645,0.0,0.0,7.0,4.521553322083512,10.916348595875222,155.06540764555993,0.41420015881427563,0.22722108611679165,"[-1.87628871e-03 -1.88983994e-03 -1.90352411e-03 ...  7.51772829e-06
  6.31094074e-06  5.23623282e-06]",2,7,sub22
3,96.10250934329952,624.3333333333334,27.84281275701545,9.846826900072937,32.335738742141025,0.8,0.0,13.0,22.46775467197379,28.727686993560752,2027.7303711889654,0.7820941058362926,0.2669514148424987,"[-3.87562489e-04 -4.14627174e-04 -4.41983769e-04 ...  9.36062811e-06
  7.85635542e-06  6.51687542e-06]",3,7,sub22
4,91.90707173857544,652.8333333333334,32.049007611607706,11.906300852909775,21.41494805036893,0.4,0.0,32.0,11.579291860904101,41.87218647264554,1523.2020401057005,0.27653898294679874,0.2552974214960429,"[ 2.44351135e-03  2.42764681e-03  2.41152942e-03 ... -8.37228837e-06
 -7.05468461e-06 -5.87468860e-06]",4,7,sub22
5,78.49293563579278,764.4,31.550594289173063,13.435028842544403,26.636441203734407,0.75,0.0,25.0,9.5,32.2742157147157,963.2281704023694,0.29435262142306357,0.2616431187859759,"[4.22337582e-03 4.31499933e-03 4.40635282e-03 ... 4.13926360e-06
 3.49128792e-06 2.90999899e-06]",5,7,sub22
6,86.89355539464157,690.5,33.890755868427206,26.92656680678025,47.88736785416379,0.6,0.4,29.0,33.842576734049075,39.70642265427593,4221.570594687821,0.8523199641709504,0.24137098720733768,"[-4.87292116e-03 -4.89985910e-03 -4.92664106e-03 ... -3.90753423e-06
 -3.31432082e-06 -2.77786767e-06]",6,7,sub22
7,79.70244420828907,752.8,44.110769660027465,23.41340428045439,44.421278684882544,0.75,0.25,22.0,25.076757166747058,47.300568178405626,3726.3839847379622,0.5301576309224014,0.26567481402763016,"[2.80524700e-03 2.89856771e-03 2.99189103e-03 ... 1.59221041e-06
 1.30978271e-06 1.06478826e-06]",7,7,sub22
8,77.5995861355406,773.2,68.58104694447293,30.663496212923928,53.22123636294069,0.75,0.5,60.0,25.22151859028318,84.51774961509562,6696.826223911937,0.2984168261122086,0.2586652871184687,"[-4.80922825e-03 -4.73648553e-03 -4.66316877e-03 ...  1.39079942e-06
  1.23566234e-06  1.08118335e-06]",8,7,sub22
9,88.20935019112025,680.2,28.826376810136924,12.816005617976296,35.86781286892191,0.75,0.25,20.0,24.723470630152228,26.70674072214728,2074.3412269949235,0.9257389693250598,0.2940311673037342,"[2.81676708e-03 2.80593538e-03 2.79505212e-03 ... 8.30377668e-06
 6.98887522e-06 5.81321366e-06]",9,7,sub22
10,79.4912559618442,754.8,74.76202244455402,30.70321644388418,103.4130069188591,1.0,0.75,50.0,72.72787464239553,70.31958297657914,16066.713720205556,1.0342478092712595,0.2649708532061473,"[ 3.06485097e-03  3.07048116e-03  3.07581773e-03 ... -1.72327421e-05
 -1.44672602e-05 -1.20038147e-05]",10,7,sub22
11,89.197224975223,672.6666666666666,42.64452550510506,27.520174418051933,43.89760813529594,0.8,0.2,28.0,25.113343066983333,39.73059274664802,3134.580637326057,0.6320908229868302,0.2477700693756194,"[3.97252674e-03 3.94795969e-03 3.92310913e-03 ... 4.06890087e-06
 3.34057977e-06 2.70965774e-06]",11,7,sub22
