,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,71.57057654075547,838.3333333333334,40.83571421630281,2.0,50.039984012787215,1.0,0.5,48.0,1.4142135623730956,35.35533905932732,157.07963267948946,0.04000000000000008,,"[5.38236321e-02 5.41899939e-02 5.45562486e-02 ... 7.74898531e-05
 6.37349095e-05 5.17899621e-05]",0,4,sub29
1,66.6814847743943,899.8,18.070971196922425,16.452583383772897,28.48245073725223,0.5,0.0,3.0,20.133150523452606,17.57395089329664,1111.5551667855273,1.1456246034653563,0.22227161591464772,"[7.27222915e-03 8.38691088e-03 9.50849094e-03 ... 6.14524107e-06
 4.80309317e-06 3.69106872e-06]",1,4,sub29
2,68.06579693703914,881.5,9.86154146165801,7.788880963698615,16.901676445449624,0.3333333333333333,0.0,8.5,11.836853936376468,6.027713773341704,224.15002047449354,1.9637385551925826,0.28360748723766305,"[-6.05145600e-03 -5.95864863e-03 -5.86552730e-03 ... -5.00857965e-05
 -4.09263958e-05 -3.30316689e-05]",2,4,sub29
3,76.74597083653109,781.8,171.03730587214005,171.20236563786145,215.8761218847513,1.0,0.25,29.0,129.84654404334373,126.94979322551096,51785.987909379306,1.0228180822058295,0.2558199027884369,"[ 2.42886671e-02  2.32085685e-02  2.21257791e-02 ... -2.46547174e-05
 -2.13772794e-05 -1.82961786e-05]",3,4,sub29
4,67.24949562878278,892.2,12.319090875547595,6.139014578904337,21.160103969498827,0.5,0.0,6.0,14.91119545844665,11.941262496067948,559.3872726801753,1.2487118060888998,0.22416498542927593,"[ 2.47064536e-02  2.56561771e-02  2.66108328e-02 ... -4.32739841e-05
 -3.64103175e-05 -3.02763842e-05]",4,4,sub29
5,68.68918145392101,873.5,14.84082207965583,7.788880963698615,16.020819787597222,0.3333333333333333,0.0,12.0,8.452481555403978,16.441816606851408,436.60017372662844,0.5140844079164449,0.28620492272467085,[0.00326452 0.0032828  0.0032979  ... 0.00022143 0.00018552 0.00015363],5,4,sub29
6,68.92590465249856,870.5,8.73212459828649,4.242640687119285,13.674794331177344,0.0,0.0,8.0,9.5277372853043,6.691619966628256,200.29537197069124,1.4238311997423687,0.2871912693854107,"[-0.00039923 -0.00047613 -0.00055407 ... -0.00016729 -0.00014015
 -0.00011604]",6,4,sub29
7,71.21661721068249,842.5,12.816005617976296,1.632993161855452,19.070046320517072,0.3333333333333333,0.0,9.5,13.012814197295423,11.392004993756695,465.71611738387287,1.1422760264261647,0.29673590504451036,"[ 0.09095822  0.09145098  0.09193665 ... -0.0001544  -0.00012971
 -0.00010769]",7,4,sub29
8,69.88934187536401,858.5,14.99166435056495,2.494438257849294,22.80350850198276,0.6666666666666666,0.0,10.0,15.67730135507313,13.38323993325649,659.1472481623323,1.1714130086030996,0.29120559114735,"[ 0.07582727  0.07657209  0.07731716 ... -0.00024461 -0.0002074
 -0.00017378]",8,4,sub29
9,75.56675062972292,794.0,115.22499728791492,115.59087334214583,147.4228611850957,0.75,0.25,18.0,91.16262940481697,86.47687552172546,24766.6179954011,1.054185050683455,0.2518891687657431,"[-1.37315308e-01 -1.44346148e-01 -1.51354670e-01 ... -2.43419446e-05
 -2.01195450e-05 -1.64350912e-05]",9,4,sub29
10,69.91377301328362,858.2,16.82141492265142,11.691342951089922,25.134637455113612,0.75,0.0,10.0,17.66617530763238,14.503232398331036,804.928333040562,1.2180853772752975,0.23304591004427871,"[-6.96856503e-02 -6.98457629e-02 -7.00037124e-02 ... -3.37464933e-05
 -2.85195933e-05 -2.38185993e-05]",10,4,sub29
11,70.4390702042733,851.8,16.460862674841803,18.506755523321747,31.913946794465897,0.5,0.0,8.0,22.38861317723811,10.588909292273652,744.7804934864424,2.11434554393381,0.234796900680911,"[-1.68540422e-02 -1.71039224e-02 -1.73580714e-02 ...  4.81122755e-05
  3.99849216e-05  3.28423793e-05]",11,4,sub29
12,71.8562874251497,835.0,19.879637823662684,14.739402972983676,30.32325840011261,0.5,0.0,13.0,21.415531746842056,17.923448328934942,1205.8694792770648,1.194833234867513,0.23952095808383234,"[-4.68621862e-03 -4.79728455e-03 -4.90920978e-03 ...  7.88570698e-05
  6.57337254e-05  5.41535734e-05]",12,4,sub29
13,72.11538461538461,832.0,12.521980673998822,7.245688373094719,21.27204738618265,0.25,0.0,10.0,14.937369246289654,11.43459662602923,536.5927965138843,1.3063311050506898,0.24038461538461536,"[-2.73733671e-03 -2.67413953e-03 -2.61309370e-03 ...  1.50195491e-05
  1.23296533e-05  1.00007005e-05]",13,4,sub29
14,73.31378299120234,818.4,6.468384651518491,3.766629793329841,8.170067319184096,0.0,0.0,7.0,5.709093623334618,6.192233038250456,111.06170335050643,0.9219765451443114,0.24437927663734113,"[-3.22516093e-03 -3.24111184e-03 -3.25936627e-03 ... -8.00530510e-05
 -6.73247473e-05 -5.59572235e-05]",14,4,sub29
15,71.56488549618321,838.4,25.796123739817965,8.496322733983215,25.695330315059195,0.75,0.0,23.0,16.158395650558873,29.573531239944934,1501.2440370239665,0.5463803263620324,0.23854961832061067,"[-2.43378186e-02 -2.49970893e-02 -2.56599581e-02 ... -6.13055764e-05
 -5.17499297e-05 -4.31744014e-05]",15,4,sub29
