,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,87.64241893076249,684.6,22.186482371029438,17.64227876437735,34.37295448459442,0.75,0.25,27.0,24.295061226512683,24.530593144072153,1872.302081166884,0.9903984418079028,0.29214139643587494,"[5.63635842e-03 5.75311342e-03 5.86965190e-03 ... 4.32524587e-06
 3.66853851e-06 3.07500612e-06]",0,4,sub27
1,82.98755186721992,723.0,9.674709297958259,2.48746859276655,15.945218719101975,0.0,0.0,3.0,11.262493063260905,10.214878853907171,361.4245338511213,1.1025576734033438,0.276625172890733,"[3.05086932e-03 3.04304584e-03 3.03490329e-03 ... 4.85641156e-06
 4.13486052e-06 3.47832335e-06]",1,4,sub27
2,86.58008658008659,693.0,17.62573875520305,8.109253973085318,13.505554412907307,0.2,0.0,17.5,8.251060537894507,22.836812387021094,591.9637739088405,0.3613052644152672,0.2405002405002405,"[1.58067251e-03 1.55729211e-03 1.53374606e-03 ... 1.30596134e-05
 1.09201513e-05 9.02523638e-06]",2,4,sub27
3,85.87786259541986,698.6666666666666,12.378296418418094,7.652450587883597,16.661332479726823,0.2,0.0,3.5,11.436782764396638,12.129303360045029,435.8023851392564,0.9429051632157529,0.23854961832061067,"[3.61750994e-04 3.08521593e-04 2.54825206e-04 ... 2.52028884e-06
 2.07130264e-06 1.68192141e-06]",3,4,sub27
4,83.7598883201489,716.3333333333334,5.617433182117573,5.30659966456864,7.861297602813418,0.0,0.0,2.0,5.513619500836088,6.480740698407858,112.25645148191207,0.8507699593953258,0.23266635644485806,"[-3.75115017e-03 -3.77895446e-03 -3.80683043e-03 ...  4.19812464e-06
  3.51764779e-06  2.91313056e-06]",4,4,sub27
5,83.87698042870456,715.3333333333334,16.438437341250605,9.633275663033837,14.621901381147392,0.2,0.0,19.5,9.715966241192895,21.31853653513767,650.7186558680711,0.455752027123383,0.23299161230195714,"[-3.96395468e-03 -4.04185238e-03 -4.11990370e-03 ... -2.76112978e-05
 -2.38553214e-05 -2.03503693e-05]",5,4,sub27
6,95.18773135906928,630.3333333333334,91.86342519680446,0.0,35.0,1.0,0.0,35.0,0.0,0.0,0.0,,,"[-2.17911794e-03 -3.13607184e-03 -4.09311066e-03 ...  7.63183126e-06
  6.35451938e-06  5.22911197e-06]",6,4,sub27
7,78.28810020876827,766.4,10.965400129498239,6.905613658466566,12.359207094308275,0.0,0.0,13.0,8.327289474973234,13.457107787336735,352.0507433324452,0.6188023167065134,0.2609603340292275,"[-1.07121543e-03 -1.13104676e-03 -1.19124688e-03 ... -1.92747289e-05
 -1.61972915e-05 -1.34521962e-05]",7,4,sub27
8,78.43137254901961,765.0,12.633289357883005,6.7592529172978875,11.05667219374799,0.0,0.0,7.0,4.77951357357629,12.87803362318954,193.36734162088558,0.3711369074988123,0.26143790849673204,"[5.27181061e-03 5.28583013e-03 5.29952158e-03 ... 4.71471807e-06
 3.95752168e-06 3.28334175e-06]",8,4,sub27
9,75.01875468867217,799.8,13.51147660324363,13.736356867816154,20.524375751773793,0.25,0.0,15.0,14.268628175126016,14.35596565891689,643.523638356898,0.9939162933468968,0.25006251562890724,"[-2.64907057e-03 -2.69760711e-03 -2.74633784e-03 ... -5.55955908e-07
 -4.37418672e-07 -3.38943453e-07]",9,4,sub27
10,79.40008822232025,755.6666666666666,18.272626764887658,8.657944328765346,19.793938466106233,0.4,0.0,12.5,12.863902984708801,18.6472518082424,753.5940559953657,0.6898551656294327,0.22055580061755625,"[-3.84210966e-03 -3.76849377e-03 -3.69397878e-03 ...  9.47708374e-06
  7.93285612e-06  6.56278666e-06]",10,4,sub27
11,77.31958762886597,776.0,15.949921629901509,9.40744386111339,20.310096011589902,0.5,0.0,6.0,13.043197460745581,14.924811556599304,611.5652470961656,0.8739271119961491,0.2577319587628866,"[-1.79357700e-04 -2.36571500e-04 -2.94115352e-04 ... -7.91503316e-06
 -6.68112750e-06 -5.57350753e-06]",11,4,sub27
12,80.71025020177562,743.4,12.690153663372245,11.344051304538427,19.41004894378167,0.25,0.0,3.0,13.71472748544425,12.220628052600178,526.5390448652723,1.1222604457326704,0.26903416733925206,"[ 3.91396035e-03  3.96985173e-03  4.02565067e-03 ... -7.79974774e-07
 -6.59099891e-07 -5.50280291e-07]",12,4,sub27
13,78.67820613690007,762.6,12.98614646459834,8.200609733428363,14.949916387726054,0.25,0.0,11.0,9.829801625668749,12.379418403139992,382.2916988313629,0.7940438965351924,0.26226068712300027,"[-5.65055559e-03 -5.69027962e-03 -5.72969936e-03 ...  3.32829039e-06
  2.81534329e-06  2.35326400e-06]",13,4,sub27
14,80.94981111710739,741.2,29.92924990707251,27.860141779969464,49.363448015713004,0.75,0.5,19.0,34.86895108832498,24.053975762854687,2634.9696970154787,1.4496127971564392,0.26983270372369134,"[ 3.24075718e-03  3.19330095e-03  3.14564383e-03 ... -2.41069220e-06
 -2.01671262e-06 -1.66732947e-06]",14,4,sub27
15,77.28638900815801,776.3333333333334,24.24642012522444,19.355619339096336,31.9343075703858,0.4,0.2,9.0,20.082828486047475,16.20246894766352,1022.2472472581549,1.239491867006079,0.21468441391155,"[-1.58151497e-03 -1.48545345e-03 -1.38864281e-03 ...  1.31161360e-05
  1.10148618e-05  9.14248883e-06]",15,4,sub27
16,78.76082961407194,761.8,16.0299719276111,9.096702699330127,19.72308292331602,0.25,0.0,12.0,11.33026919362466,13.1291660055009,467.3338516549228,0.8629846853088359,0.2625360987135731,"[ 2.57375727e-03  2.55940945e-03  2.54471841e-03 ... -1.42234040e-06
 -1.23149902e-06 -1.05308893e-06]",16,4,sub27
