,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,61.03763987792472,983.0,23.526580712037184,9.568466729604882,35.64173583501978,1.0,0.0,19.5,24.503967932652138,19.055474570608656,1466.9187420401288,1.2859279805314998,0.254323499491353,"[4.64773723e-03 4.61825748e-03 4.58831945e-03 ... 5.75852338e-06
 4.81385616e-06 3.97766849e-06]",0,4,sub14
1,60.07509386733417,998.75,17.89378383685235,18.49324200890688,33.55592347112494,0.6666666666666666,0.0,9.0,23.49704473143608,10.10500426081593,745.9326506455053,2.325287958813667,0.250501002004008,"[7.63228209e-05 9.77834055e-05 1.19173555e-04 ... 5.95547160e-06
 5.01096922e-06 4.16664859e-06]",1,4,sub14
2,62.24066390041494,964.0,33.60803475361212,30.214051182999096,40.079088479322145,0.3333333333333333,0.3333333333333333,32.5,23.842072989663553,38.71835625528431,2900.0854699978636,0.6157821585313186,0.25933609958506226,"[-2.60551076e-04 -2.83056471e-04 -3.05598845e-04 ... -6.05085453e-07
 -4.92724160e-07 -3.96799800e-07]",2,4,sub14
3,60.18054162487462,997.0,21.621748310439653,3.0912061651652345,31.485446373417247,1.0,0.0,14.0,21.26290457842275,20.502032419575684,1369.5231531371974,1.0371120356887433,0.25075225677031093,"[-2.33588844e-03 -2.34294235e-03 -2.35037699e-03 ... -9.62178678e-07
 -7.70945989e-07 -6.08881296e-07]",3,4,sub14
4,59.58291956305859,1007.0,10.04987562112089,9.285592184789412,16.24807680927192,0.3333333333333333,0.0,7.0,11.135528725660043,6.429100507328688,224.91112116504482,1.7320508075688632,0.24826216484607744,"[-1.74962659e-03 -1.75729728e-03 -1.76528150e-03 ... -3.76317803e-07
 -3.39109300e-07 -3.00648669e-07]",4,4,sub14
5,64.70746832030197,927.25,71.50305937510646,23.53720459187964,64.45153217728807,1.0,0.6666666666666666,62.5,16.643316977093235,78.30921614556833,4094.5165799401752,0.21253331084498556,0.26961445133459155,"[-2.05682267e-03 -2.09880092e-03 -2.14077559e-03 ... -1.42947953e-05
 -1.19209617e-05 -9.82500793e-06]",5,4,sub14
6,57.12472231037766,1050.3333333333333,18.732028424302822,16.0,26.40075756488817,0.5,0.0,5.0,11.31370849898476,14.849242404917504,527.7875658030855,0.7619047619047615,,"[3.62677132e-03 3.59491745e-03 3.56293686e-03 ... 2.39559122e-07
 2.30470017e-07 2.15702785e-07]",6,4,sub14
7,59.58291956305859,1007.0,6.204836822995419,4.89897948556631,12.04159457879231,0.0,0.0,3.0,8.511430223202481,5.291502622129123,141.49185211966716,1.6085091194337853,0.24832381425378694,"[ 7.39738528e-04  8.74817935e-04  1.01059632e-03 ... -5.70295798e-06
 -4.85034523e-06 -4.07630096e-06]",7,4,sub14
8,59.11330049261084,1015.0,15.700318468107582,2.8284271247461903,21.18962010041709,0.3333333333333333,0.0,12.5,13.775985546514548,15.762120556715766,682.1614860129142,0.8739931595463539,0.2463054187192118,"[-3.83043798e-03 -3.79952930e-03 -3.76743229e-03 ... -2.45034037e-06
 -2.06478225e-06 -1.71969022e-06]",8,4,sub14
9,57.957015213716495,1035.25,12.852528934026989,3.559026084010384,19.330459556530666,0.6666666666666666,0.0,7.500000000000057,13.203534880225584,12.170090842352474,504.81692811681694,1.084916706971215,0.24154589371980678,"[-9.11679172e-03 -9.10099148e-03 -9.08425867e-03 ... -1.86065076e-06
 -1.55764756e-06 -1.28886275e-06]",9,4,sub14
10,57.15646582519648,1049.75,15.911866640969563,10.614455552060438,16.020819787597222,0.3333333333333333,0.0,15.5,7.505553499465134,18.18729715427166,428.84540420223755,0.4126810837146464,0.23815194093831865,"[-6.10091453e-03 -6.17440923e-03 -6.24801674e-03 ...  5.94870828e-06
  4.97402822e-06  4.11089214e-06]",10,4,sub14
11,58.737151248164466,1021.5,27.654113618049667,16.99673171197595,42.23742416388575,1.0,0.3333333333333333,16.0,24.576411454889016,15.275252316519484,1179.3880815604605,1.6089037971772653,0.24473813020068524,"[1.03355295e-03 1.02075219e-03 1.00777936e-03 ... 8.22873618e-06
 6.85201537e-06 5.63922789e-06]",11,4,sub14
12,63.60985952822688,943.25,33.04826016600571,18.372685039360892,56.72448031200168,1.0,0.3333333333333333,18.0,40.10403138505321,23.82109242760383,3001.2320691518794,1.68355131096258,0.26504108136761195,"[3.01938343e-03 3.01084590e-03 3.00196014e-03 ... 4.91481014e-07
 4.36347582e-07 3.81439682e-07]",12,4,sub14
13,60.621369032583985,989.75,21.46363203188125,12.832251036613492,36.34097778908357,0.6666666666666666,0.0,7.999999999999943,25.540817005987357,18.369660977939795,1473.9603445074492,1.3903804232783301,0.25265285497726125,"[-3.41564816e-03 -3.44688723e-03 -3.47841994e-03 ... -2.55537334e-06
 -2.13073890e-06 -1.75587877e-06]",13,4,sub14
14,60.92916984006093,984.75,9.41740410091868,6.683312551921141,12.871156384205214,0.0,0.0,7.5,8.386497083606082,10.333333333333275,272.2518954811591,0.8115964919618835,0.2538715410002539,"[-5.13152237e-03 -5.19067101e-03 -5.25006976e-03 ... -2.43855229e-06
 -2.04844081e-06 -1.70052400e-06]",14,4,sub14
15,61.52268649064342,975.25,9.959292143521045,7.3181661333667165,19.122412679017955,0.3333333333333333,0.0,7.5,13.503086067019396,8.950481054731725,379.6901110180584,1.508643611940937,0.25634452704434757,"[-9.84381445e-03 -9.86567695e-03 -9.88659878e-03 ... -3.18506987e-06
 -2.68041532e-06 -2.22955344e-06]",15,4,sub14
16,59.230009871668315,1013.0,18.641351882307237,17.17232916318839,33.990194664540134,0.6666666666666666,0.3333333333333333,11.5,23.80709511422545,10.785793124908995,806.6931438592036,2.2072642075105926,0.24685262898049865,"[-3.32257467e-03 -3.15801258e-03 -2.99232839e-03 ... -2.71947327e-06
 -2.30016560e-06 -1.92269993e-06]",16,4,sub14
17,61.162079510703364,981.0,14.089002803605371,13.589211407093005,19.510680835549195,0.3333333333333333,0.0,3.5,12.115187896924166,10.929064207170015,415.97095206449757,1.108529300155085,0.254841997961264,"[-7.40816021e-03 -7.32990662e-03 -7.25039296e-03 ... -1.33401604e-05
 -1.12458672e-05 -9.37016533e-06]",17,4,sub14
18,60.100166944908175,998.3333333333334,24.444949489732107,3.499999999999943,51.61879502661791,1.0,0.5,6.999999999999886,36.41599923110715,2.4748737341528795,283.13603790477555,14.714285714285914,,"[ 7.29666010e-03  7.41868235e-03  7.54042489e-03 ... -2.55775000e-06
 -2.12832327e-06 -1.75033538e-06]",18,4,sub14
19,59.40594059405941,1010.0,14.352700094407323,11.430952132988164,18.07392228230128,0.3333333333333333,0.0,13.0,11.215069227507147,16.2890556304941,573.9152143117105,0.6885033412564359,0.24752475247524752,"[-2.00075262e-03 -1.83357191e-03 -1.66528331e-03 ... -1.77440267e-06
 -1.49011130e-06 -1.23692803e-06]",19,4,sub14
20,57.210965435041714,1048.75,13.497684986693088,8.013876853447538,23.101226518664905,0.3333333333333333,0.0,8.5,16.333333333333332,9.243616415908013,474.3147312720376,1.7669851926378195,0.23837902264600713,"[-3.24077054e-04 -1.64972054e-04 -4.89559055e-06 ... -2.05245598e-06
 -1.71547134e-06 -1.41687087e-06]",20,4,sub14
21,59.56813104988831,1007.25,23.625992042663512,24.91318258807311,43.77975178854565,0.6666666666666666,0.3333333333333333,14.5,30.435724623102583,12.414149633024058,1186.9993866371804,2.451696291958462,0.24826216484607744,"[-9.41254534e-03 -9.49600429e-03 -9.57958423e-03 ... -3.36746635e-06
 -2.83365046e-06 -2.35644945e-06]",21,4,sub14
22,62.81078251766553,955.25,18.579222265746218,18.263503375736967,27.58018612458347,0.3333333333333333,0.0,8.0,18.175074506954115,13.544166435939948,773.3540326349162,1.3419116335373642,0.26171159382360637,"[-6.39809961e-03 -6.47285390e-03 -6.54789246e-03 ... -3.82567804e-06
 -3.26078059e-06 -2.74623562e-06]",22,4,sub14
23,62.34845860755109,962.3333333333334,20.49932248202906,9.5,26.277366686941825,0.5,0.0,15.0,6.7175144212722016,17.324116139070497,365.60284506151396,0.3877551020408145,,"[ 3.65390660e-03  3.84549942e-03  4.03758199e-03 ... -8.82375717e-06
 -7.30474798e-06 -5.97619567e-06]",23,4,sub14
24,64.15396952686447,935.25,15.20485119953497,9.626352718795768,24.933244206614322,0.6666666666666666,0.0,13.0,17.61628034896508,10.52510226923129,582.4925970701715,1.6737395892545281,0.2673082063619353,"[5.87214167e-03 5.87396767e-03 5.87561902e-03 ... 6.83325163e-06
 5.71095133e-06 4.71753500e-06]",24,4,sub14
25,63.224446786090624,949.0,13.076696830622021,4.988876515698588,19.32183566158592,0.3333333333333333,0.0,10.0,13.131810402394805,10.91380369582995,450.2467787627665,1.2032294851896899,0.26343519494204426,"[-1.05576447e-04 -9.03498993e-05 -7.54256732e-05 ... -4.18400246e-06
 -3.53309140e-06 -2.94854903e-06]",25,4,sub14
26,62.43496357960458,961.0,19.196353820452465,3.7712361663282534,28.583211855912904,1.0,0.0,11.5,19.470775822013643,17.99999999999993,1101.0464330783684,1.081709767889651,0.2601456815816858,"[-1.22054084e-02 -1.21753136e-02 -1.21443943e-02 ... -1.19578584e-05
 -1.00946176e-05 -8.42206859e-06]",26,4,sub14
27,61.68608636052091,972.6666666666666,42.52319628417199,5.000000000000057,52.23983154643585,1.0,0.5,46.999999999999886,3.535533905932777,36.76955262170043,408.4070449666771,0.09615384615384734,,"[ 7.65652268e-03  7.81627276e-03  7.97556696e-03 ... -1.75680800e-05
 -1.46707229e-05 -1.21079331e-05]",27,4,sub14
28,59.840425531914896,1002.6666666666666,5.436502143433375,1.9999999999999432,11.180339887498993,0.0,0.0,3.9999999999998863,7.7781745930520625,1.4142135623731065,34.55751918948818,5.499999999999984,,"[4.00051057e-03 3.99480162e-03 3.98884624e-03 ... 4.41997398e-06
 3.74562408e-06 3.13631290e-06]",28,4,sub14
29,65.323897659227,918.5,40.00312487793922,16.87206764645835,48.99659852139398,1.0,0.3333333333333333,20.0,29.065061117736832,38.29853492991312,3497.0615327196474,0.7589079104703698,0.2721829069134458,"[3.67804851e-03 3.71772404e-03 3.75733434e-03 ... 3.41393060e-06
 2.84272751e-06 2.33965786e-06]",29,4,sub14
30,61.27138115905029,979.25,9.443913383762052,9.201449161228174,18.457157599876172,0.6666666666666666,0.0,1.5,13.042665031009234,6.839428176227757,280.2437956786514,1.9069817965692613,0.2552974214960429,"[ 3.57898451e-05  2.65131324e-05  1.68064640e-05 ... -3.42619113e-06
 -2.89061945e-06 -2.40991694e-06]",30,4,sub14
31,62.17616580310881,965.0,11.683321445547923,4.4969125210773475,13.12757911167681,0.0,0.0,7.5,7.172478263783337,12.115187896924143,272.99158971822214,0.5920236916510653,0.2590673575129534,"[-5.67748958e-03 -5.77978357e-03 -5.88223701e-03 ... -2.88147561e-06
 -2.42689933e-06 -2.02019092e-06]",31,4,sub14
32,60.31666247800955,994.75,15.22128443988877,9.41629792788369,25.78113005022601,0.3333333333333333,0.0,11.0,18.22391591044886,10.21436896402965,584.7942811656663,1.7841450582630394,0.25131942699170645,"[-9.00744876e-03 -8.96291063e-03 -8.91707216e-03 ... -1.70213546e-06
 -1.42386486e-06 -1.17704036e-06]",32,4,sub14
33,60.60606060606061,990.0,13.19090595827292,9.977753031397176,21.756225162774292,0.6666666666666666,0.0,12.0,15.376750126227728,8.743251365735965,422.36448623557544,1.7586993079585773,0.25252525252525254,"[-4.63647981e-03 -4.51742424e-03 -4.39713942e-03 ... -4.21210913e-06
 -3.54357955e-06 -2.94664391e-06]",33,4,sub14
34,60.256088375596285,995.75,20.27775875189366,19.30457631409368,32.38312317653544,0.6666666666666666,0.0,15.0,22.501851775650227,13.739642563683267,971.2780338839489,1.6377319621929105,0.25106703489831783,"[ 2.41872381e-03  2.63188006e-03  2.84562255e-03 ... -1.24657568e-05
 -1.05293820e-05 -8.78993784e-06]",34,4,sub14
35,61.34969325153374,978.0,25.152865973217942,18.000000000000057,34.132096331752,0.5,0.0,10.999999999999886,12.727922061357896,20.506096654409816,819.9556825869361,0.6206896551724177,,"[ 6.67811788e-03  6.87990602e-03  7.08165346e-03 ... -1.18568751e-05
 -9.79883624e-06 -8.00329676e-06]",35,4,sub14
36,59.26901547579848,1012.3333333333334,20.8539897594894,2.5,25.622255950637914,1.0,0.0,23.0,1.7677669529663689,18.03122292025705,100.13826583317515,0.09803921568627404,,"[5.16377694e-03 5.15833690e-03 5.15279098e-03 ... 1.42186384e-05
 1.20024557e-05 1.00126798e-05]",36,4,sub14
37,61.633281972265024,973.5,12.776932339180638,6.128258770283412,18.699376103674332,0.6666666666666666,0.0,11.0,10.333333333333332,7.505553499465103,243.65371459546222,1.376758334221421,0.25680534155110424,"[4.64069182e-03 4.64033091e-03 4.63995358e-03 ... 1.77548519e-05
 1.48282045e-05 1.22397916e-05]",37,4,sub14
38,61.52268649064342,975.25,25.063668925358872,24.097026095903757,41.67333280008532,0.6666666666666666,0.3333333333333333,14.0,28.91942830232529,25.64067948484289,2329.534281435011,1.1278729301780237,0.25634452704434757,"[5.96338968e-03 5.94730947e-03 5.93075292e-03 ... 1.43974013e-05
 1.20931277e-05 1.00385101e-05]",38,4,sub14
39,69.344120196475,865.25,64.60021284794657,30.21037349432586,70.7719341735597,1.0,0.6666666666666666,50.5,38.03068936179481,70.64071850647547,8439.936484607259,0.538367816266034,0.2889338341519792,"[ 3.38359353e-03  3.39376766e-03  3.40363680e-03 ... -3.45945840e-05
 -2.90590616e-05 -2.41243500e-05]",39,4,sub14
40,61.016949152542374,983.3333333333334,24.143091949642383,9.499999999999943,49.42165517260621,1.0,0.5,18.999999999999886,34.29467888754751,6.717514421272199,723.7444075707474,5.105263157894733,,"[ 1.17319200e-02  1.17264751e-02  1.17203758e-02 ... -1.94670145e-05
 -1.63658375e-05 -1.35977561e-05]",40,4,sub14
41,62.30529595015577,963.0,14.236104336041748,14.0,22.80350850198276,0.5,0.0,4.0,12.727922061357855,9.899494936611745,395.8406743523171,1.2857142857142754,,"[8.51448832e-03 8.50663510e-03 8.49807883e-03 ... 1.81061197e-05
 1.52025925e-05 1.26156387e-05]",41,4,sub14
42,67.0953312831982,894.25,19.727835664360143,14.719601443879744,22.48703330069724,0.3333333333333333,0.0,6.0,11.40662575484578,18.230011885167077,653.2719595156594,0.6257058869021818,0.2795638803466592,"[ 1.85965224e-03  1.87671090e-03  1.89386999e-03 ... -2.30317004e-06
 -1.94467737e-06 -1.62273289e-06]",42,4,sub14
43,60.77487971638389,987.25,17.26810643932909,8.178562764256881,17.672954855748724,0.3333333333333333,0.0,9.999999999999943,5.783117190965836,16.07275126832159,292.0129351944767,0.35980879031980084,0.25329280648429586,"[-3.57135321e-03 -3.45115371e-03 -3.32957044e-03 ... -8.95182627e-06
 -7.55067139e-06 -6.29440441e-06]",43,4,sub14
44,60.544904137235115,991.0,10.98483803552272,3.5,22.7705950734714,0.5,0.0,7.0,15.909902576697318,2.4748737341528795,123.70021073509625,6.428571428571524,,"[ 5.38565231e-03  5.66510164e-03  5.94493532e-03 ... -2.08854178e-05
 -1.76002198e-05 -1.46589483e-05]",44,4,sub14
45,62.43496357960458,961.0,9.797958971132712,6.0,18.973665961010276,0.5,0.0,12.0,12.727922061357855,4.242640687119319,169.64600329385019,2.9999999999999756,,"[8.63234743e-03 8.78352483e-03 8.93436432e-03 ... 1.65586644e-05
 1.39106315e-05 1.15497683e-05]",45,4,sub14
46,64.22263848006422,934.25,13.5531361684298,6.97614984548545,22.128413107737,0.6666666666666666,0.0,11.0,15.602706317957933,9.814954576223625,481.10303959736973,1.5896870634281821,0.2675943270002676,"[5.00139908e-03 5.02812317e-03 5.05469046e-03 ... 3.62328587e-06
 3.01530055e-06 2.48020707e-06]",46,4,sub14
