,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,54.43411204354729,1102.25,27.270634389394026,24.689178916188272,47.57450297515817,0.6666666666666666,0.3333333333333333,23.0,32.98652923711604,15.502687938977918,1606.547239496397,2.127794184270397,0.22680880018144706,"[-5.90011349e-03 -5.87841385e-03 -5.85598884e-03 ...  3.54718062e-06
  2.96886877e-06  2.45581215e-06]",0,4,sub4
1,52.038161318300084,1153.0,42.23742416388575,33.0,76.48529270389177,1.0,0.5,36.0,48.790367901871775,23.33452377915603,3576.703236111973,2.0909090909090944,,"[ 2.57314382e-03  2.54794323e-03  2.52259689e-03 ... -9.53856914e-07
 -8.13974298e-07 -6.86218940e-07]",1,4,sub4
2,55.09641873278237,1089.0,0.0,--,,,,0.0,,,,,,"[-4.23117152e-03 -4.26534956e-03 -4.29945313e-03 ... -8.55576508e-06
 -7.14265228e-06 -5.89341572e-06]",2,3,sub4
3,51.22367672168469,1171.3333333333333,35.188381921057726,19.0,69.6419413859206,1.0,0.5,38.0,47.37615433949868,13.435028842544398,1999.6237240099026,3.5263157894736854,,"[1.98757640e-03 1.97222981e-03 1.95679558e-03 ... 4.65480395e-06
 3.88454457e-06 3.20419346e-06]",3,3,sub4
4,,,,--,,,,,,,,,,"[2.22252458e-03 2.24041134e-03 2.25816762e-03 ... 1.46010202e-06
 1.22423432e-06 1.01449190e-06]",4,3,sub4
5,49.87531172069826,1203.0,13.589211407093005,10.5,18.721645226849056,0.5,0.0,5.0,7.424621202458749,10.960155108391518,255.64710218587015,0.6774193548387076,,"[ 4.04790275e-05  2.13645955e-05  2.14548925e-06 ... -6.72544548e-08
 -2.55426950e-08  4.29232853e-09]",5,3,sub4
6,51.10732538330494,1174.0,27.9045993819418,20.0,52.0,1.0,0.5,28.0,33.94112549695428,14.142135623730951,1507.9644737231006,2.4,,"[-3.43422841e-03 -3.45727255e-03 -3.48030905e-03 ... -3.27878160e-06
 -2.76935950e-06 -2.31182101e-06]",6,3,sub4
7,49.64147821290678,1208.6666666666667,9.030811456096044,4.5,18.069310999592652,0.5,0.0,9.0,12.374368670764582,3.1819805153394327,123.7002107350969,3.888888888888927,,"[4.81871153e-04 5.51537679e-04 6.21360341e-04 ... 2.93176644e-06
 2.47696399e-06 2.06808574e-06]",7,3,sub4
8,50.237231370360035,1194.3333333333333,60.49977043115306,49.5,107.56625865019197,1.0,0.5,46.0,67.5286976033153,35.0017856687341,7425.546935841176,1.9292929292929295,,"[1.75467056e-03 1.73523788e-03 1.71576493e-03 ... 1.80782504e-06
 1.49452048e-06 1.22111990e-06]",8,3,sub4
9,51.31128848346636,1169.3333333333333,22.17105219775452,5.0,27.459060435491963,1.0,0.0,22.0,3.535533905932737,19.091883092036824,212.05750411731145,0.18518518518518476,,"[ 1.79766257e-03  1.79417861e-03  1.79060365e-03 ... -6.63206540e-07
 -5.67101794e-07 -4.79175936e-07]",9,3,sub4
10,57.08848715509039,1051.0,0.0,--,,,,0.0,,,,,,"[-3.69145364e-04 -3.97061008e-04 -4.25094494e-04 ... -3.15220650e-06
 -2.67777467e-06 -2.24791242e-06]",10,3,sub4
