,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,150.42511445389144,398.8695652173913,141.9382303949047,60.26353968093837,269.99326590928825,1.0,1.0,151.0,190.8283270723273,40.02081070213593,23992.670934377653,4.768227422792879,0.3270111183780249,0,4,sub25
1,142.1494723239285,422.09090909090907,155.43777155648584,35.25688044974511,285.1877410041456,1.0,1.0,107.0,201.58530432706374,68.88516192098135,43624.89803864351,2.9263966100319783,0.10768899418479431,1,4,sub25
2,142.67185473411155,420.54545454545456,154.77248030950796,29.59346621520341,283.0749522148305,1.0,1.0,108.5,200.06409403827567,71.18899504750024,44743.699199621944,2.8103233358580866,0.10808473843493298,2,4,sub25
3,131.99245757385293,454.57142857142856,147.25053849964482,21.260938361229496,295.41606252876636,1.0,1.0,57.0,208.88291876072586,9.380498387612468,6155.717958139105,22.267784730560667,0.20951183741881418,3,4,sub25
4,139.18038219374793,431.0952380952381,142.24221621080838,24.268086039076096,285.63280623905933,1.0,1.0,44.0,201.9728818430831,11.426723064816086,7250.444574917058,17.67548584991754,0.11046062078868882,4,4,sub25
5,143.32247557003257,418.6363636363636,155.99578824575113,29.45583572916242,285.66555536817793,1.0,1.0,102.5,201.92329205174883,69.73708318373416,44238.46705915893,2.8954938009057205,0.10857763300760043,5,4,sub25
6,133.5170075235774,449.3809523809524,143.84133990532638,14.343901142994538,288.30704119046413,1.0,1.0,46.0,203.86383629766215,10.547215272288694,6755.039227479574,19.328688287351575,0.1059658789869662,6,4,sub25
7,137.28481150577468,437.04761904761904,141.03950010393953,19.670472795537986,282.5355729815274,1.0,1.0,37.0,199.77898725842016,12.17348553208981,7640.374102618046,16.410993115471694,0.10895619960775767,7,4,sub25
8,136.36363636363637,440.0,141.77312526575355,12.979214151866051,284.4962214160322,1.0,1.0,20.0,201.16920738522583,11.210263154805952,7084.793314053701,17.945092332554438,0.10822510822510822,8,4,sub25
9,143.33803887501358,418.59090909090907,145.7200488767009,27.242257424251044,267.0123949325556,1.0,1.0,96.0,188.71534911924167,66.78272211275245,39593.25570982897,2.825810975488908,0.1085894233901618,9,4,sub25
10,142.53253460028918,420.95652173913044,144.597636116606,32.30066012681628,262.4047013159773,1.0,1.0,194.0,184.97600078866606,64.4513157929147,37453.89998366898,2.870011240468747,0.1032844453625284,10,4,sub25
11,142.7798810167658,420.22727272727275,147.63096860944177,30.736315466161102,269.1890820682776,1.0,1.0,103.0,190.24890606388092,68.28393768028258,40812.25563288684,2.7861443338938625,0.10816657652785289,11,4,sub25
12,133.29101872421452,450.14285714285717,145.78858983188658,22.226729404030635,290.2024293488943,1.0,1.0,54.0,205.20407829767908,13.520863507927288,8716.46296380169,15.176847113157221,0.10578652279699567,12,4,sub25
13,136.20149173062373,440.5238095238095,139.11475874174258,27.94436436922479,279.1521986300663,1.0,1.0,66.0,197.37863042892965,16.353707530709972,10140.660202376022,12.069350638580287,0.10809642200843153,13,4,sub25
14,137.15032110591054,437.4761904761905,141.16509046658774,20.94779224643972,282.07888967450225,1.0,1.0,15.0,199.45958237196828,15.689008891577563,9831.058654387194,12.713332228337604,0.21769892239033417,14,4,sub25
15,140.57008980866848,426.8333333333333,140.99852245088718,26.37462973673754,282.7950892430772,1.0,1.0,12.0,199.96549995405456,16.441598823563353,10328.779191292564,12.162168782969761,0.2603149811271639,15,4,sub25
16,152.2290685030808,394.14285714285717,147.56960769632158,28.325570605700147,249.2463376703964,1.0,1.0,177.0,176.14689475507637,67.96512059673351,37610.66012840205,2.5917248907749633,0.12081672103419111,16,4,sub25
17,138.62633900441085,432.8181818181818,127.6802242691541,20.12951263472528,254.22674543650612,1.0,1.0,122.0,179.54218675675315,12.01303147294921,6775.931360754681,14.945618611009547,0.10501995379122032,17,4,sub25
18,143.99476382676994,416.6818181818182,141.81306080497677,30.566606948064422,259.14235837616724,1.0,1.0,103.5,183.13881455558618,64.95505161385626,37371.73009163144,2.819469925823581,0.10908694229300753,18,4,sub25
19,138.2198952879581,434.09090909090907,133.68038854294124,20.831795861635687,267.0043695023235,1.0,1.0,132.5,188.59437691052074,12.369133553026575,7328.547232143283,15.247177670288313,0.10471204188481674,19,4,sub25
20,143.10494362532523,419.27272727272725,144.30812420215227,29.346858353801608,261.65098527473214,1.0,1.0,112.0,184.89502445449202,67.72083217970014,39336.65106057842,2.73025328400964,0.10841283607979184,20,4,sub25
21,136.34887999134293,440.04761904761904,141.92300937328366,18.18041528678594,283.7330611684158,1.0,1.0,36.0,200.62941895444942,15.10111750831706,9518.172582007595,13.285733247486563,0.10821339681852614,21,4,sub25
22,145.1256704174992,413.4347826086956,137.28986348691987,21.23661464671082,246.6885227827336,1.0,1.0,200.0,173.8841907042141,64.21072777958112,35076.605908602876,2.7080239816174285,0.1051635292880429,22,4,sub25
23,138.99126039802042,431.6818181818182,128.14565092596655,14.780633280797069,256.18863957564366,1.0,1.0,127.0,180.9554636328898,9.080641490920177,5162.238945116348,19.927607957414565,0.10529640939243971,23,4,sub25
24,138.6138613861386,432.85714285714283,136.05506088285262,15.525704492872457,271.99347418642236,1.0,1.0,17.0,192.32827080281254,8.358453804382723,5050.320572996333,23.010029761959796,0.11001100110011001,24,4,sub25
25,145.41622760800843,412.60869565217394,139.8799917725858,46.70305792809193,266.35374632585547,1.0,1.0,191.0,188.25067086904266,29.817367644095288,17634.197699121487,6.313457080317478,0.1053740779768177,25,4,sub25
26,147.2628321417138,407.4347826086956,133.94704537272622,45.86886176197141,253.2342609306468,1.0,1.0,182.0,178.9712134616455,28.43684099227329,15988.746062585162,6.293639068779638,0.10671219720414042,26,4,sub25
27,143.83785550833605,417.1363636363636,116.2197352410688,13.097748677088106,231.51365279086983,1.0,1.0,115.0,163.50528918612,10.06723429493952,5171.206192911305,16.24133147157496,0.10896807235480005,27,4,sub25
28,144.81623697202414,414.3181818181818,113.13683845183246,20.008614924622197,225.0815725147536,1.0,1.0,110.5,158.94797277690148,9.582911851127777,4785.224958916371,16.58660491155363,0.10970927043335162,28,4,sub25
29,147.87826832404627,405.7391304347826,110.57997986557037,18.060961965173338,222.00859934204843,1.0,1.0,43.0,156.97998240550626,11.486247616063327,5664.640109964417,13.666776797147604,0.10715816545220745,29,4,sub25
30,141.92022363186754,422.77272727272725,128.0429373360862,14.204531230666966,254.96741154975268,1.0,1.0,125.0,180.0564033574554,8.093557248468702,4578.232947768078,22.246880800345483,0.10751532093323299,30,4,sub25
31,140.81502026882868,426.09090909090907,128.28020080026135,18.241762655015133,254.6542006422865,1.0,1.0,124.0,179.81717850938165,11.359114334227378,6416.9037111429,15.83021116070247,0.10667804565820353,31,4,sub25
32,142.08826695371368,422.27272727272725,117.63200778783956,16.797041095656134,232.98722630017213,1.0,1.0,113.5,164.5068491016728,12.788529440900192,6609.284770224645,12.863625162057184,0.1076426264800861,32,4,sub25
33,147.49262536873155,406.8,138.82060365810256,15.910339056377426,251.670088276961,1.0,1.0,108.0,177.95571390408094,9.902690119605797,5536.241148312399,17.97044154211754,0.12291052114060962,33,4,sub25
34,137.87340714434927,435.1818181818182,133.46556803625296,20.461124025133177,264.5543422437061,1.0,1.0,130.5,186.7934093531615,12.015107647931556,7050.811233699815,15.546544802311336,0.10444955086693128,34,4,sub25
35,143.1980906921241,419.0,147.39187099824616,28.25395041911333,272.46887109225105,1.0,1.0,99.0,192.59925144020886,63.06897926179491,38161.045956034526,3.05378735623329,0.10848340203948796,35,4,sub25
36,139.89119573664925,428.9047619047619,139.17919410803597,13.28871701858385,277.41845648766775,1.0,1.0,26.0,196.16415319828442,10.540161289088509,6495.562668931877,18.61111493629224,0.11102475852115022,36,2,sub25
37,137.34262823847675,436.8636363636364,134.17739121793056,14.720679763462444,268.0711526015861,1.0,1.0,132.0,189.338399376508,8.234378462405742,4898.006959897206,22.99364794087825,0.10404744563520965,37,1,sub25
38,142.63565891472868,420.6521739130435,122.68574513973289,25.675220391435012,246.65811819749067,1.0,1.0,102.0,174.38689827293848,14.85901373766773,8140.5492872775585,11.736101826924498,0.10335917312661498,38,1,sub25
39,145.40647719762063,412.6363636363636,146.6038401625729,28.40099963109312,266.13879300631305,1.0,1.0,109.5,188.08763697721724,69.45239319587856,41039.053719753974,2.708151991922702,0.11015642211940957,39,4,sub25
40,135.6297093649085,442.3809523809524,137.1535379438735,22.459463484242004,277.2611584769854,1.0,1.0,96.0,196.0462031001876,16.377232672219083,10086.69357138047,11.970655056561746,0.2152852529601722,40,4,sub25
41,145.96995980537338,411.04347826086956,123.94721115506833,25.86982670765882,245.8195938636152,1.0,1.0,32.0,173.8205115857558,24.14599191625464,13185.480092834872,7.198731457734938,0.10577533319229955,41,4,sub25
42,146.37391882900863,409.90909090909093,138.82818324392898,23.298224315080915,251.0358540129278,1.0,1.0,105.0,177.40217194906296,65.60717633995222,36564.543180517096,2.704005595818211,0.11088933244621867,42,4,sub25
43,140.48531289910602,427.09090909090907,126.24251880297307,18.58985654705031,254.20445464606783,1.0,1.0,128.5,179.61839746385388,9.134793070696464,5154.652631728311,19.663105236620236,0.10642826734780757,43,4,sub25
44,148.2549160918357,404.7083333333333,130.86458623537368,19.313061096638595,240.08241338630222,1.0,1.0,110.5,169.66548317637995,57.046311568023995,30406.815608707217,2.9741709588719853,0.10295480284155255,44,4,sub25
45,150.0,400.0,131.15067670431594,31.592035559220413,236.94165489859938,1.0,1.0,105.5,167.41742314579693,62.465446024741894,32854.16024771805,2.680160533544973,0.10416666666666667,45,4,sub25
46,157.62925598991174,380.64,134.7352604183478,56.60879397722191,256.97924689229933,1.0,1.0,148.0,181.5853698065397,28.33946012188658,16166.734272837397,6.407509847595904,0.10508617065994115,46,4,sub25
47,146.39015193523343,409.8636363636364,152.34658317454537,32.00368459512747,277.80200211832954,1.0,1.0,116.0,196.36633357439675,69.8973007566188,43119.85669335798,2.8093550315789866,0.11090163025396474,47,4,sub25
48,136.0838103466897,440.9047619047619,138.57296677267684,27.983209251263517,278.6088656162973,1.0,1.0,77.0,197.00062182642978,14.03317497931242,8685.071740207928,14.03820747028711,0.0,48,4,sub25
49,144.54802555776683,415.0869565217391,116.26465799817628,27.53705242393142,232.36472115268197,1.0,1.0,38.0,164.30213048723573,12.832197366632034,6623.600012702663,12.803896775658682,0.10474494605635278,49,4,sub25
50,141.31249330906755,424.59090909090907,131.29863915756363,19.00244643517097,260.0760877677366,1.0,1.0,127.5,183.62577171051228,12.814302525161057,7392.281208495149,14.329751568605516,0.10705491917353602,50,4,sub25
51,145.84023864766323,411.40909090909093,127.12723014613391,34.85967984522469,249.8721577889286,1.0,1.0,111.0,176.46591726066686,30.163537628527152,16722.183527693833,5.850305737804915,0.11048502927853275,51,4,sub25
52,146.23291300201336,410.30434782608694,121.63789268816748,15.480726486892772,243.22043873445713,1.0,1.0,26.0,171.98262933618741,9.669326127946817,5224.330765627576,17.786413144046694,0.1059658789869662,52,4,sub25
53,146.7304625199362,408.9130434782609,121.35141676802462,18.797089628780213,243.90721037461617,1.0,1.0,55.0,172.46034398647672,11.31717775758136,6131.64860327852,15.238811979510155,0.10632642211589581,53,4,sub25
54,155.32544378698225,386.2857142857143,129.90514592877184,23.112755049612314,235.24343494391192,1.0,1.0,33.0,166.2460130111554,66.39946684029849,34678.93115293435,2.5037251189230796,0.1232741617357002,54,4,sub25
55,145.76951515791697,411.60869565217394,148.43670562418026,21.057820831743683,297.24683651501124,1.0,1.0,37.0,210.18523166856951,12.52951061947897,8273.44109170523,16.7752147750931,0.0,55,4,sub25
56,142.5767124702965,420.82608695652175,126.98293352426231,22.826510613250974,255.38580440366903,1.0,1.0,79.0,180.5733179085323,13.20921916974581,7493.429001085962,13.670249209136799,0.10331645831180906,56,4,sub25
