,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,73.23568575233023,819.2727272727273,51.04915796490301,25.851305576314708,47.710585827466005,0.8,0.3,43.0,33.572384484870895,62.50843943020816,6592.812391910803,0.5370856286110788,0.11096316023080337,0,4,sub25
1,67.87330316742081,884.0,17.857460314638498,8.470537173048708,25.450933185248825,0.625,0.0,18.0,17.926063427311643,18.72414884580872,1054.4764532967986,0.9573766783703109,0.2513826043237808,1,4,sub25
2,67.96556411418216,882.8,9.977975746613136,7.455216087651668,17.249798710580816,0.3333333333333333,0.0,7.5,12.160957564636465,7.954345035153494,303.8939619083195,1.5288446139678673,0.11327594019030358,2,4,sub25
3,67.23442402510085,892.4,15.938632312717424,9.911958110295206,22.82055603568366,0.5555555555555556,0.0,10.5,15.92691642053372,14.639284202969348,732.4895206757972,1.0879573208438154,0.3361721201255043,3,4,sub25
4,68.50097043041443,875.9,16.51938255504727,13.232955494186138,28.58126814696802,0.5555555555555556,0.0,11.0,20.121851030382093,11.865501399299946,750.073629254629,1.69582812838986,0.34250485215207216,4,4,sub25
5,68.1353622530093,880.6,10.919706955774958,5.734883511361751,16.99673171197595,0.2222222222222222,0.0,8.0,11.981467170407619,10.540925533894615,396.76981052717645,1.136661779070624,0.22711787417669768,5,4,sub25
6,67.62849413886384,887.2,11.931470990619722,11.363793489373863,18.37873166945363,0.4444444444444444,0.0,10.0,12.80817640087961,10.098282460001535,406.3354256578996,1.268351964961541,0.33814247069431924,6,4,sub25
7,67.40815638692281,890.1,20.81081449631417,14.149990184527416,28.72668136458199,0.5555555555555556,0.0,8.5,20.300519971446818,18.605388838375852,1186.5766163225635,1.0911096858978058,0.33704078193461406,7,4,sub25
8,67.54474839581223,888.3,18.286880543165363,12.413652380830502,26.038433132583073,0.6666666666666666,0.0,11.5,17.79825209894999,14.262529687485952,797.4873227784784,1.2479028958352534,0.45029832263874814,8,4,sub25
9,68.44626967830253,876.6,17.83367600916872,16.3707055437449,32.43454948045371,0.7777777777777778,0.1111111111111111,13.5,22.796469295609768,10.665509196459068,763.8341235142699,2.1374009318915745,0.3422313483915127,9,4,sub25
10,69.21213519437075,866.9,23.03236852779149,10.432617417160447,27.80887148615228,0.6666666666666666,0.0,16.0,19.522067285795092,26.353250789238384,1616.254968624794,0.7407840285786346,0.3460606759718537,10,4,sub25
11,68.11989100817439,880.8,19.16141957162882,12.172626647777086,23.22355126446714,0.4444444444444444,0.0,7.5,16.33030962185589,20.69621543503388,1061.7816810741172,0.7890481075207824,0.22706630336058128,11,4,sub25
12,67.6056338028169,887.5,25.3899586451022,19.73716179078328,34.80421430420939,0.4444444444444444,0.2222222222222222,12.5,24.578169576945438,27.92870110977261,2156.503400411102,0.8800326760754806,0.3380281690140845,12,4,sub25
13,67.30229949523276,891.5,17.18865905182833,10.71631961882621,20.284093384828527,0.3333333333333333,0.0,11.5,14.106735979665885,18.67096511355548,827.4527018315778,0.7555440168127209,0.11217049915872125,13,4,sub25
14,67.82726656115759,884.6,18.44017353497521,11.30388330520878,20.693530926891675,0.4444444444444444,0.0,11.5,14.386636460339687,20.42601826647136,923.1937551644467,0.7043289726199295,0.11304544426859597,14,4,sub25
15,67.5371454299865,888.4,20.824024587000466,15.819194466857246,27.459060435491963,0.5555555555555556,0.1111111111111111,9.5,19.32471072084766,23.397530733913868,1420.4727300048678,0.8259294940400354,0.33768572714993245,15,4,sub25
