,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,60.2745842169885,995.4444444444445,21.077165691341083,15.548311805466227,33.78979135774588,0.625,0.125,12.0,23.60283351633865,17.793081520636036,1319.3656845195408,1.3265174719153952,0.22331397945511391,0,4,sub14
1,61.23143213516271,979.8888888888889,32.06744435801396,21.99431744792277,37.19879030291173,0.625,0.25,9.0,26.110342778293813,35.36726947334212,2901.108539707915,0.7382628958103293,0.2267830819820841,1,4,sub14
2,63.1505087124313,950.1111111111111,75.3634813486456,56.96366714845525,77.89175180980332,0.75,0.25,29.0,55.03344153785042,95.26275341128876,16470.230420577467,0.5777015629628955,0.2338907730090048,2,4,sub14
3,58.910162002945505,1018.5,28.86173937932363,13.632194786382637,23.268617737815266,0.2857142857142857,0.0,12.0,15.042117740612479,34.959159846066925,1652.037279840569,0.430276866115957,0.12274456855284153,3,4,sub14
4,58.543724844493234,1024.875,19.283655644094043,7.515969393123375,21.633307652783937,0.42857142857142855,0.0,9.5,14.57422942269354,19.813415368669467,907.1828232924539,0.7355738095381303,0.24393218685205514,4,4,sub14
5,57.28227431844702,1047.4444444444443,24.42726669164383,11.021995055342744,25.84327765590117,0.75,0.0,17.0,16.73670181069138,23.02427387562959,1210.6140053771512,0.7269155110427439,0.21217907914279652,5,4,sub14
6,62.019065120018375,967.4444444444445,36.304609781101135,24.85960578931208,54.05552700695828,0.875,0.25,26.0,37.45956152973494,31.709127234914526,3731.6151783756995,1.1813494976452295,0.22972662531587412,6,4,sub14
7,61.664953751284685,973.0,19.362047641943477,16.54491991518847,30.50204911149413,0.5,0.125,9.0,21.55932947705007,19.32594596649796,1308.9585169428951,1.115563994353691,0.2283887175973507,7,4,sub14
8,60.6596739542525,989.125,19.845890632571773,9.508320738453564,22.27426445795365,0.7142857142857143,0.0,13.0,15.300393485669789,21.28283777303843,1023.0150132099368,0.7189075840747452,0.2527486414760521,8,4,sub14
9,59.5459620394492,1007.625,21.919953809257898,20.382064945156326,35.446136198866164,0.5714285714285714,0.14285714285714285,13.5,25.062371176319115,18.450153475386223,1452.686877570599,1.3583828020592916,0.24813895781637715,9,4,sub14
10,58.273643316741534,1029.625,28.96522699721169,17.224804136797037,34.46944816997882,0.7142857142857143,0.14285714285714285,19.000000000000057,24.171580546634686,35.387360824487196,2687.219215076566,0.6830568876418877,0.24286581663630846,10,4,sub14
11,62.65009919599039,957.7,24.083396770389346,18.65740510982432,33.739195801520424,0.6666666666666666,0.2222222222222222,24.0,23.8508741460531,26.730017343063825,2002.8730091126438,0.8922880161258918,0.20883366398663464,11,4,sub14
12,64.06453909123265,936.5555555555555,21.68517727804518,12.36931687685298,28.341665441536776,0.75,0.0,17.0,19.977330902800805,24.708298201211676,1550.7085096492347,0.808527189534289,0.23727607070826906,12,4,sub14
13,62.1198395237479,965.875,28.62882070571539,16.67088382020997,37.61078872572905,0.7142857142857143,0.14285714285714285,9.5,26.11083128136829,26.290760385212398,2156.620445903447,0.9931561848646527,0.12943308309603935,13,4,sub14
14,62.878435025617144,954.2222222222222,48.45794918799362,18.606114586339604,35.51408171415953,0.75,0.125,24.999999999999886,23.438083326074263,63.22578587886432,4655.498626045545,0.37070449975868713,0.23291021311284502,14,4,sub14
15,61.976357167450935,968.1111111111111,16.881577364718844,14.057360171810354,25.166942603343777,0.5,0.0,12.0,17.492632377661174,15.457350597693031,849.4544570379556,1.131670803939189,0.22954206358315157,15,4,sub14
16,60.91370558375635,985.0,17.233687939614086,9.372125409632416,26.56528346760647,0.5714285714285714,0.0,12.0,18.783405615878397,16.694127037704597,985.1172494565643,1.1251505139175622,0.25380710659898476,16,4,sub14
17,61.335756474329855,978.2222222222222,21.719309267601663,13.665650368716447,30.708305065568148,0.625,0.0,14.0,21.641973107829127,23.140872930812236,1573.3540533867101,0.9352271702340444,0.22719527433829373,17,4,sub14
18,60.39592886701711,993.4444444444445,21.68517727804516,16.597721982248036,26.47404389208418,0.5,0.125,9.0,18.709748461697707,26.52107063261212,1558.8663186684241,0.7054673139285306,0.2237136465324385,18,4,sub14
19,64.37000834426034,932.1111111111111,75.40917192143502,27.968732541893992,49.63113941871575,0.625,0.375,35.0,32.19617601517298,97.60891352740279,9872.875135155295,0.329848728478411,0.11920371915603768,19,4,sub14
20,61.44043690977358,976.5555555555555,28.445312486754897,19.534824672875867,37.38482312382925,0.625,0.25,24.0,25.879377649008465,29.004175345973895,2358.1108842567346,0.8922638668504951,0.22760896779333104,20,4,sub14
21,64.48531167900644,930.4444444444445,50.75674254303804,18.034688796871432,30.02082610455615,0.375,0.125,43.0,16.855080836353174,63.33911706047062,3353.920140391271,0.2661085537435172,0.23883448770002386,21,4,sub14
22,61.70723345903325,972.3333333333334,20.132891827388665,9.082090893621357,29.79303609906181,0.875,0.0,15.0,20.931249066885616,19.51902117166743,1283.521220732947,1.0723513685854333,0.22854530910753057,22,4,sub14
23,63.62672322375398,943.0,12.909944487358056,8.901369276689964,19.52242300535464,0.125,0.0,15.0,13.492764264597525,10.784465100319059,457.14020089959143,1.251129670232633,0.23565453045834805,23,4,sub14
24,65.59766763848397,914.6666666666666,14.39907404430345,11.551515052147922,22.02271554554524,0.25,0.0,3.0,15.568397476940264,14.828182626336924,725.2399344398021,1.0499194587264264,0.24295432458697766,24,4,sub14
25,64.59252879750242,928.9,18.581980518771402,16.253394707142654,27.982137159266443,0.5555555555555556,0.0,18.0,19.635883001142776,17.942638368003152,1106.8445028518452,1.0943698801932698,0.3229626439875121,25,4,sub14
26,63.81620931716656,940.2,23.53635485796388,16.977108770995795,28.053520278211074,0.4444444444444444,0.1111111111111111,14.5,19.598752794785465,26.633544244286103,1639.8618841243067,0.7358672437668574,0.21272069772388852,26,4,sub14
27,62.34845860755109,962.3333333333334,13.55646627177517,9.177928687890313,20.53959590644373,0.375,0.0,11.0,14.150695654277918,10.807621731907542,480.46062190628743,1.3093255857114758,0.23092021706500404,27,4,sub14
28,63.33567909922589,947.3333333333334,24.5085019262024,15.75396775418815,25.656383221335,0.375,0.125,23.0,17.54992877478424,28.299182850393404,1560.267729549051,0.6201567327072227,0.23457658925639222,28,4,sub14
29,63.66423013440226,942.4444444444445,14.773182242842838,11.973277537917511,23.417408054692988,0.5,0.0,9.0,16.490290703926355,12.00488181949326,621.922220019961,1.3736320733411793,0.23579344494223062,29,4,sub14
30,64.31634111481658,932.8888888888889,22.68844269884483,13.429794302222206,28.489032977621406,0.625,0.0,11.0,19.592528869444088,22.545613486884765,1387.721846835971,0.869017331501822,0.23820867079561694,30,4,sub14
31,62.15469613259668,965.3333333333334,36.872151490732875,16.282179675952495,31.42252376878724,0.5,0.125,18.0,21.554980572944142,38.563158422255796,2611.3801886226793,0.5589526754246407,0.2302290779325429,31,4,sub14
32,62.521708926710666,959.6666666666666,17.58155599232079,15.953056133543816,26.77218706045511,0.375,0.125,17.0,18.40770898292343,12.874393189583754,744.5200210613417,1.4297923569567923,0.2315618849137432,32,4,sub14
33,62.652279846849986,957.6666666666666,13.67885635245546,11.368129793418088,24.43102535711508,0.625,0.0,9.0,17.264260409875657,10.70594169141602,580.6610894480065,1.612586814639395,0.2320454809142592,33,4,sub14
34,63.79208505611341,940.5555555555555,10.688634785614433,7.964766161036995,15.459624833740307,0.125,0.0,8.0,10.861341998114229,9.36749699759759,319.63691036121116,1.159471094669126,0.23626698168930893,34,4,sub14
35,63.88415672913117,939.2,23.05558500667463,19.072959334559958,31.710495984067414,0.4444444444444444,0.1111111111111111,14.5,22.378064656662733,25.650307436850298,1803.2874981259158,0.8724287111082917,0.31942078364565585,35,4,sub14
36,67.10575369702995,894.1111111111111,42.660011054966645,34.653417941092044,49.87860262677775,0.5,0.25,19.0,35.1335621237016,50.92081782041604,5620.4026137293795,0.6899646083377564,0.12426991425375916,36,6,sub14
37,68.3293474547318,878.1,49.33447070760971,12.251480132298251,36.03547634700498,0.8888888888888888,0.1111111111111111,41.0,25.41677292023935,68.64194089172243,5481.000434407004,0.3702805105749038,0.11388224575788634,37,7,sub14
38,64.6900269541779,927.5,46.05702986515739,31.853057686046675,55.314253738676314,0.8888888888888888,0.3333333333333333,31.0,38.837426266583954,54.576257669746475,6658.9241338580905,0.7116176140474523,0.10781671159029649,38,7,sub14
39,65.6311529205863,914.2,52.41335707622629,30.088757590391356,48.73169171881659,0.6666666666666666,0.3333333333333333,38.0,33.92329765009277,67.73404782358651,7218.6330525669755,0.5008308043016428,0.10938525486764385,39,5,sub14
40,63.50699753028343,944.7777777777778,19.39517567608432,14.589700990767426,28.837909078156134,0.375,0.0,7.0,20.38209232390041,19.879126930023826,1272.9048577911037,1.0253011812665145,0.2352111019640127,40,4,sub14
41,61.405503752558566,977.1111111111111,27.02445166241715,7.809249323718638,19.277577648657,0.25,0.0,16.0,11.132371153532386,31.009953039306588,1084.522729802509,0.3589934863629615,0.2274277916761428,41,4,sub14
42,65.6311529205863,914.2,56.66886270254592,27.29265265394496,44.646761734008585,0.5555555555555556,0.2222222222222222,45.5,31.343969825860356,77.49201472202806,7630.637553588059,0.40447999627180226,0.10938525486764385,42,4,sub14
43,62.32686980609419,962.6666666666666,17.69494591998266,10.965856099730654,26.386549603917523,0.625,0.0,9.0,18.657270700721472,17.496428206922698,1025.5276745121676,1.0663473984558445,0.23084025854108958,43,4,sub14
44,60.49064635375826,991.8888888888889,23.50151032709006,18.377975949489084,31.432467291003388,0.5,0.125,17.0,22.06736844302009,26.310644233845718,1824.0296813975042,0.8387239874055563,0.2240645305848084,44,4,sub14
45,61.617458279845955,973.75,32.97631725951214,18.34922008018379,38.509739027939396,0.8571428571428571,0.14285714285714285,20.5,26.913694261017188,37.73565411963511,3190.6199015413135,0.7132165822723371,0.12838618564642443,45,4,sub14
46,62.11894627861498,965.8888888888889,24.816860059440973,20.314711418083203,33.1926196616055,0.5,0.25,20.0,23.277537455667428,26.755840483901792,1956.6155688368385,0.8699983642701429,0.2300701714022777,46,4,sub14
47,66.37902422834385,903.9,57.61327971917586,29.001915645541608,47.53828866176073,0.7777777777777778,0.3333333333333333,29.0,32.33333333333333,69.11137906343198,7020.20689075944,0.46784384527556694,0.3318951211417192,47,4,sub14
48,70.82152974504248,847.2,47.069735499575515,34.18612815199597,52.19727536524829,0.6666666666666666,0.2222222222222222,40.5,36.884872605995184,54.705722272745085,6339.148372174905,0.6742415797400335,0.11803588290840417,48,4,sub14
49,62.82722513089005,955.0,28.890598240027245,14.788086421170236,35.478866949213554,0.75,0.0,18.0,25.071771975670142,34.92268245710801,2750.6953737459344,0.7179222846487596,0.2327205026762858,49,4,sub14
50,65.459306131355,916.6,31.38853293800142,26.392105067170053,42.95346318982906,0.5555555555555556,0.3333333333333333,18.0,30.085885292395176,30.531910042842004,2885.8027449901106,0.9853915215320309,0.21819768710451667,50,4,sub14
51,64.30178973314757,933.1,24.574173434726145,22.56349066769393,40.251984078082685,0.5555555555555556,0.2222222222222222,14.0,28.455510000397393,22.85569329618734,2043.198899515655,1.2450075187675091,0.21433929911049193,51,4,sub14
52,64.07974368102528,936.3333333333334,31.397098238177644,19.35846068260594,33.63034344160047,0.625,0.125,31.0,23.259406699226016,37.81823303646004,2763.4380866613587,0.6150315557260948,0.23733238400379733,52,4,sub14
53,64.09495548961425,936.1111111111111,19.885474567267238,17.900768139943047,35.14967994164385,0.75,0.25,10.0,24.803603568836525,14.973935688388675,1166.8112766865083,1.6564518564127484,0.2373887240356083,53,4,sub14
54,65.18590053114437,920.4444444444445,25.197491546717774,14.916433890176299,31.72538415843061,0.75,0.0,6.0,22.296300141503295,28.44677046696166,1992.5794325521244,0.7837902080096728,0.24142926122646063,54,4,sub14
