,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,144.97130776200544,413.875,190.56589247554243,72.76548856793728,325.66196321602297,1.0,1.0,84.0,229.68110101457043,128.09745970812014,92430.57429244509,1.7930183903561896,0.30202355783751134,"[-3.53368617e-02 -3.57850462e-02 -3.62346995e-02 ... -1.04174226e-04
 -8.73927205e-05 -7.24596431e-05]",0,4,sub12
1,59.48446794448117,1008.6666666666666,22.095751225568723,8.500000000000057,45.30452516029713,1.0,0.5,17.000000000000114,31.46625176280132,6.010407640085759,594.1537106101791,5.235294117646959,,"[-4.39448434e-02 -4.29978985e-02 -4.20457555e-02 ... -8.91080114e-05
 -7.45619258e-05 -6.16637010e-05]",1,4,sub12
2,56.657223796033996,1059.0,18.40289832245635,19.0,28.319604517012593,0.5,0.0,2.0,14.849242404917497,13.435028842544398,626.7477343911635,1.1052631578947372,,"[-0.07519668 -0.07526887 -0.07533737 ...  0.00037118  0.00031078
  0.00025717]",2,7,sub12
3,55.504162812210915,1081.0,20.314198646923455,8.5,41.382363393117124,1.0,0.0,17.0,28.63782463805517,6.010407640085646,540.7466354991424,4.764705882352947,,"[-0.00422787 -0.00448148 -0.00473781 ...  0.00016545  0.00013926
  0.00011585]",3,7,sub12
4,52.91005291005291,1134.0,31.551545128567,26.71246067953223,53.48208422764892,1.0,0.3333333333333333,27.5,37.194683013092664,19.035055380358973,2224.2565554508674,1.9540097083968258,0.2204585537918871,"[-3.48103958e-02 -3.36081289e-02 -3.23897930e-02 ...  8.32997807e-05
  6.92282660e-05  5.68639919e-05]",4,7,sub12
5,52.038161318300084,1153.0,11.224972160321824,4.5,22.94558781116753,0.5,0.0,9.0,15.909902576697318,3.1819805153394327,159.0431280879817,5.000000000000049,,"[-3.35190030e-02 -3.38513394e-02 -3.41849604e-02 ... -6.32698653e-05
 -5.27027920e-05 -4.33823275e-05]",5,7,sub12
6,52.987930526935536,1132.3333333333333,11.728408057172787,8.5,15.953056133543816,0.5,0.0,5.0,6.010407640085654,9.545941546018412,180.24887849971475,0.6296296296296282,,"[-0.03276325 -0.03211999 -0.03147075 ...  0.00020127  0.00017042
  0.0001426 ]",6,8,sub12
7,51.31128848346636,1169.3333333333333,13.224556283251582,13.5,20.554804791094465,0.5,0.0,2.0,10.960155108391486,9.545941546018412,328.6891313818328,1.1481481481481457,,"[ 2.14578547e-03  2.05548793e-03  1.96510124e-03 ... -1.08066466e-04
 -9.04652927e-05 -7.48468193e-05]",7,7,sub12
8,55.48705302096178,1081.3333333333333,32.221455929585524,28.0,45.60701700396552,0.5,0.5,8.0,19.79898987322333,25.45584412271569,1583.3626974092545,0.7777777777777785,,"[-0.06826742 -0.06836327 -0.06845821 ... -0.00016287 -0.00013751
 -0.00011473]",8,7,sub12
9,54.11906193625977,1108.6666666666667,34.89348872720462,1.0,74.00675644831355,1.0,1.0,2.0,52.32590180780451,0.7071067811865532,116.23892818282327,73.9999999999994,,"[ 2.08172256e-01  2.08017646e-01  2.07839842e-01 ... -7.19529069e-05
 -6.01043746e-05 -4.96221318e-05]",9,7,sub12
10,55.333538272363974,1084.3333333333333,37.985377303495206,10.5,79.19911615668448,1.0,1.0,21.0,55.507882323143974,7.424621202458752,1294.728872360694,7.476190476190472,,"[-8.00524863e-02 -7.97903769e-02 -7.95225196e-02 ...  3.38772731e-05
  3.05509121e-05  2.70914375e-05]",10,7,sub12
11,54.844606946983546,1094.0,39.14928692411481,38.5,62.70964838045259,0.5,0.5,11.0,35.0017856687341,27.22361107568213,2993.5450997893795,1.2857142857142834,,"[5.43744180e-03 4.74840546e-03 4.05879749e-03 ... 2.25648990e-05
 1.91322145e-05 1.60291259e-05]",11,4,sub12
12,61.99948333763885,967.75,28.340562803162538,28.33529404980455,54.595482108565236,0.6666666666666666,0.6666666666666666,19.0,37.551446192005855,12.09683154108276,1427.0795172426551,3.10423816885233,0.25833118057349524,"[ 0.04328102  0.04426314  0.04523517 ... -0.00067321 -0.00057104
 -0.00047871]",12,5,sub12
13,57.78954972309174,1038.25,79.04231461691896,48.641546028061235,90.23303164584463,1.0,0.6666666666666666,31.5,47.655010229775414,75.34586916347834,11280.228235461338,0.6324833830820649,0.24078979051288224,"[-9.51248572e-02 -1.09391550e-01 -1.23648515e-01 ... -5.98447075e-05
 -5.02341302e-05 -4.16734782e-05]",13,7,sub12
14,54.38066465256798,1103.3333333333333,32.49957264676295,15.5,65.364363379444,1.0,0.5,31.0,44.90128060534576,10.960155108391518,1546.056284647881,4.096774193548375,,"[-0.06383364 -0.06414997 -0.06446559 ...  0.00024236  0.00020335
  0.00016862]",14,7,sub12
15,51.62030398623459,1162.3333333333333,28.778850258865837,11.0,59.033888572581766,1.0,0.5,22.0,41.012193308819754,7.778174593052086,1002.168056495152,5.27272727272723,,"[-0.00189016 -0.00012599  0.00165278 ...  0.00035448  0.00029641
  0.00024496]",15,7,sub12
16,50.94820266062836,1177.6666666666667,20.28683207293725,1.0,43.01162633521314,1.0,0.0,2.0,30.40559159102154,0.7071067811865532,67.54424205218109,42.99999999999965,,"[ 9.26177672e-03  9.11789947e-03  8.97158571e-03 ... -1.09207028e-04
 -9.14041334e-05 -7.56117791e-05]",16,7,sub12
17,50.747110234000566,1182.3333333333333,57.817721235698045,23.5,73.3655232380987,1.0,0.5,46.0,16.617009357883862,49.14392129246505,2565.5031007377643,0.3381294964028776,,"[-4.88787107e-02 -4.90744681e-02 -4.92707553e-02 ... -3.03772182e-05
 -2.52943576e-05 -2.08161882e-05]",17,7,sub12
18,49.04632152588556,1223.3333333333333,20.336065390226192,20.5,31.945265689926575,0.5,0.0,4.0,17.324116139070412,14.49568901432417,788.9324551327338,1.1951219512195164,,"[-4.92209891e-02 -4.83031437e-02 -4.73801826e-02 ... -7.43746197e-06
 -5.81320442e-06 -4.46858204e-06]",18,7,sub12
19,49.28806133625411,1217.3333333333333,8.73053390247253,3.5,17.84656829757475,0.5,0.0,7.0,12.374368670764582,2.4748737341528795,96.211275016186,5.000000000000075,,[0.00912594 0.01032314 0.01152044 ... 0.00019708 0.00016572 0.00013771],19,7,sub12
