,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,72.58649891120251,826.6,18.927229062913568,12.338962679253067,23.075961518428652,0.5,0.0,15.0,15.656468311851174,17.457090250096112,858.6487325120157,0.8968544062928802,0.24195499637067505,"[-1.48546216e-02 -1.50012986e-02 -1.51493330e-02 ...  2.03854201e-05
  1.67892322e-05  1.36646812e-05]",0,4,sub26
1,76.23888182973316,787.0,23.082460874005612,18.925842121290138,26.291633650269812,0.25,0.0,11.0,16.258651543101596,20.581393295887413,1051.257646695112,0.7899684588579535,0.25412960609911056,"[-3.77177451e-02 -3.79985664e-02 -3.82788911e-02 ...  2.55366503e-05
  2.14833196e-05  1.78622286e-05]",1,4,sub26
2,73.72818874416319,813.8,15.14463601411404,10.917302780449024,19.1637678967368,0.25,0.0,17.0,11.86776095141792,14.725615437053847,549.0249956250459,0.8059263126996545,0.2457606291472106,"[2.79733720e-02 2.95880059e-02 3.11985605e-02 ... 5.04670483e-05
 4.20885958e-05 3.46914975e-05]",2,4,sub26
3,73.12614259597807,820.5,17.698870020427858,16.73983937265296,28.178005607210743,0.6666666666666666,0.0,12.5,19.467922333931785,11.930353445448901,729.6637785175459,1.6317976179790596,0.30469226081657524,"[ 5.81629618e-02  5.92101041e-02  6.02595049e-02 ... -1.12488360e-04
 -9.45137125e-05 -7.84835606e-05]",3,6,sub26
4,72.48565388100272,827.75,13.935117509371782,10.96458946893235,24.879710609249457,0.6666666666666666,0.0,3.5,17.578395831246947,11.060440015358012,610.8035002892314,1.5893034822157532,0.30202355783751134,"[ 8.41314837e-02  8.31951285e-02  8.22467188e-02 ... -1.36398978e-04
 -1.14359930e-04 -9.47637910e-05]",4,7,sub26
5,74.86897928624907,801.4,25.223798286538845,13.863170633011771,41.15519408288582,1.0,0.5,3.0,29.100579891129314,27.075704053634528,2475.3195647414627,1.0747857131797456,0.2495632642874969,[0.05995748 0.05843705 0.05690631 ... 0.00020287 0.00016949 0.00013996],5,7,sub26
6,77.04160246533128,778.8,16.265300489077966,12.913171570144957,25.942243542145693,0.5,0.0,5.0,18.340528890956225,16.105123408406357,927.9525832689443,1.1388008912358323,0.25680534155110424,"[-1.58111983e-02 -1.60166078e-02 -1.62233500e-02 ... -1.57424242e-05
 -1.28262016e-05 -1.03254131e-05]",6,7,sub26
7,73.60157016683023,815.2,24.967178454923573,16.27114009527298,32.817678162843876,0.75,0.0,20.0,20.05928712591751,21.245587777230288,1338.8567678236564,0.9441624932314567,0.2453385672227674,"[-3.73257651e-02 -3.65894573e-02 -3.58472833e-02 ...  6.63619624e-05
  5.54628295e-05  4.58134531e-05]",7,7,sub26
8,72.70524083611026,825.25,18.267115262131565,18.372685039360892,26.19160170741759,0.3333333333333333,0.0,5.5,16.69663971515759,13.642254619787474,715.5913786401112,1.2238915179709275,0.30293850348379275,"[ 1.34523815e-01  1.35601540e-01  1.36673519e-01 ... -6.98555121e-05
 -5.88428960e-05 -4.89863916e-05]",8,5,sub26
9,72.28915662650603,830.0,18.641351882307248,3.0912061651652345,16.623276853055575,0.0,0.0,15.5,2.185812841434,19.655363983740727,134.97207866774585,0.11120693787416727,0.3012048192771084,"[1.18200610e-01 1.18318913e-01 1.18425513e-01 ... 2.15831559e-05
 1.78389167e-05 1.45726174e-05]",9,4,sub26
10,71.4498362607919,839.75,18.019087102292392,12.569805089976535,24.474476501040833,0.3333333333333333,0.0,14.5,15.898986690282426,19.784955002335618,988.2216981107044,0.8035897321174371,0.29770765108663294,"[7.87481697e-02 7.94243177e-02 8.00975300e-02 ... 4.99558749e-05
 4.17542559e-05 3.44922639e-05]",10,4,sub26
11,70.09345794392523,856.0,20.43281674170255,20.17148702720969,34.78026260203719,0.6666666666666666,0.3333333333333333,9.5,24.264743513537862,20.256686138984634,1544.1659682316508,1.1978634287490684,0.29205607476635514,"[ 5.37074620e-02  5.49821983e-02  5.62606165e-02 ... -4.68820259e-06
 -3.79284720e-06 -3.03160610e-06]",11,4,sub26
12,74.12898443291327,809.4,35.44911846576724,20.0124960961895,47.428894146922715,1.0,0.25,27.0,32.9943176925967,43.26950427263987,4485.0877473165665,0.7625305222981174,0.2470966147763776,"[-7.58101451e-03 -6.74416559e-03 -5.90466107e-03 ...  1.45934976e-06
  8.74590097e-07  4.35506352e-07]",12,4,sub26
13,69.44444444444444,864.0,52.31156659860226,30.59411708155671,52.773099207835045,0.6666666666666666,0.6666666666666666,27.5,22.281033289424535,53.96706814756979,3777.5830852905415,0.4128635120310474,0.28935185185185186,"[8.55233417e-02 8.64027038e-02 8.72802237e-02 ... 1.38752367e-05
 1.16801982e-05 9.71710597e-06]",13,4,sub26
14,68.55575868372944,875.2,35.92436499090833,21.783020910791965,42.935998882057,0.75,0.25,24.0,28.820565573909196,42.868986458744274,3881.4642238535057,0.6722940744504229,0.22851919561243142,"[ 3.01237141e-02  3.20515515e-02  3.39752337e-02 ... -5.61892266e-05
 -4.71343843e-05 -3.90803459e-05]",14,4,sub26
15,68.71278057718736,873.2,20.33125672456083,17.902513789968157,34.08078637590395,0.75,0.25,25.0,24.057223447438815,20.065517685821153,1516.5116243911261,1.1989336046105759,0.22904260192395787,"[-0.03314756 -0.03323104 -0.03331322 ...  0.00020601  0.00017215
  0.00014218]",15,4,sub26
16,67.58659532526049,887.75,22.1401784093986,18.672618098881223,25.93581821856921,0.3333333333333333,0.0,5.0,13.203534880225572,19.547662548527665,810.8395481544653,0.6754533871989756,0.28161081385525205,"[-2.07366594e-02 -2.10028303e-02 -2.12701612e-02 ...  3.17062166e-05
  2.64095508e-05  2.17370897e-05]",16,4,sub26
17,69.10452058738842,868.25,28.542731123702932,2.3570226039551585,25.442746183015178,1.0,0.0,24.5,1.6666666666666659,29.745214367655482,155.7455782281333,0.05603142226734043,0.2879355024474518,"[ 8.01657573e-02  8.12199584e-02  8.22742233e-02 ... -7.80457999e-05
 -6.49235545e-05 -5.33789095e-05]",17,6,sub26
18,68.83891693437356,871.6,28.695644268773613,30.074906483645133,46.14650582655202,0.5,0.5,9.0,32.397916599682766,28.935272592460517,2945.062622712093,1.1196686153951938,0.2294630564479119,"[-4.27959264e-02 -4.22089266e-02 -4.16143468e-02 ... -4.33361371e-05
 -3.65321430e-05 -3.04337062e-05]",18,7,sub26
19,67.3778775968557,890.5,39.322385482063524,15.121728296285006,57.04092098368211,1.0,0.6666666666666666,26.5,38.35072069437258,39.47291617186536,4755.789401481301,0.9715704947512181,0.2807411566535654,"[-4.27049052e-02 -4.27706057e-02 -4.28346410e-02 ... -8.74702157e-05
 -7.35551741e-05 -6.11313223e-05]",19,7,sub26
