,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,72.33273056057867,829.5,22.20923231451281,6.018490028422596,20.248456731316587,0.6666666666666666,0.0,16.5,4.255715111601234,23.211587144738253,310.33249818409763,0.18334442556919017,0.3013863773357444,"[5.81964002e-03 5.76405153e-03 5.70816610e-03 ... 2.21147627e-05
 1.85545210e-05 1.53856491e-05]",0,4,sub26
1,76.23888182973316,787.0,24.14125100321025,16.881943016134134,26.1725046566048,0.25,0.0,13.0,16.06237840420901,22.945587811167474,1157.8676319125466,0.700020349724558,0.25412960609911056,"[3.87991289e-03 3.87061632e-03 3.86113668e-03 ... 3.02008101e-06
 2.50265587e-06 2.04964583e-06]",1,4,sub26
2,74.05578869414958,810.2,22.229709849658406,5.408326913195984,25.089838580588754,0.75,0.0,18.0,13.950806428303705,20.826665599658497,912.7859137874401,0.6698530958567108,0.24685262898049865,"[-6.07660905e-03 -6.16401832e-03 -6.25164527e-03 ... -1.54100516e-06
 -1.27540926e-06 -1.04345061e-06]",2,4,sub26
3,73.38551859099805,817.6,15.147276983009188,14.916433890176299,24.155744658362327,0.25,0.0,12.0,16.988967008032006,12.399596767637215,661.7964114273752,1.3701225391758696,0.2446183953033268,"[-1.39714560e-02 -1.39551000e-02 -1.39374216e-02 ... -4.19308684e-06
 -3.51164113e-06 -2.90689867e-06]",3,6,sub26
4,72.34145165179648,829.4,12.370933675353692,12.668859459319927,21.20141504711419,0.5,0.0,3.0,14.987494787321861,11.407234546549862,537.1051158789928,1.313858738168477,0.24113817217265493,"[ 3.41381141e-04  5.51516325e-04  7.62897396e-04 ... -7.13334699e-06
 -6.01209166e-06 -5.00805923e-06]",4,7,sub26
5,74.60366801367734,804.25,23.594225988576103,15.107025591499548,30.648545370593585,0.3333333333333333,0.0,8.5,18.76462392671676,20.674729609947615,1218.7919469558035,0.9076115760995582,0.31084861672365555,"[ 6.42866261e-03  6.69856278e-03  6.96883387e-03 ... -6.01246811e-06
 -4.93534506e-06 -4.00253838e-06]",5,7,sub26
6,77.12082262210797,778.0,15.388307249337076,10.985786271359915,23.921747427811372,0.5,0.0,6.0,16.914306075036006,15.790622216999564,839.0798680358271,1.0711614680279493,0.2570694087403599,"[5.96252879e-03 5.92492954e-03 5.88703306e-03 ... 5.42716291e-06
 4.57579155e-06 3.81301782e-06]",6,7,sub26
7,73.80073800738008,813.0,22.91724241700995,14.566657131957214,30.89902911096075,0.5,0.0,20.0,19.5663933825322,20.551003625127407,1263.2627473684943,0.9520894326838939,0.24600246002460022,"[-4.27208937e-03 -4.34607822e-03 -4.42059589e-03 ...  6.72687099e-07
  5.65073381e-07  4.69072167e-07]",7,7,sub26
8,73.36757153338225,817.8,24.086510747719355,18.513508581573618,33.15116890850155,0.5,0.0,10.0,19.451863663926908,14.709690683355667,898.906726214465,1.3223842759615,0.2445585717779408,"[-1.19769410e-02 -1.19356727e-02 -1.18928896e-02 ... -4.18373607e-06
 -3.49686137e-06 -2.88891782e-06]",8,5,sub26
9,71.42857142857143,840.0,28.234730386529282,26.166533969939543,41.53010955921017,0.5,0.25,22.0,29.130632502573643,20.37998405298692,1865.1064626785865,1.4293746465569102,0.23809523809523808,"[-7.70594949e-03 -7.55537720e-03 -7.40289761e-03 ... -5.17057867e-06
 -4.35326052e-06 -3.62245220e-06]",9,4,sub26
10,71.25890736342043,842.0,14.573949361789344,14.49784466739798,22.15287791687572,0.25,0.0,11.0,15.543286332047028,15.011453960226511,733.0194169006106,1.035428438393085,0.23752969121140144,"[-1.18569003e-02 -1.18238118e-02 -1.17890634e-02 ... -2.45091835e-06
 -2.06577144e-06 -1.72059692e-06]",10,4,sub26
11,69.76744186046511,860.0,17.34358671094304,11.379806676741042,25.66125484071268,0.75,0.0,10.0,18.13146436446874,16.736935203316058,953.3638676686533,1.083320461256036,0.23255813953488372,"[-1.57691327e-02 -1.57953767e-02 -1.58204414e-02 ...  3.64161525e-06
  3.02117374e-06  2.47689133e-06]",11,4,sub26
12,74.16563658838072,809.0,32.93022927341989,27.444261695297982,46.671725916233264,0.5,0.25,16.0,32.543720592458385,38.73427100127223,3960.1575305459623,0.8401789875273368,0.24721878862793573,"[-5.33998773e-03 -5.44873234e-03 -5.55797207e-03 ... -2.63586311e-06
 -2.23713284e-06 -1.87623604e-06]",12,4,sub26
13,69.81615080288573,859.4,47.81464210887707,17.498214194597114,49.449469157919175,0.75,0.5,50.0,31.738679084045067,58.3424695226385,5817.327697074834,0.544006438941183,0.2327205026762858,"[-1.55616540e-02 -1.55234275e-02 -1.54833009e-02 ...  3.55144287e-06
  2.95976512e-06  2.43797356e-06]",13,4,sub26
14,69.2201199815413,866.8,29.376180827330156,25.30316185775999,33.20391543176798,0.25,0.25,5.0,21.604397700468297,35.60547710675986,2416.6226721755243,0.6067717513148169,0.2307337332718043,"[-9.15914369e-03 -9.27514077e-03 -9.39146732e-03 ...  2.25747932e-05
  1.88573308e-05  1.55685281e-05]",14,4,sub26
15,68.31767719897523,878.25,20.64430914319973,13.274871834493252,27.135462651912412,0.3333333333333333,0.0,17.5,17.323715280248376,22.74740522443045,1238.006070741182,0.7615688518901006,0.2846569883290635,"[ 4.71720684e-03  4.65123351e-03  4.58438840e-03 ... -2.94808572e-05
 -2.45622463e-05 -2.02251061e-05]",15,4,sub26
16,67.6246830092984,887.25,19.13602623325961,13.02134998974974,23.58671942711265,0.3333333333333333,0.0,6.0,13.593299002735787,17.188497445804938,734.0280504315828,0.7908369562607346,0.2817695125387433,"[ 1.16498508e-02  1.15325465e-02  1.14145143e-02 ... -6.65169221e-06
 -5.59206631e-06 -4.64629035e-06]",16,4,sub26
17,68.82312456985548,871.8,26.716287167194473,15.990231392947383,36.44516428828384,0.75,0.25,22.0,25.667951807653054,26.198163103546065,2112.5739952751055,0.9797615087058816,0.22941041523285158,"[-2.40555176e-02 -2.40455356e-02 -2.40331919e-02 ...  8.99364685e-06
  7.51480861e-06  6.20611257e-06]",17,6,sub26
18,69.58942240779402,862.2,29.808723555362107,18.38987493160299,28.10249099279279,0.25,0.25,19.0,17.127280870003855,37.19332937503713,2001.25923305132,0.4604933507646425,0.2319647413593134,"[-2.96141785e-03 -3.08311155e-03 -3.20572830e-03 ...  4.49887087e-05
  3.76693877e-05  3.11731495e-05]",18,7,sub26
19,67.6056338028169,887.5,35.90612761075747,13.638181696985855,49.8998997994986,1.0,0.3333333333333333,27.0,32.90896534380867,37.0,3825.302859169965,0.8894314957786126,0.2816901408450704,"[ 8.05060322e-03  8.01278371e-03  7.97428050e-03 ... -5.27010152e-06
 -4.40962185e-06 -3.64680185e-06]",19,7,sub26
20,67.27965911639382,891.8,24.57152823900052,7.628073151196179,31.196954979612993,0.75,0.0,13.0,21.455622806155034,24.048778555261375,1621.0037577422672,0.8921709997392357,0.22426553038797933,"[-4.64063818e-04 -1.54947221e-04  1.55974547e-04 ...  6.73942550e-06
  5.66279986e-06  4.70276154e-06]",20,5,sub26
21,69.22411306605134,866.75,51.080206538345166,10.208928554075703,65.46754921333164,1.0,1.0,38.5,41.14608122288197,52.00320502943381,6722.154073329028,0.7912220256346372,0.2884338044418806,"[-3.67104457e-03 -3.74565471e-03 -3.82097871e-03 ...  2.78224977e-05
  2.33822058e-05  1.94210004e-05]",21,4,sub26
22,64.79481641468682,926.0,18.801595676963167,11.469767022723502,28.112867753634337,0.6666666666666666,0.0,13.5,19.1253177170414,14.742229591664005,885.7714982667773,1.2973151447767313,0.26997840172786175,"[6.26950718e-03 6.25266349e-03 6.23573256e-03 ... 1.46973854e-06
 1.20365162e-06 9.73666358e-07]",22,4,sub26
23,65.98845202089635,909.25,35.499119707395565,36.88721549082645,51.54286242213044,0.3333333333333333,0.3333333333333333,10.5,32.95957119462165,25.886504420471912,2680.4322531590915,1.273233753745296,0.27495188342040144,"[-7.40325244e-03 -7.44711212e-03 -7.49164321e-03 ... -2.38587880e-05
 -1.98593783e-05 -1.63372856e-05]",23,4,sub26
24,66.90827989963758,896.75,23.047505287991584,18.457157599876172,32.705758922041035,0.6666666666666666,0.3333333333333333,10.5,21.221058723196006,18.223915910448888,1214.9506078454795,1.1644620633389047,0.2787844995818232,"[ 8.72550526e-03  8.63590298e-03  8.54575963e-03 ... -4.79430643e-06
 -4.02087403e-06 -3.33274342e-06]",24,4,sub26
25,65.59169171904892,914.75,25.586861863073402,16.418147141366333,44.474711915874174,0.6666666666666666,0.3333333333333333,9.5,31.39178944317199,20.415135997043386,2013.3451032773546,1.5376723156641374,0.2732987154960371,"[-2.20807023e-02 -2.20937203e-02 -2.21048716e-02 ...  4.43366341e-05
  3.72060891e-05  3.08579198e-05]",25,4,sub26
26,75.8150113722517,791.4,35.239750282883676,8.06225774829855,29.13760456866693,0.75,0.0,31.0,14.641550464346322,41.7178019555201,1918.926584142198,0.35096648859777596,0.25271670457417234,"[1.00863126e-02 1.00371118e-02 9.98753811e-03 ... 1.92968114e-05
 1.61022799e-05 1.32805909e-05]",26,4,sub26
27,70.87172218284904,846.6,38.86695254325968,9.772410142846033,30.602287496198713,0.75,0.0,22.0,6.910137480542626,40.275612968643934,874.3367228178397,0.17157125543743867,0.23623907394283017,"[4.52796267e-03 4.48387961e-03 4.43882799e-03 ... 4.11585225e-05
 3.45109041e-05 2.85993657e-05]",27,4,sub26
28,76.18080243778567,787.6,6.6211781428987395,6.164414002968976,10.099504938362077,0.0,0.0,6.0,7.106335201775948,5.567764362830067,124.30151121328187,1.2763354802184612,0.25393600812595224,"[6.78595652e-03 6.77157890e-03 6.75685762e-03 ... 5.21794480e-06
 4.38335552e-06 3.63924132e-06]",28,4,sub26
29,68.85471654808354,871.4,14.974645237867906,5.402545696243577,14.309088021254185,0.0,0.0,14.0,6.67785519459654,15.053031256195533,315.7990603866086,0.44362195766039253,0.22951572182694513,"[-1.25941074e-02 -1.27391266e-02 -1.28847409e-02 ...  4.07505431e-05
  3.40727844e-05  2.81573702e-05]",29,4,sub26
30,70.92198581560284,846.0,8.602325267042627,8.16496580927726,16.206994374857626,0.3333333333333333,0.0,7.0,10.974718422102885,3.33333333333336,114.92698256698422,3.292415526630839,0.29550827423167847,"[7.11000836e-03 7.11417446e-03 7.11780974e-03 ... 3.58967668e-05
 3.01642840e-05 2.50511357e-05]",30,4,sub26
31,67.75832862789385,885.5,16.347782724271816,15.923427883328248,25.30480850220632,0.3333333333333333,0.0,5.5,15.62405552701062,9.609023536933094,471.6533284634118,1.6259774436974,0.282326369282891,"[ 6.45602435e-03  6.41728533e-03  6.37833998e-03 ... -1.01449128e-05
 -8.48531417e-06 -7.01462601e-06]",31,4,sub26
32,70.32348804500702,853.2,17.08098357823694,12.090802289343747,16.515144564913744,0.25,0.0,3.0,9.425696260754428,19.725459436981502,584.1043502791703,0.4778441937369039,0.23441162681669012,"[ 2.06711005e-03  2.56271415e-03  3.06057539e-03 ... -9.30609438e-06
 -7.83408405e-06 -6.51768344e-06]",32,4,sub26
33,63.948840927258196,938.25,15.990231392947383,16.21384867602041,26.795522013948524,0.3333333333333333,0.0,10.0,18.083141320025124,9.073771725877398,515.4797370319466,1.9929023857250008,0.2664535038635758,"[-3.11810418e-02 -3.11891516e-02 -3.11945151e-02 ... -3.35322060e-05
 -2.78345647e-05 -2.28342758e-05]",33,4,sub26
34,68.53226727584237,875.5,28.429737951659,19.601587237318874,32.29551052391029,0.3333333333333333,0.3333333333333333,12.5,13.86041525752786,24.264743513537866,1056.5786229487421,0.5712162277666282,0.2855511136493432,"[ 1.96976482e-02  1.95418937e-02  1.93850114e-02 ... -7.96115477e-06
 -6.70156625e-06 -5.57534612e-06]",34,4,sub26
35,62.16006216006216,965.25,19.122957407263137,10.143416036468626,24.8327740429189,0.3333333333333333,0.0,8.0,15.373136743466938,17.169093679567887,829.2008396653808,0.8953959382120309,0.25900025900025897,"[-2.44628635e-02 -2.44907842e-02 -2.45179469e-02 ... -5.50626274e-05
 -4.63322096e-05 -3.85309581e-05]",35,4,sub26
36,67.66281364533408,886.75,50.23631654490604,23.414145771781257,46.92547282660026,0.6666666666666666,0.3333333333333333,42.5,16.556301250916857,55.84601845949074,2904.727579669739,0.29646341328570036,0.281928390188892,"[2.70087275e-02 2.72013531e-02 2.73926355e-02 ... 4.81352011e-06
 4.01224379e-06 3.30573560e-06]",36,4,sub26
37,67.0391061452514,895.0,39.287402561126385,37.74770044504551,59.76342248120222,0.6666666666666666,0.3333333333333333,27.0,40.513372277969324,42.61976588913225,5424.495175337852,0.950577072228826,0.27932960893854747,"[-1.44109002e-02 -1.45323028e-02 -1.46547005e-02 ...  3.11392306e-05
  2.63122058e-05  2.19721330e-05]",37,4,sub26
38,68.23997725334091,879.25,15.642490210960657,2.0548046676563256,23.423634787681152,1.0,0.0,10.5,16.010413278030438,14.19311257069577,713.8879683656521,1.1280410268207701,0.2843332385555872,"[ 1.56439672e-02  1.55474324e-02  1.54502121e-02 ... -1.34253711e-05
 -1.12682847e-05 -9.34712629e-06]",38,4,sub26
39,68.64988558352402,874.0,15.987495113369073,7.22841614740048,12.747548783981962,0.0,0.0,7.0,5.111262075065218,17.933906434460976,287.9737632883371,0.2850055058413626,0.22883295194508008,"[-3.25248809e-02 -3.24166212e-02 -3.23047752e-02 ...  7.08023596e-06
  5.93860772e-06  4.92310067e-06]",39,4,sub26
40,69.7350069735007,860.4,21.9508541975022,20.645822822062577,34.3874977280988,0.5,0.25,12.0,24.22292302757865,24.366985862022318,1854.2924633169014,0.9940877860208307,0.2324500232450023,"[-1.03636810e-02 -1.05496461e-02 -1.07367736e-02 ...  5.54046252e-05
  4.62826081e-05  3.82120575e-05]",40,4,sub26
41,69.60556844547564,862.0,30.099833886584822,23.456816114345575,51.04246598013593,1.0,0.3333333333333333,27.0,35.78329840085238,18.702346852140654,2102.453260970914,1.9133052490017668,0.2900232018561485,"[ 1.15299179e-02  1.14776309e-02  1.14238265e-02 ... -3.99847044e-05
 -3.31667513e-05 -2.71874677e-05]",41,4,sub26
42,69.12442396313364,868.0,28.696689704563486,24.30820620467271,37.58545818087983,0.3333333333333333,0.3333333333333333,6.5,22.501851775650227,23.849062408777847,1685.9296258259874,0.9435109603037574,0.28801843317972353,"[ 2.19547664e-02  2.17819077e-02  2.16076069e-02 ... -1.25793744e-05
 -1.05884807e-05 -8.80882217e-06]",42,4,sub26
43,68.3371298405467,878.0,28.231188426986208,31.538336460039655,47.86090958879351,0.6666666666666666,0.3333333333333333,14.0,31.54538177152261,14.437605218471836,1430.8062308195238,2.1849455844077696,0.2847380410022779,"[ 1.26066965e-02  1.31411209e-02  1.36765568e-02 ... -3.04096114e-07
 -2.80675302e-07 -2.53721558e-07]",43,4,sub26
44,70.9891150023663,845.2,65.99818179313729,21.38924963620744,68.42879510849215,1.0,0.75,33.0,33.40845701315761,60.196553057463376,6317.975163358079,0.5549895353852908,0.23663038334122102,"[-1.38987725e-02 -1.39911288e-02 -1.40839159e-02 ...  3.12246829e-06
  2.61412575e-06  2.16309184e-06]",44,4,sub26
45,69.60556844547564,862.0,51.64881411997762,28.48683906648823,42.84273567362383,0.5,0.25,51.0,20.143237078483686,60.77211531615466,3845.7716197587274,0.33145525663690595,0.23201856148491876,"[-1.18132268e-02 -1.19572502e-02 -1.21016069e-02 ...  9.72411107e-06
  8.10026284e-06  6.66917374e-06]",45,4,sub26
46,66.79654884497634,898.25,27.39867697535777,18.80307303489394,43.59663595584718,0.6666666666666666,0.3333333333333333,14.0,30.11275108285156,26.971178032196555,2551.5273189657137,1.116478896357615,0.27831895352073477,"[ 1.92465371e-03  1.83053253e-03  1.73576179e-03 ... -2.72238617e-05
 -2.29455085e-05 -1.91136063e-05]",46,4,sub26
47,71.3436385255648,841.0,17.449928366615147,7.118052168020874,22.173557826083453,0.3333333333333333,0.0,8.5,13.613718571108091,16.34353422950827,698.9926644293076,0.8329727450583184,0.2972651605231867,"[ 1.42929602e-02  1.43990288e-02  1.45042224e-02 ... -4.23494885e-06
 -3.53712989e-06 -2.92003871e-06]",47,4,sub26
48,70.0280112044818,856.8,22.30156945149825,10.108783309577865,38.11495769379785,0.75,0.0,13.0,26.853188823676042,22.115464046680128,1865.6999287349245,1.2142267857005298,0.2334267040149393,"[ 1.34161463e-03  1.60628288e-03  1.87219129e-03 ... -1.87928697e-06
 -1.58760059e-06 -1.32526654e-06]",48,4,sub26
49,69.26806742091895,866.2,14.483093592185337,2.9154759474226504,19.222382786741086,0.25,0.0,18.0,13.592277219068187,13.550830232867657,578.6393984864138,1.0030586307619735,0.23089355806972983,"[-1.45703136e-02 -1.46270397e-02 -1.46828683e-02 ...  3.17975420e-06
  2.63803044e-06  2.16317234e-06]",49,4,sub26
