,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,71.25890736342043,842.0,28.376046236218322,16.63392617513977,37.62645346029838,0.75,0.25,33.0,23.645163353210314,26.61942429880855,1977.3832458044342,0.8882672700877547,0.23752969121140144,"[-2.61099247e-03 -2.67383408e-03 -2.73697650e-03 ...  4.84338320e-06
  4.03479235e-06  3.32228419e-06]",0,4,sub19
1,73.83706620723603,812.6,35.13744441475504,30.646166155002163,55.065869647178005,0.75,0.25,30.0,38.86957357625627,26.426194391171812,3226.9651424995877,1.4708729149907946,0.24612355402412012,"[-1.04244829e-03 -1.03300121e-03 -1.02394200e-03 ...  1.75291919e-06
  1.43709819e-06  1.16400723e-06]",1,4,sub19
2,75.60483870967742,793.6,26.985922255872598,19.651653874419832,36.493150042165446,0.5,0.25,19.0,25.78941158692846,26.445108243302737,2142.5780679448426,0.9752053706741649,0.25201612903225806,"[-5.22336485e-03 -5.26776543e-03 -5.31193252e-03 ... -1.82902389e-06
 -1.52128084e-06 -1.25030069e-06]",2,7,sub19
3,69.23609508423725,866.6,26.066069899392197,26.239283526803852,39.10882253405234,0.5,0.25,25.0,26.993054662264512,26.021625621778465,2206.6646161410285,1.037331604666275,0.23078698361412414,"[-1.07222044e-03 -9.62467097e-04 -8.52147909e-04 ...  5.25264547e-07
  4.56872817e-07  3.92094333e-07]",3,7,sub19
4,64.91750067622397,924.25,71.57644514782778,47.541794478355804,82.42572413997951,0.6666666666666666,0.6666666666666666,46.0,33.617125265422544,58.6865496609838,6197.963610246165,0.5728250418472293,0.27048958615093316,"[-5.07211291e-03 -5.09168721e-03 -5.11096606e-03 ... -6.59070660e-06
 -5.47346063e-06 -4.49249427e-06]",4,7,sub19
5,63.45848757271285,945.5,48.8082984747471,53.04714883949938,66.43794096749237,0.3333333333333333,0.3333333333333333,2.0,38.86014810974233,36.51027252705737,4457.274685805078,1.0643620389561184,0.26441036488630354,"[5.61873935e-03 5.61164292e-03 5.60435715e-03 ... 1.05027765e-05
 8.79433934e-06 7.27823770e-06]",5,7,sub19
6,65.00541711809318,923.0,26.476404589747453,18.06162291219209,50.039984012787215,1.0,0.3333333333333333,22.0,33.19303809201227,7.688375063113824,801.7360987282149,4.3173021372566796,0.27085590465872156,"[ 3.61137976e-03  3.58474295e-03  3.55783489e-03 ... -2.70693892e-06
 -2.28567931e-06 -1.90707861e-06]",6,7,sub19
7,62.64682850430697,957.75,11.453711188955307,11.575836902790225,17.406895185529212,0.3333333333333333,0.0,5.0,11.464922347946558,7.881060278357939,283.86094190831653,1.4547436440031056,0.26102845210127906,"[-5.57806962e-03 -5.63456320e-03 -5.69106093e-03 ... -1.53845497e-05
 -1.29564345e-05 -1.07839518e-05]",7,7,sub19
8,65.43075245365321,917.0,14.747881203752625,10.23067283548187,22.464787260658994,0.6666666666666666,0.0,9.0,15.30795000427338,15.1694136706436,729.5174801145662,1.009132609647127,0.27262813522355506,"[3.32144768e-03 3.34969381e-03 3.37796944e-03 ... 6.87299744e-06
 5.73198641e-06 4.72459235e-06]",8,7,sub19
9,73.31378299120234,818.4,47.149125124438946,53.558379363083795,78.2144487930459,0.5,0.5,15.0,52.75059241373503,24.54078238361608,4066.919895428063,2.149507362444662,0.24437927663734113,"[1.12100907e-03 1.09144906e-03 1.06168104e-03 ... 1.00459711e-05
 8.39581154e-06 6.93491373e-06]",9,7,sub19
10,66.88963210702342,897.0,11.76860229593982,3.0912061651652345,15.968719422671311,0.0,0.0,7.0,10.36554120364414,10.83717880467258,352.9052294851813,0.956479669706558,0.2787068004459309,"[ 2.57552625e-03  2.58039254e-03  2.58476266e-03 ... -2.26988975e-05
 -1.90451771e-05 -1.57929937e-05]",10,7,sub19
11,66.06110652353426,908.25,47.7879430400598,34.068558329736625,62.16644325250292,0.6666666666666666,0.3333333333333333,23.5,31.518953733340265,34.748301317394606,3440.7668409731587,0.9070645913146331,0.2752546105147261,"[4.65691247e-03 4.70932426e-03 4.76158774e-03 ... 2.16292154e-06
 1.79248111e-06 1.46827443e-06]",11,7,sub19
12,61.03763987792472,983.0,24.443813123160606,12.391753530294112,41.557189510360274,1.0,0.3333333333333333,12.999999999999943,29.339014601342303,18.65773595887538,1719.7065233763053,1.5724852504082039,0.2543881963876876,"[-7.09885348e-04 -7.18404193e-04 -7.27309245e-04 ... -6.27156974e-07
 -5.63908932e-07 -4.98760971e-07]",12,7,sub19
13,61.72839506172839,972.0,18.81488772222678,16.110727964792762,31.728010758108784,0.3333333333333333,0.0,16.0,22.030282189144405,11.392004993756695,788.4426328112656,1.9338371253539601,0.257201646090535,"[-4.39096322e-03 -4.43378671e-03 -4.47692483e-03 ... -2.59400517e-06
 -2.19310992e-06 -1.83252599e-06]",13,7,sub19
14,73.20644216691069,819.6,39.88282838515845,44.31915500096995,68.51459698487615,0.5,0.5,19.0,48.330567449596536,39.310860458657004,5968.762754047158,1.2294456769885642,0.2440214738897023,"[-7.80362988e-03 -7.75290062e-03 -7.70111840e-03 ... -2.55769544e-06
 -2.15411082e-06 -1.79290434e-06]",14,7,sub19
15,61.33401482238691,978.25,22.151467220028564,17.632041540584257,36.8284310463171,0.6666666666666666,0.3333333333333333,21.0,25.86073815222175,14.169607537888117,1151.1942486306987,1.8250849985133826,0.2555583950932788,"[-8.90471222e-03 -8.83465072e-03 -8.76334249e-03 ... -1.81784821e-05
 -1.52982060e-05 -1.27239944e-05]",15,7,sub19
16,64.2535874919683,933.8,50.80708611994984,53.754069613379045,68.2165669027693,0.25,0.25,7.0,43.66062299143245,36.05204571172071,4945.038920281838,1.2110442591954818,0.21417862497322765,"[3.13874901e-03 3.19568360e-03 3.25273033e-03 ... 1.08971575e-05
 9.11296729e-06 7.53218309e-06]",16,7,sub19
17,64.13682522715126,935.5,45.0249930594109,48.18252334151415,83.88484169781015,0.6666666666666666,0.6666666666666666,33.0,57.23926391327315,19.70053580771627,3542.598635091286,2.905467367585697,0.2672367717797969,"[4.11880412e-03 4.12105455e-03 4.12304645e-03 ... 1.56090714e-06
 1.30480034e-06 1.07806609e-06]",17,7,sub19
18,62.402496099843994,961.5,40.5,25.45584412271571,67.94850991743675,1.0,0.6666666666666666,13.5,47.623523599162624,35.99999999999997,5386.093627578815,1.3228756555322962,0.26001040041601664,"[-3.30086002e-03 -3.35202375e-03 -3.40342053e-03 ... -2.47280755e-06
 -2.08226340e-06 -1.73260392e-06]",18,7,sub19
19,61.919504643962846,969.0,29.146183283579344,20.396078054371138,49.4064773081425,1.0,0.3333333333333333,24.0,34.83931368121045,18.77350378710494,2054.7774848459853,1.8557704558666732,0.2579979360165119,"[-3.15804386e-03 -2.98116224e-03 -2.80344395e-03 ... -1.52689179e-05
 -1.27651841e-05 -1.05476616e-05]",19,6,sub19
20,63.224446786090624,949.0,37.26258176777342,29.95923155816176,61.46272583173209,0.6666666666666666,0.6666666666666666,36.5,43.31666346030512,24.333333333333368,3311.360584819627,1.7801368545330847,0.26343519494204426,"[5.86711492e-03 5.91176777e-03 5.95623809e-03 ... 1.46670921e-05
 1.22788844e-05 1.01597989e-05]",20,4,sub19
21,60.36217303822938,994.0,21.96967607104544,12.0,28.635642126552707,0.5,0.0,14.0,8.485281374238568,18.38477631085027,490.0884539600085,0.4615384615384605,,"[5.84733616e-03 5.82531358e-03 5.80293277e-03 ... 1.27892334e-05
 1.07016563e-05 8.85050690e-06]",21,4,sub19
22,58.55562784645413,1024.6666666666667,4.496912521077378,4.5,7.1063352017760355,0.0,0.0,1.0000000000001137,3.8890872965260916,3.1819805153394327,38.87720908817411,1.2222222222222594,,"[5.11508746e-03 5.08021544e-03 5.04501154e-03 ... 8.44860332e-06
 7.10738575e-06 5.90942105e-06]",22,4,sub19
23,58.59375,1024.0,25.664502073226878,4.0,54.147945482723536,1.0,0.5,8.0,38.18376618407356,2.8284271247460993,339.2920065876867,13.500000000000432,,"[ 5.86948995e-03  5.85277293e-03  5.83580357e-03 ... -6.59172828e-06
 -5.48529271e-06 -4.51110935e-06]",23,4,sub19
24,60.646900269541774,989.3333333333334,18.372685039360892,11.5,35.41892149684968,1.0,0.0,22.0,23.68807716974934,8.131727983645305,605.1492848977346,2.9130434782608665,,"[5.49274108e-03 5.47807851e-03 5.46325828e-03 ... 5.60014893e-06
 4.72840265e-06 3.94545789e-06]",24,4,sub19
25,62.64682850430697,957.75,41.69757187175288,25.59079695689232,68.61729616746294,1.0,0.6666666666666666,34.5,48.491694592419016,28.880981823876947,4399.762027259218,1.6790182164904515,0.2610966057441253,"[6.19170956e-03 6.16903130e-03 6.14611942e-03 ... 1.27056250e-05
 1.06435185e-05 8.81254676e-06]",25,4,sub19
26,62.095730918499356,966.25,26.76167969317322,25.72072229848057,41.31585652022719,0.6666666666666666,0.3333333333333333,16.5,28.160255680657446,28.536526301099318,2524.5709032510854,0.9868144210521034,0.258732212160414,"[4.01908765e-03 3.98417600e-03 3.94893902e-03 ... 8.57341349e-06
 7.19767180e-06 5.97221823e-06]",26,4,sub19
27,62.76150627615063,956.0,25.10975905897944,14.2672897060218,24.839484696748443,0.6666666666666666,0.0,17.5,10.728984626287387,27.479285127366637,926.21951271301,0.3904390007439598,0.2615062761506276,"[9.24874083e-04 9.10225385e-04 8.95211547e-04 ... 5.77644565e-07
 5.04022846e-07 4.33925580e-07]",27,4,sub19
28,60.483870967741936,992.0,31.88259713385972,35.23571420527127,45.21430452117265,0.3333333333333333,0.3333333333333333,3.5,27.241716376012562,22.5905584998099,1933.3536724404746,1.205889459361609,0.25201612903225806,"[-9.84750412e-03 -9.85588090e-03 -9.86346583e-03 ... -3.31741840e-06
 -2.80492610e-06 -2.34386363e-06]",28,4,sub19
