,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
0,68.94570525711002,870.25,49.60027721696724,19.200694431886227,47.09210832683823,0.6666666666666666,0.3333333333333333,31.5,13.576941236277534,50.55140398094244,2156.1800969772453,0.2685769368818313,0.2872737719046251,"[ 8.29077502e-03  8.29789850e-03  8.30462278e-03 ... -1.51613885e-05
 -1.27685577e-05 -1.06279338e-05]",0,4,sub1
1,74.07407407407408,810.0,5.338539126015656,1.247219128924647,7.767453465154029,0.0,0.0,3.5,5.23874454850057,5.174724898753359,85.16562956414643,1.0123716044813578,0.30864197530864196,"[ 7.78644145e-03  7.85705790e-03  7.92725374e-03 ... -3.66469056e-06
 -2.99259394e-06 -2.41379915e-06]",1,4,sub1
2,75.54772097708386,794.2,21.830254235807697,14.618053906043718,25.79244075305786,0.25,0.0,7.0,16.578412167635356,19.623805696143595,1022.0591733063987,0.8448112677192524,0.2518257365902795,"[4.61832345e-03 4.56648592e-03 4.51441500e-03 ... 9.44574002e-06
 7.90730911e-06 6.54251319e-06]",2,4,sub1
3,71.65034631000717,837.4,24.24541193710678,8.584142356694699,28.570089254323307,0.75,0.0,21.0,19.231322107437126,24.66969294498813,1490.4683514689889,0.7795525526127045,0.23883448770002386,"[-4.95666108e-03 -5.03637520e-03 -5.11659064e-03 ...  4.80901151e-06
  4.00650140e-06  3.29897862e-06]",3,4,sub1
4,75.0,800.0,15.139352694220449,15.270478054075452,19.267848867997692,0.25,0.0,2.0,11.536626456638006,10.99289543296033,398.41969662770515,1.0494620390954863,0.25,"[-6.30887797e-03 -6.39716680e-03 -6.48586526e-03 ... -1.49080999e-06
 -1.24816126e-06 -1.03285113e-06]",4,4,sub1
5,70.70469007777515,848.6,29.261578904768623,11.412712210513327,22.594247055390007,0.5,0.0,28.0,10.523782589924593,35.88523373199621,1186.4174327469805,0.29326219994886965,0.23568230025925052,"[-5.71039522e-03 -5.58816773e-03 -5.46450897e-03 ... -1.78576661e-06
 -1.50307078e-06 -1.25061657e-06]",5,4,sub1
6,72.32401157184185,829.6,23.286047324524617,12.469963913339926,19.50640920313116,0.25,0.0,11.0,8.817596044274199,26.497641404472255,734.0189801574837,0.3327690910175111,0.2410800385728062,"[-9.28722237e-03 -9.27562394e-03 -9.26291076e-03 ... -3.47195195e-06
 -2.93967459e-06 -2.45981428e-06]",6,4,sub1
7,70.37297677691767,852.6,24.581293700698506,15.604486534327235,29.47032405658275,0.75,0.0,21.0,18.87127446676562,25.112248007695307,1488.801150075114,0.7514769072439382,0.23457658925639222,"[-8.79989525e-04 -6.78408317e-04 -4.75769657e-04 ... -2.79362889e-06
 -2.34704261e-06 -1.94896949e-06]",7,4,sub1
8,75.43374402816194,795.4,29.614861134234616,13.442005058770064,34.478254016118626,0.75,0.0,9.0,22.200084459298797,31.049859097908925,2165.529643728694,0.7149818100396429,0.0,"[-1.56007618e-02 -1.55097432e-02 -1.54166770e-02 ... -2.68587000e-05
 -2.24244933e-05 -1.85043702e-05]",8,4,sub1
9,72.4418955629339,828.25,39.52451770736741,31.201851796897497,42.82522621072771,0.3333333333333333,0.3333333333333333,36.5,22.9128784747792,45.3908948285153,3267.3696363509816,0.5047901911020479,0.30184123151222453,"[ 1.06500185e-02  1.06476206e-02  1.06447210e-02 ... -7.13115879e-06
 -5.87402354e-06 -4.78101806e-06]",9,4,sub1
