,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,og_window_index,label,subject
0,69.88352745424292,858.5714285714286,45.478286935199044,28.724234239628725,60.28334457089336,0.9,0.5,32.85714285714289,41.98408347583785,46.73208485721602,6163.816572484473,0.8983995386491938,0.2119093028183937,9,1,S11
1,71.20838471023427,842.5974025974027,44.88210977706084,25.334094152556748,59.77679571641864,0.8,0.7,55.71428571428578,42.00109328023131,49.089776149917206,6477.411970760653,0.855597571925415,0.21591277124041888,10,1,S11
2,78.96221094190636,759.8571428571429,44.038248681558315,21.52301351714388,41.83435643923313,0.6666666666666666,0.2222222222222222,41.42857142857133,29.526796230563498,56.40283609336636,5231.992848607627,0.5234984315626674,0.13168290755859888,11,1,S11
3,70.44615900704461,851.7142857142857,44.025966364018785,31.60125718673725,63.63871951347851,0.8888888888888888,0.4444444444444444,41.428571428571445,44.45804780479291,42.812439942817996,5979.573944236962,1.03843760982025,0.2349348055914484,12,1,S11
4,73.24032974001268,819.2207792207791,79.6056226195083,28.208046326376827,52.6269117157248,0.7,0.4,34.28571428571422,36.11051630418903,107.63643454154517,12210.765022211774,0.33548599466337026,0.22207417277370642,13,1,S11
5,66.25766871165644,905.5555555555555,48.26910790066277,21.677129864990757,55.81035673033587,0.875,0.5,41.428571428571445,38.8703693350719,56.939369830853295,6953.143559460779,0.6826624434120364,0.24548913710568307,14,1,S11
6,68.34825061025224,877.8571428571429,53.16992398270409,23.413640013349664,44.17549006974902,0.7777777777777778,0.2222222222222222,42.14285714285711,29.4806819325104,65.65463898351307,6080.689332247672,0.44902663983749075,0.22792022792022792,15,1,S11
7,69.95336442371753,857.7142857142857,52.22088095927974,33.735293726777414,54.666583706590444,0.6666666666666666,0.3333333333333333,43.571428571428555,38.568815640806136,58.68745766409404,7111.012988667026,0.6571900909656064,0.2332905633967106,16,1,S11
8,74.3961352657005,806.4935064935064,42.28344867730017,26.899662390719577,50.357902729829206,0.8,0.4,34.285714285714334,34.02340131049061,39.110518445313765,4180.43209552697,0.8699296931607744,0.22555543024698319,17,1,S11
9,80.69164265129683,743.5714285714286,53.23705169775453,14.17310992806059,35.188335054861724,0.8181818181818182,0.0,44.99999999999994,24.38274940494699,69.16593426786947,5298.156657436474,0.3525254109995275,0.112145340361108,18,1,S11
10,79.24528301886792,757.1428571428572,46.838846602157155,23.08402743202997,41.656337618925335,0.6363636363636364,0.2727272727272727,37.85714285714283,29.42325234767211,59.54726023689381,5504.303009775161,0.4941159715933041,0.22026431718061673,19,1,S11
11,71.91780821917808,834.2857142857143,45.94584212051473,30.214651579457712,58.82831779897069,0.7777777777777778,0.4444444444444444,37.85714285714295,41.354918412396174,51.77450769699612,6726.559980028308,0.7987505869572088,0.23989444644356483,20,1,S11
12,73.20717131474103,819.5918367346939,35.280750586297486,27.90594016690069,44.763171208021454,0.5,0.3333333333333333,37.14285714285711,31.324231562692773,40.60518660390976,3995.8742189138775,0.7714342472613253,0.17439832577607256,21,1,S11
13,73.63723302518329,814.8051948051948,49.46193876854329,23.318994622497836,49.41907423211389,0.8,0.3,44.285714285714334,34.67355046776745,60.1987354942115,6557.458576857164,0.5759846977367413,0.22326412145568206,22,1,S11
14,74.09783480352846,809.7402597402598,35.03943276568659,23.31505600968386,37.0988750585816,0.5,0.2,27.142857142857338,26.183029244305644,44.43798705924417,3655.30938633321,0.5892037640993674,0.22464337863641468,23,1,S11
15,72.6823238566131,825.5102040816328,35.30317316925505,21.076472358410236,41.46960201348046,0.6666666666666666,0.16666666666666666,31.42857142857133,29.2750658147518,44.61729426854348,4103.467353299796,0.6561371839034084,0.17319016279875302,24,1,S11
16,76.0493827160494,788.9610389610389,99.33002077666143,61.46195106382018,84.21425542226525,0.8,0.2,69.99999999999989,59.5106747412871,134.27587349960393,25103.988849480036,0.44319707770482414,0.2305209774089442,25,1,S11
17,68.97684348825751,869.8571428571429,39.09407805250697,18.64386902860443,44.27547244601073,0.7777777777777778,0.3333333333333333,31.428571428571388,31.113540559499846,47.96540703578822,4688.430055229973,0.6486662468283703,0.23004370830457785,26,1,S11
18,72.04116638078904,832.8571428571427,50.982917580030374,26.08306980806216,55.38363421422893,0.9,0.5,51.42857142857156,39.16005878547211,58.55191312512548,7203.346359961505,0.668809210414475,0.21841214371519058,27,1,S11
19,72.3231058234189,829.6103896103897,84.81802174230796,45.21264948517601,76.84997311220698,0.7,0.6,70.0,54.035230382121796,103.67083899121704,17598.817730605355,0.5212191866866211,0.21925016443762332,28,1,S11
20,77.65793528505392,772.6190476190477,25.043046839618718,16.17912883365964,28.10990885579781,0.45454545454545453,0.09090909090909091,17.142857142857054,19.84082381762877,30.487134005264384,1900.3175231372768,0.650793341683175,0.2158428663932657,29,1,S11
21,89.55223880597016,669.9999999999999,27.110614576960902,12.421957801559186,19.944979263017483,0.38461538461538464,0.0,14.285714285714278,13.464565705813829,31.719814007211596,1341.7538644391727,0.4244843838854988,0.10666666666666667,30,1,S11
22,78.03065490013934,768.9285714285714,38.72159920377719,20.00084329475297,38.13363865449424,0.6363636363636364,0.09090909090909091,23.5714285714285,26.274560027490804,43.499514850257704,3590.6224208188773,0.6040196107459609,0.2168726957276079,31,1,S11
23,76.39836289222374,785.3571428571428,25.475912326029437,18.142815309195143,28.878222980702795,0.5454545454545454,0.09090909090909091,20.0,20.06987288462466,28.805417305008884,1816.2208866057379,0.6967395289612685,0.31857279388340237,32,1,S11
24,76.37626053893204,785.5844155844156,30.374621678272177,14.259976815391765,28.9051933756139,0.7,0.0,25.714285714285666,20.181826538967677,33.959159144418145,2153.1152157370393,0.5942970040318256,0.2315618849137432,33,1,S11
25,82.03125,731.4285714285714,19.404396724580156,11.12946792198853,17.948744646975513,0.14285714285714285,0.0,11.428571428571388,11.764381258230479,22.435060619996225,829.1750213901732,0.5243748371129856,0.17102787754403967,34,1,S11
26,79.19547454431175,757.6190476190476,19.607833133250747,10.800323577294433,19.715038570228646,0.36363636363636365,0.0,7.85714285714289,13.520222792353165,21.61079545073462,917.9192412679237,0.6256235603717015,0.2201188641866608,35,1,S11
27,77.66990291262137,772.4999999999999,17.89163335801643,13.905203962934188,21.772137562168144,0.36363636363636365,0.0,15.714285714285722,15.223083908667624,19.856968733576114,949.6541399549277,0.7666368473918649,0.2158428663932657,36,1,S11
28,79.7973400886637,751.9047619047619,33.044668456177355,24.078216280302353,35.13293070663339,0.36363636363636365,0.09090909090909091,29.285714285714278,24.39727138577193,38.861561315563264,2978.594442219665,0.6277995674867886,0.22172949002217296,37,1,S11
